s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 5.0030000E+003, 8.0000004E-003, 2.9579868E+002, 2.9724625E+002
 5.0040000E+003, 8.0000004E-003, 2.9579874E+002, 2.9724643E+002
 5.0050000E+003, 8.0000004E-003, 2.9579883E+002, 2.9724664E+002
 5.0060000E+003, 8.0000004E-003, 2.9579892E+002, 2.9724683E+002
 5.0070000E+003, 8.0000004E-003, 2.9579901E+002, 2.9724701E+002
 5.0080000E+003, 8.0000004E-003, 2.9579910E+002, 2.9724719E+002
 5.0090000E+003, 8.0000004E-003, 2.9579919E+002, 2.9724738E+002
 5.0100000E+003, 8.0000004E-003, 2.9579929E+002, 2.9724756E+002
 5.0110000E+003, 8.0000004E-003, 2.9579938E+002, 2.9724774E+002
 5.0120000E+003, 8.0000004E-003, 2.9579947E+002, 2.9724792E+002
 5.0130000E+003, 8.0000004E-003, 2.9579956E+002, 2.9724811E+002
 5.0140000E+003, 8.0000004E-003, 2.9579965E+002, 2.9724829E+002
 5.0150000E+003, 8.0000004E-003, 2.9579974E+002, 2.9724847E+002
 5.0160000E+003, 8.0000004E-003, 2.9579984E+002, 2.9724866E+002
 5.0170000E+003, 8.0000004E-003, 2.9579993E+002, 2.9724884E+002
 5.0180000E+003, 8.0000004E-003, 2.9580002E+002, 2.9724902E+002
 5.0190000E+003, 8.0000004E-003, 2.9580011E+002, 2.9724921E+002
 5.0200000E+003, 8.0000004E-003, 2.9580020E+002, 2.9724939E+002
 5.0210000E+003, 8.0000004E-003, 2.9580029E+002, 2.9724957E+002
 5.0220000E+003, 8.0000004E-003, 2.9580038E+002, 2.9724976E+002
 5.0230000E+003, 8.0000004E-003, 2.9580045E+002, 2.9724994E+002
 5.0240000E+003, 8.0000004E-003, 2.9580057E+002, 2.9725012E+002
 5.0250000E+003, 8.0000004E-003, 2.9580063E+002, 2.9725031E+002
 5.0260000E+003, 8.0000004E-003, 2.9580072E+002, 2.9725049E+002
 5.0270000E+003, 8.0000004E-003, 2.9580081E+002, 2.9725067E+002
 5.0280000E+003, 8.0000004E-003, 2.9580090E+002, 2.9725085E+002
 5.0290000E+003, 8.0000004E-003, 2.9580099E+002, 2.9725107E+002
 5.0300000E+003, 8.0000004E-003, 2.9580109E+002, 2.9725125E+002
 5.0310000E+003, 8.0000004E-003, 2.9580118E+002, 2.9725143E+002
 5.0320000E+003, 8.0000004E-003, 2.9580127E+002, 2.9725162E+002
 5.0330000E+003, 8.0000004E-003, 2.9580136E+002, 2.9725180E+002
 5.0340000E+003, 8.0000004E-003, 2.9580145E+002, 2.9725198E+002
 5.0350000E+003, 8.0000004E-003, 2.9580154E+002, 2.9725217E+002
 5.0360000E+003, 8.0000004E-003, 2.9580164E+002, 2.9725235E+002
 5.0370000E+003, 8.0000004E-003, 2.9580173E+002, 2.9725253E+002
 5.0380000E+003, 8.0000004E-003, 2.9580179E+002, 2.9725272E+002
 5.0390000E+003, 8.0000004E-003, 2.9580191E+002, 2.9725290E+002
 5.0400000E+003, 8.0000004E-003, 2.9580197E+002, 2.9725308E+002
 5.0410000E+003, 8.0000004E-003, 2.9580206E+002, 2.9725327E+002
 5.0420000E+003, 8.0000004E-003, 2.9580215E+002, 2.9725345E+002
 5.0430000E+003, 8.0000004E-003, 2.9580225E+002, 2.9725363E+002
 5.0440000E+003, 8.0000004E-003, 2.9580234E+002, 2.9725381E+002
 5.0450000E+003, 8.0000004E-003, 2.9580243E+002, 2.9725400E+002
 5.0460000E+003, 8.0000004E-003, 2.9580252E+002, 2.9725415E+002
 5.0470000E+003, 8.0000004E-003, 2.9580261E+002, 2.9725433E+002
 5.0480000E+003, 8.0000004E-003, 2.9580270E+002, 2.9725452E+002
 5.0490000E+003, 8.0000004E-003, 2.9580280E+002, 2.9725470E+002
 5.0500000E+003, 8.0000004E-003, 2.9580289E+002, 2.9725488E+002
 5.0510000E+003, 8.0000004E-003, 2.9580298E+002, 2.9725507E+002
 5.0520000E+003, 8.0000004E-003, 2.9580304E+002, 2.9725525E+002
 5.0530000E+003, 8.0000004E-003, 2.9580313E+002, 2.9725543E+002
 5.0540000E+003, 8.0000004E-003, 2.9580322E+002, 2.9725562E+002
 5.0550000E+003, 8.0000004E-003, 2.9580331E+002, 2.9725580E+002
 5.0560000E+003, 8.0000004E-003, 2.9580341E+002, 2.9725598E+002
 5.0570000E+003, 8.0000004E-003, 2.9580350E+002, 2.9725616E+002
 5.0580000E+003, 8.0000004E-003, 2.9580359E+002, 2.9725635E+002
 5.0590000E+003, 8.0000004E-003, 2.9580368E+002, 2.9725653E+002
 5.0600000E+003, 8.0000004E-003, 2.9580377E+002, 2.9725671E+002
 5.0610000E+003, 8.0000004E-003, 2.9580386E+002, 2.9725690E+002
 5.0620000E+003, 8.0000004E-003, 2.9580392E+002, 2.9725708E+002
 5.0630000E+003, 8.0000004E-003, 2.9580402E+002, 2.9725726E+002
 5.0640000E+003, 8.0000004E-003, 2.9580411E+002, 2.9725745E+002
 5.0650000E+003, 8.0000004E-003, 2.9580420E+002, 2.9725763E+002
 5.0660000E+003, 8.0000004E-003, 2.9580429E+002, 2.9725781E+002
 5.0670000E+003, 8.0000004E-003, 2.9580438E+002, 2.9725800E+002
 5.0680000E+003, 8.0000004E-003, 2.9580447E+002, 2.9725818E+002
 5.0690000E+003, 8.0000004E-003, 2.9580457E+002, 2.9725836E+002
 5.0700000E+003, 8.0000004E-003, 2.9580466E+002, 2.9725851E+002
 5.0710000E+003, 8.0000004E-003, 2.9580472E+002, 2.9725870E+002
 5.0720000E+003, 8.0000004E-003, 2.9580481E+002, 2.9725888E+002
 5.0730000E+003, 8.0000004E-003, 2.9580490E+002, 2.9725906E+002
 5.0740000E+003, 8.0000004E-003, 2.9580499E+002, 2.9725925E+002
 5.0750000E+003, 8.0000004E-003, 2.9580508E+002, 2.9725943E+002
 5.0760000E+003, 8.0000004E-003, 2.9580518E+002, 2.9725961E+002
 5.0770000E+003, 8.0000004E-003, 2.9580527E+002, 2.9725980E+002
 5.0780000E+003, 8.0000004E-003, 2.9580536E+002, 2.9725998E+002
 5.0790000E+003, 8.0000004E-003, 2.9580545E+002, 2.9726016E+002
 5.0800000E+003, 8.0000004E-003, 2.9580551E+002, 2.9726035E+002
 5.0810000E+003, 8.0000004E-003, 2.9580560E+002, 2.9726053E+002
 5.0820000E+003, 8.0000004E-003, 2.9580569E+002, 2.9726071E+002
 5.0830000E+003, 8.0000004E-003, 2.9580579E+002, 2.9726089E+002
 5.0840000E+003, 8.0000004E-003, 2.9580588E+002, 2.9726105E+002
 5.0850000E+003, 8.0000004E-003, 2.9580597E+002, 2.9726123E+002
 5.0860000E+003, 8.0000004E-003, 2.9580606E+002, 2.9726141E+002
 5.0870000E+003, 8.0000004E-003, 2.9580615E+002, 2.9726160E+002
 5.0880000E+003, 8.0000004E-003, 2.9580624E+002, 2.9726178E+002
 5.0890000E+003, 8.0000004E-003, 2.9580630E+002, 2.9726196E+002
 5.0900000E+003, 8.0000004E-003, 2.9580640E+002, 2.9726215E+002
 5.0910000E+003, 8.0000004E-003, 2.9580649E+002, 2.9726233E+002
 5.0920000E+003, 8.0000004E-003, 2.9580658E+002, 2.9726251E+002
 5.0930000E+003, 8.0000004E-003, 2.9580667E+002, 2.9726270E+002
 5.0940000E+003, 8.0000004E-003, 2.9580676E+002, 2.9726285E+002
 5.0950000E+003, 8.0000004E-003, 2.9580682E+002, 2.9726303E+002
 5.0960000E+003, 8.0000004E-003, 2.9580692E+002, 2.9726321E+002
 5.0970000E+003, 8.0000004E-003, 2.9580701E+002, 2.9726340E+002
 5.0980000E+003, 8.0000004E-003, 2.9580710E+002, 2.9726358E+002
 5.0990000E+003, 8.0000004E-003, 2.9580719E+002, 2.9726376E+002
 5.1000000E+003, 8.0000004E-003, 2.9580728E+002, 2.9726395E+002
 5.1010000E+003, 8.0000004E-003, 2.9580737E+002, 2.9726413E+002
 5.1020000E+003, 8.0000004E-003, 2.9580746E+002, 2.9726431E+002
 5.1030000E+003, 8.0000004E-003, 2.9580753E+002, 2.9726447E+002
 5.1040000E+003, 8.0000004E-003, 2.9580762E+002, 2.9726465E+002
 5.1050000E+003, 8.0000004E-003, 2.9580771E+002, 2.9726483E+002
 5.1060000E+003, 8.0000004E-003, 2.9580780E+002, 2.9726501E+002
 5.1070000E+003, 8.0000004E-003, 2.9580789E+002, 2.9726520E+002
 5.1080000E+003, 8.0000004E-003, 2.9580798E+002, 2.9726538E+002
 5.1090000E+003, 8.0000004E-003, 2.9580807E+002, 2.9726556E+002
 5.1100000E+003, 8.0000004E-003, 2.9580814E+002, 2.9726572E+002
 5.1110000E+003, 8.0000004E-003, 2.9580823E+002, 2.9726590E+002
 5.1120000E+003, 8.0000004E-003, 2.9580832E+002, 2.9726608E+002
 5.1130000E+003, 8.0000004E-003, 2.9580841E+002, 2.9726627E+002
 5.1140000E+003, 8.0000004E-003, 2.9580850E+002, 2.9726645E+002
 5.1150000E+003, 8.0000004E-003, 2.9580859E+002, 2.9726663E+002
 5.1160000E+003, 8.0000004E-003, 2.9580865E+002, 2.9726682E+002
 5.1170000E+003, 8.0000004E-003, 2.9580875E+002, 2.9726697E+002
 5.1180000E+003, 8.0000004E-003, 2.9580884E+002, 2.9726715E+002
 5.1190000E+003, 8.0000004E-003, 2.9580893E+002, 2.9726733E+002
 5.1200000E+003, 8.0000004E-003, 2.9580902E+002, 2.9726752E+002
 5.1210000E+003, 8.0000004E-003, 2.9580911E+002, 2.9726770E+002
 5.1220000E+003, 8.0000004E-003, 2.9580917E+002, 2.9726788E+002
 5.1230000E+003, 8.0000004E-003, 2.9580927E+002, 2.9726807E+002
 5.1240000E+003, 8.0000004E-003, 2.9580936E+002, 2.9726822E+002
 5.1250000E+003, 8.0000004E-003, 2.9580945E+002, 2.9726840E+002
 5.1260000E+003, 8.0000004E-003, 2.9580954E+002, 2.9726859E+002
 5.1270000E+003, 8.0000004E-003, 2.9580963E+002, 2.9726877E+002
 5.1280000E+003, 8.0000004E-003, 2.9580969E+002, 2.9726895E+002
 5.1290000E+003, 8.0000004E-003, 2.9580978E+002, 2.9726913E+002
 5.1300000E+003, 8.0000004E-003, 2.9580988E+002, 2.9726929E+002
 5.1310000E+003, 8.0000004E-003, 2.9580997E+002, 2.9726947E+002
 5.1320000E+003, 8.0000004E-003, 2.9581006E+002, 2.9726965E+002
 5.1330000E+003, 8.0000004E-003, 2.9581015E+002, 2.9726984E+002
 5.1340000E+003, 8.0000004E-003, 2.9581021E+002, 2.9727002E+002
 5.1350000E+003, 8.0000004E-003, 2.9581030E+002, 2.9727020E+002
 5.1360000E+003, 8.0000004E-003, 2.9581039E+002, 2.9727036E+002
 5.1370000E+003, 8.0000004E-003, 2.9581049E+002, 2.9727054E+002
 5.1380000E+003, 8.0000004E-003, 2.9581058E+002, 2.9727072E+002
 5.1390000E+003, 8.0000004E-003, 2.9581067E+002, 2.9727090E+002
 5.1400000E+003, 8.0000004E-003, 2.9581073E+002, 2.9727109E+002
 5.1410000E+003, 8.0000004E-003, 2.9581082E+002, 2.9727124E+002
 5.1420000E+003, 8.0000004E-003, 2.9581091E+002, 2.9727142E+002
 5.1430000E+003, 8.0000004E-003, 2.9581100E+002, 2.9727161E+002
 5.1440000E+003, 8.0000004E-003, 2.9581110E+002, 2.9727179E+002
 5.1450000E+003, 8.0000004E-003, 2.9581116E+002, 2.9727197E+002
 5.1460000E+003, 8.0000004E-003, 2.9581125E+002, 2.9727213E+002
 5.1470000E+003, 8.0000004E-003, 2.9581134E+002, 2.9727231E+002
 5.1480000E+003, 8.0000004E-003, 2.9581143E+002, 2.9727249E+002
 5.1490000E+003, 8.0000004E-003, 2.9581152E+002, 2.9727267E+002
 5.1500000E+003, 8.0000004E-003, 2.9581161E+002, 2.9727286E+002
 5.1510000E+003, 8.0000004E-003, 2.9581168E+002, 2.9727301E+002
 5.1520000E+003, 8.0000004E-003, 2.9581177E+002, 2.9727319E+002
 5.1530000E+003, 8.0000004E-003, 2.9581186E+002, 2.9727338E+002
 5.1540000E+003, 8.0000004E-003, 2.9581195E+002, 2.9727356E+002
 5.1550000E+003, 8.0000004E-003, 2.9581201E+002, 2.9727374E+002
 5.1560000E+003, 8.0000004E-003, 2.9581210E+002, 2.9727390E+002
 5.1570000E+003, 8.0000004E-003, 2.9581219E+002, 2.9727408E+002
 5.1580000E+003, 8.0000004E-003, 2.9581229E+002, 2.9727426E+002
 5.1590000E+003, 8.0000004E-003, 2.9581238E+002, 2.9727444E+002
 5.1600000E+003, 8.0000004E-003, 2.9581247E+002, 2.9727463E+002
 5.1610000E+003, 8.0000004E-003, 2.9581253E+002, 2.9727478E+002
 5.1620000E+003, 8.0000004E-003, 2.9581262E+002, 2.9727496E+002
 5.1630000E+003, 8.0000004E-003, 2.9581271E+002, 2.9727515E+002
 5.1640000E+003, 8.0000004E-003, 2.9581281E+002, 2.9727533E+002
 5.1650000E+003, 8.0000004E-003, 2.9581290E+002, 2.9727548E+002
 5.1660000E+003, 8.0000004E-003, 2.9581296E+002, 2.9727567E+002
 5.1670000E+003, 8.0000004E-003, 2.9581305E+002, 2.9727585E+002
 5.1680000E+003, 8.0000004E-003, 2.9581314E+002, 2.9727603E+002
 5.1690000E+003, 8.0000004E-003, 2.9581323E+002, 2.9727621E+002
 5.1700000E+003, 8.0000004E-003, 2.9581329E+002, 2.9727637E+002
 5.1710000E+003, 8.0000004E-003, 2.9581339E+002, 2.9727655E+002
 5.1720000E+003, 8.0000004E-003, 2.9581348E+002, 2.9727673E+002
 5.1730000E+003, 8.0000004E-003, 2.9581357E+002, 2.9727692E+002
 5.1740000E+003, 8.0000004E-003, 2.9581366E+002, 2.9727707E+002
 5.1750000E+003, 8.0000004E-003, 2.9581372E+002, 2.9727725E+002
 5.1760000E+003, 8.0000004E-003, 2.9581381E+002, 2.9727744E+002
 5.1770000E+003, 8.0000004E-003, 2.9581390E+002, 2.9727762E+002
 5.1780000E+003, 8.0000004E-003, 2.9581400E+002, 2.9727777E+002
 5.1790000E+003, 8.0000004E-003, 2.9581406E+002, 2.9727795E+002
 5.1800000E+003, 8.0000004E-003, 2.9581415E+002, 2.9727814E+002
 5.1810000E+003, 8.0000004E-003, 2.9581424E+002, 2.9727832E+002
 5.1820000E+003, 8.0000004E-003, 2.9581433E+002, 2.9727847E+002
 5.1830000E+003, 8.0000004E-003, 2.9581442E+002, 2.9727866E+002
 5.1840000E+003, 8.0000004E-003, 2.9581448E+002, 2.9727884E+002
 5.1850000E+003, 8.0000004E-003, 2.9581458E+002, 2.9727902E+002
 5.1860000E+003, 8.0000004E-003, 2.9581467E+002, 2.9727917E+002
 5.1870000E+003, 8.0000004E-003, 2.9581476E+002, 2.9727936E+002
 5.1880000E+003, 8.0000004E-003, 2.9581482E+002, 2.9727954E+002
 5.1890000E+003, 8.0000004E-003, 2.9581491E+002, 2.9727972E+002
 5.1900000E+003, 8.0000004E-003, 2.9581500E+002, 2.9727988E+002
 5.1910000E+003, 8.0000004E-003, 2.9581509E+002, 2.9728006E+002
 5.1920000E+003, 8.0000004E-003, 2.9581519E+002, 2.9728024E+002
 5.1930000E+003, 8.0000004E-003, 2.9581525E+002, 2.9728043E+002
 5.1940000E+003, 8.0000004E-003, 2.9581534E+002, 2.9728058E+002
 5.1950000E+003, 8.0000004E-003, 2.9581543E+002, 2.9728076E+002
 5.1960000E+003, 8.0000004E-003, 2.9581552E+002, 2.9728094E+002
 5.1970000E+003, 8.0000004E-003, 2.9581558E+002, 2.9728110E+002
 5.1980000E+003, 8.0000004E-003, 2.9581567E+002, 2.9728128E+002
 5.1990000E+003, 8.0000004E-003, 2.9581577E+002, 2.9728146E+002
 5.2000000E+003, 8.0000004E-003, 2.9581586E+002, 2.9728165E+002
 5.2010000E+003, 8.0000004E-003, 2.9581595E+002, 2.9728180E+002
 5.2020000E+003, 8.0000004E-003, 2.9581601E+002, 2.9728198E+002
 5.2030000E+003, 8.0000004E-003, 2.9581610E+002, 2.9728217E+002
 5.2040000E+003, 8.0000004E-003, 2.9581619E+002, 2.9728235E+002
 5.2050000E+003, 8.0000004E-003, 2.9581628E+002, 2.9728250E+002
 5.2060000E+003, 8.0000004E-003, 2.9581635E+002, 2.9728268E+002
 5.2070000E+003, 8.0000004E-003, 2.9581644E+002, 2.9728287E+002
 5.2080000E+003, 8.0000004E-003, 2.9581653E+002, 2.9728302E+002
 5.2090000E+003, 8.0000004E-003, 2.9581659E+002, 2.9728320E+002
 5.2100000E+003, 8.0000004E-003, 2.9581668E+002, 2.9728339E+002
 5.2110000E+003, 8.0000004E-003, 2.9581677E+002, 2.9728354E+002
 5.2120000E+003, 8.0000004E-003, 2.9581686E+002, 2.9728372E+002
 5.2130000E+003, 8.0000004E-003, 2.9581696E+002, 2.9728391E+002
 5.2140000E+003, 8.0000004E-003, 2.9581702E+002, 2.9728409E+002
 5.2150000E+003, 8.0000004E-003, 2.9581711E+002, 2.9728424E+002
 5.2160000E+003, 8.0000004E-003, 2.9581720E+002, 2.9728442E+002
 5.2170000E+003, 8.0000004E-003, 2.9581729E+002, 2.9728461E+002
 5.2180000E+003, 8.0000004E-003, 2.9581735E+002, 2.9728476E+002
 5.2190000E+003, 8.0000004E-003, 2.9581744E+002, 2.9728494E+002
 5.2200000E+003, 8.0000004E-003, 2.9581754E+002, 2.9728513E+002
 5.2210000E+003, 8.0000004E-003, 2.9581760E+002, 2.9728528E+002
 5.2220000E+003, 8.0000004E-003, 2.9581769E+002, 2.9728546E+002
 5.2230000E+003, 8.0000004E-003, 2.9581778E+002, 2.9728564E+002
 5.2240000E+003, 8.0000004E-003, 2.9581787E+002, 2.9728583E+002
 5.2250000E+003, 8.0000004E-003, 2.9581796E+002, 2.9728598E+002
 5.2260000E+003, 8.0000004E-003, 2.9581802E+002, 2.9728616E+002
 5.2270000E+003, 8.0000004E-003, 2.9581812E+002, 2.9728635E+002
 5.2280000E+003, 8.0000004E-003, 2.9581821E+002, 2.9728650E+002
 5.2290000E+003, 8.0000004E-003, 2.9581830E+002, 2.9728668E+002
 5.2300000E+003, 8.0000004E-003, 2.9581836E+002, 2.9728687E+002
 5.2310000E+003, 8.0000004E-003, 2.9581845E+002, 2.9728702E+002
 5.2320000E+003, 8.0000004E-003, 2.9581854E+002, 2.9728720E+002
 5.2330000E+003, 8.0000004E-003, 2.9581860E+002, 2.9728738E+002
 5.2340000E+003, 8.0000004E-003, 2.9581870E+002, 2.9728754E+002
 5.2350000E+003, 8.0000004E-003, 2.9581879E+002, 2.9728772E+002
 5.2360000E+003, 8.0000004E-003, 2.9581888E+002, 2.9728790E+002
 5.2370000E+003, 8.0000004E-003, 2.9581897E+002, 2.9728806E+002
 5.2380000E+003, 8.0000004E-003, 2.9581903E+002, 2.9728824E+002
 5.2390000E+003, 8.0000004E-003, 2.9581912E+002, 2.9728842E+002
 5.2400000E+003, 8.0000004E-003, 2.9581921E+002, 2.9728857E+002
 5.2410000E+003, 8.0000004E-003, 2.9581927E+002, 2.9728876E+002
 5.2420000E+003, 8.0000004E-003, 2.9581937E+002, 2.9728894E+002
 5.2430000E+003, 8.0000004E-003, 2.9581946E+002, 2.9728909E+002
 5.2440000E+003, 8.0000004E-003, 2.9581955E+002, 2.9728928E+002
 5.2450000E+003, 8.0000004E-003, 2.9581961E+002, 2.9728946E+002
 5.2460000E+003, 8.0000004E-003, 2.9581970E+002, 2.9728961E+002
 5.2470000E+003, 8.0000004E-003, 2.9581979E+002, 2.9728979E+002
 5.2480000E+003, 8.0000004E-003, 2.9581985E+002, 2.9728998E+002
 5.2490000E+003, 8.0000004E-003, 2.9581995E+002, 2.9729013E+002
 5.2500000E+003, 8.0000004E-003, 2.9582004E+002, 2.9729031E+002
 5.2510000E+003, 8.0000004E-003, 2.9582013E+002, 2.9729050E+002
 5.2520000E+003, 8.0000004E-003, 2.9582019E+002, 2.9729065E+002
 5.2530000E+003, 8.0000004E-003, 2.9582028E+002, 2.9729083E+002
 5.2540000E+003, 8.0000004E-003, 2.9582037E+002, 2.9729102E+002
 5.2550000E+003, 8.0000004E-003, 2.9582047E+002, 2.9729117E+002
 5.2560000E+003, 8.0000004E-003, 2.9582053E+002, 2.9729135E+002
 5.2570000E+003, 8.0000004E-003, 2.9582062E+002, 2.9729150E+002
 5.2580000E+003, 8.0000004E-003, 2.9582071E+002, 2.9729169E+002
 5.2590000E+003, 8.0000004E-003, 2.9582077E+002, 2.9729187E+002
 5.2600000E+003, 8.0000004E-003, 2.9582086E+002, 2.9729202E+002
 5.2610000E+003, 8.0000004E-003, 2.9582095E+002, 2.9729221E+002
 5.2620000E+003, 8.0000004E-003, 2.9582104E+002, 2.9729239E+002
 5.2630000E+003, 8.0000004E-003, 2.9582111E+002, 2.9729254E+002
 5.2640000E+003, 8.0000004E-003, 2.9582120E+002, 2.9729272E+002
 5.2650000E+003, 8.0000004E-003, 2.9582129E+002, 2.9729291E+002
 5.2660000E+003, 8.0000004E-003, 2.9582135E+002, 2.9729306E+002
 5.2670000E+003, 8.0000004E-003, 2.9582144E+002, 2.9729324E+002
 5.2680000E+003, 8.0000004E-003, 2.9582153E+002, 2.9729340E+002
 5.2690000E+003, 8.0000004E-003, 2.9582159E+002, 2.9729358E+002
 5.2700000E+003, 8.0000004E-003, 2.9582169E+002, 2.9729376E+002
 5.2710000E+003, 8.0000004E-003, 2.9582178E+002, 2.9729391E+002
 5.2720000E+003, 8.0000004E-003, 2.9582184E+002, 2.9729410E+002
 5.2730000E+003, 8.0000004E-003, 2.9582193E+002, 2.9729428E+002
 5.2740000E+003, 8.0000004E-003, 2.9582202E+002, 2.9729443E+002
 5.2750000E+003, 8.0000004E-003, 2.9582211E+002, 2.9729462E+002
 5.2760000E+003, 8.0000004E-003, 2.9582217E+002, 2.9729477E+002
 5.2770000E+003, 8.0000004E-003, 2.9582227E+002, 2.9729495E+002
 5.2780000E+003, 8.0000004E-003, 2.9582236E+002, 2.9729514E+002
 5.2790000E+003, 8.0000004E-003, 2.9582245E+002, 2.9729529E+002
 5.2800000E+003, 8.0000004E-003, 2.9582251E+002, 2.9729547E+002
 5.2810000E+003, 8.0000004E-003, 2.9582260E+002, 2.9729565E+002
 5.2820000E+003, 8.0000004E-003, 2.9582269E+002, 2.9729581E+002
 5.2830000E+003, 8.0000004E-003, 2.9582275E+002, 2.9729599E+002
 5.2840000E+003, 8.0000004E-003, 2.9582285E+002, 2.9729614E+002
 5.2850000E+003, 8.0000004E-003, 2.9582294E+002, 2.9729633E+002
 5.2860000E+003, 8.0000004E-003, 2.9582300E+002, 2.9729651E+002
 5.2870000E+003, 8.0000004E-003, 2.9582309E+002, 2.9729666E+002
 5.2880000E+003, 8.0000004E-003, 2.9582318E+002, 2.9729684E+002
 5.2890000E+003, 8.0000004E-003, 2.9582327E+002, 2.9729700E+002
 5.2900000E+003, 8.0000004E-003, 2.9582333E+002, 2.9729718E+002
 5.2910000E+003, 8.0000004E-003, 2.9582343E+002, 2.9729736E+002
 5.2920000E+003, 8.0000004E-003, 2.9582352E+002, 2.9729752E+002
 5.2930000E+003, 8.0000004E-003, 2.9582358E+002, 2.9729770E+002
 5.2940000E+003, 8.0000004E-003, 2.9582367E+002, 2.9729785E+002
 5.2950000E+003, 8.0000004E-003, 2.9582376E+002, 2.9729803E+002
 5.2960000E+003, 8.0000004E-003, 2.9582382E+002, 2.9729822E+002
 5.2970000E+003, 8.0000004E-003, 2.9582391E+002, 2.9729837E+002
 5.2980000E+003, 8.0000004E-003, 2.9582401E+002, 2.9729855E+002
 5.2990000E+003, 8.0000004E-003, 2.9582407E+002, 2.9729871E+002
 5.3000000E+003, 8.0000004E-003, 2.9582416E+002, 2.9729889E+002
 5.3010000E+003, 8.0000004E-003, 2.9582425E+002, 2.9729907E+002
 5.3020000E+003, 8.0000004E-003, 2.9582431E+002, 2.9729922E+002
 5.3030000E+003, 8.0000004E-003, 2.9582440E+002, 2.9729941E+002
 5.3040000E+003, 8.0000004E-003, 2.9582449E+002, 2.9729956E+002
 5.3050000E+003, 8.0000004E-003, 2.9582455E+002, 2.9729974E+002
 5.3060000E+003, 8.0000004E-003, 2.9582465E+002, 2.9729993E+002
 5.3070000E+003, 8.0000004E-003, 2.9582474E+002, 2.9730008E+002
 5.3080000E+003, 8.0000004E-003, 2.9582480E+002, 2.9730026E+002
 5.3090000E+003, 8.0000004E-003, 2.9582489E+002, 2.9730042E+002
 5.3100000E+003, 8.0000004E-003, 2.9582498E+002, 2.9730060E+002
 5.3110000E+003, 8.0000004E-003, 2.9582504E+002, 2.9730075E+002
 5.3120000E+003, 8.0000004E-003, 2.9582513E+002, 2.9730093E+002
 5.3130000E+003, 8.0000004E-003, 2.9582523E+002, 2.9730112E+002
 5.3140000E+003, 8.0000004E-003, 2.9582529E+002, 2.9730127E+002
 5.3150000E+003, 8.0000004E-003, 2.9582538E+002, 2.9730145E+002
 5.3160000E+003, 8.0000004E-003, 2.9582547E+002, 2.9730161E+002
 5.3170000E+003, 8.0000004E-003, 2.9582556E+002, 2.9730179E+002
 5.3180000E+003, 8.0000004E-003, 2.9582562E+002, 2.9730194E+002
 5.3190000E+003, 8.0000004E-003, 2.9582571E+002, 2.9730212E+002
 5.3200000E+003, 8.0000004E-003, 2.9582581E+002, 2.9730231E+002
 5.3210000E+003, 8.0000004E-003, 2.9582587E+002, 2.9730246E+002
 5.3220000E+003, 8.0000004E-003, 2.9582596E+002, 2.9730264E+002
 5.3230000E+003, 8.0000004E-003, 2.9582605E+002, 2.9730280E+002
 5.3240000E+003, 8.0000004E-003, 2.9582611E+002, 2.9730298E+002
 5.3250000E+003, 8.0000004E-003, 2.9582620E+002, 2.9730313E+002
 5.3260000E+003, 8.0000004E-003, 2.9582629E+002, 2.9730331E+002
 5.3270000E+003, 8.0000004E-003, 2.9582635E+002, 2.9730350E+002
 5.3280000E+003, 8.0000004E-003, 2.9582645E+002, 2.9730365E+002
 5.3290000E+003, 8.0000004E-003, 2.9582654E+002, 2.9730383E+002
 5.3300000E+003, 8.0000004E-003, 2.9582660E+002, 2.9730399E+002
 5.3310000E+003, 8.0000004E-003, 2.9582669E+002, 2.9730417E+002
 5.3320000E+003, 8.0000004E-003, 2.9582678E+002, 2.9730432E+002
 5.3330000E+003, 8.0000004E-003, 2.9582684E+002, 2.9730450E+002
 5.3340000E+003, 8.0000004E-003, 2.9582693E+002, 2.9730466E+002
 5.3350000E+003, 8.0000004E-003, 2.9582703E+002, 2.9730484E+002
 5.3360000E+003, 8.0000004E-003, 2.9582709E+002, 2.9730502E+002
 5.3370000E+003, 8.0000004E-003, 2.9582718E+002, 2.9730518E+002
 5.3380000E+003, 8.0000004E-003, 2.9582724E+002, 2.9730536E+002
 5.3390000E+003, 8.0000004E-003, 2.9582733E+002, 2.9730551E+002
 5.3400000E+003, 8.0000004E-003, 2.9582742E+002, 2.9730569E+002
 5.3410000E+003, 8.0000004E-003, 2.9582748E+002, 2.9730585E+002
 5.3420000E+003, 8.0000004E-003, 2.9582758E+002, 2.9730603E+002
 5.3430000E+003, 8.0000004E-003, 2.9582767E+002, 2.9730618E+002
 5.3440000E+003, 8.0000004E-003, 2.9582773E+002, 2.9730637E+002
 5.3450000E+003, 8.0000004E-003, 2.9582782E+002, 2.9730652E+002
 5.3460000E+003, 8.0000004E-003, 2.9582791E+002, 2.9730670E+002
 5.3470000E+003, 8.0000004E-003, 2.9582797E+002, 2.9730685E+002
 5.3480000E+003, 8.0000004E-003, 2.9582806E+002, 2.9730704E+002
 5.3490000E+003, 8.0000004E-003, 2.9582816E+002, 2.9730722E+002
 5.3500000E+003, 8.0000004E-003, 2.9582822E+002, 2.9730737E+002
 5.3510000E+003, 8.0000004E-003, 2.9582831E+002, 2.9730756E+002
