s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 4.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001578E-002,-1.2258148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989320E-002, 0.0000000E+000, 2.0093561E-006,-5.8335687E-001
 4.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001588E-002,-1.2257699E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989331E-002, 0.0000000E+000, 2.0092440E-006,-5.8335687E-001
 4.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001599E-002,-1.2257250E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989341E-002, 0.0000000E+000, 2.0091318E-006,-5.8335687E-001
 4.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001609E-002,-1.2256801E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989352E-002, 0.0000000E+000, 2.0090197E-006,-5.8335687E-001
 4.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001619E-002,-1.2256351E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989363E-002, 0.0000000E+000, 2.0089076E-006,-5.8335687E-001
 4.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001629E-002,-1.2255902E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989374E-002, 0.0000000E+000, 2.0087954E-006,-5.8335687E-001
 4.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001640E-002,-1.2255453E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989384E-002, 0.0000000E+000, 2.0086833E-006,-5.8335687E-001
 4.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001650E-002,-1.2255004E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989395E-002, 0.0000000E+000, 2.0085711E-006,-5.8335687E-001
 4.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001660E-002,-1.2254555E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989406E-002, 0.0000000E+000, 2.0084589E-006,-5.8335687E-001
 4.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001670E-002,-1.2254105E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989416E-002, 0.0000000E+000, 2.0083468E-006,-5.8335687E-001
 4.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001681E-002,-1.2253656E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989427E-002, 0.0000000E+000, 2.0082346E-006,-5.8335687E-001
 4.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001691E-002,-1.2253207E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989438E-002, 0.0000000E+000, 2.0081224E-006,-5.8335687E-001
 4.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001701E-002,-1.2252757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989448E-002, 0.0000000E+000, 2.0080103E-006,-5.8335687E-001
 4.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001711E-002,-1.2252308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989459E-002, 0.0000000E+000, 2.0078981E-006,-5.8335687E-001
 4.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001721E-002,-1.2251858E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989470E-002, 0.0000000E+000, 2.0077859E-006,-5.8335687E-001
 4.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001732E-002,-1.2251409E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989480E-002, 0.0000000E+000, 2.0076737E-006,-5.8335687E-001
 4.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001742E-002,-1.2250959E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989491E-002, 0.0000000E+000, 2.0075615E-006,-5.8335687E-001
 4.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001752E-002,-1.2250510E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989501E-002, 0.0000000E+000, 2.0074493E-006,-5.8335687E-001
 4.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001762E-002,-1.2250060E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989512E-002, 0.0000000E+000, 2.0073371E-006,-5.8335687E-001
 4.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001772E-002,-1.2249610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989523E-002, 0.0000000E+000, 2.0072249E-006,-5.8335687E-001
 4.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001782E-002,-1.2249161E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989533E-002, 0.0000000E+000, 2.0071126E-006,-5.8335687E-001
 4.8690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001792E-002,-1.2248711E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989544E-002, 0.0000000E+000, 2.0070004E-006,-5.8335687E-001
 4.8700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001803E-002,-1.2248261E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989554E-002, 0.0000000E+000, 2.0068882E-006,-5.8335687E-001
 4.8710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001813E-002,-1.2247811E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989565E-002, 0.0000000E+000, 2.0067760E-006,-5.8335687E-001
 4.8720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001823E-002,-1.2247361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989575E-002, 0.0000000E+000, 2.0066637E-006,-5.8335687E-001
 4.8730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001833E-002,-1.2246912E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989586E-002, 0.0000000E+000, 2.0065515E-006,-5.8335687E-001
 4.8740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001843E-002,-1.2246462E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989597E-002, 0.0000000E+000, 2.0064392E-006,-5.8335687E-001
 4.8750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001853E-002,-1.2246012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989607E-002, 0.0000000E+000, 2.0063270E-006,-5.8335687E-001
 4.8760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001863E-002,-1.2245562E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989618E-002, 0.0000000E+000, 2.0062147E-006,-5.8335687E-001
 4.8770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001873E-002,-1.2245112E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989628E-002, 0.0000000E+000, 2.0061025E-006,-5.8335687E-001
 4.8780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001883E-002,-1.2244662E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989639E-002, 0.0000000E+000, 2.0059902E-006,-5.8335687E-001
 4.8790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001893E-002,-1.2244211E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989649E-002, 0.0000000E+000, 2.0058779E-006,-5.8335687E-001
 4.8800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001903E-002,-1.2243761E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989660E-002, 0.0000000E+000, 2.0057656E-006,-5.8335687E-001
 4.8810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001914E-002,-1.2243311E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989670E-002, 0.0000000E+000, 2.0056534E-006,-5.8335687E-001
 4.8820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001924E-002,-1.2242861E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989681E-002, 0.0000000E+000, 2.0055411E-006,-5.8335687E-001
 4.8830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001934E-002,-1.2242411E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989691E-002, 0.0000000E+000, 2.0054288E-006,-5.8335687E-001
 4.8840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001944E-002,-1.2241960E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989702E-002, 0.0000000E+000, 2.0053165E-006,-5.8335687E-001
 4.8850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001954E-002,-1.2241510E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989712E-002, 0.0000000E+000, 2.0052042E-006,-5.8335687E-001
 4.8860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001964E-002,-1.2241060E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989723E-002, 0.0000000E+000, 2.0050919E-006,-5.8335687E-001
 4.8870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001974E-002,-1.2240609E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989733E-002, 0.0000000E+000, 2.0049796E-006,-5.8335687E-001
 4.8880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001984E-002,-1.2240159E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989743E-002, 0.0000000E+000, 2.0048673E-006,-5.8335687E-001
 4.8890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2001994E-002,-1.2239708E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989754E-002, 0.0000000E+000, 2.0047550E-006,-5.8335687E-001
 4.8900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002004E-002,-1.2239258E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989764E-002, 0.0000000E+000, 2.0046427E-006,-5.8335687E-001
 4.8910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002014E-002,-1.2238807E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989775E-002, 0.0000000E+000, 2.0045304E-006,-5.8335687E-001
 4.8920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002024E-002,-1.2238357E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989785E-002, 0.0000000E+000, 2.0044180E-006,-5.8335687E-001
 4.8930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002033E-002,-1.2237906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989796E-002, 0.0000000E+000, 2.0043057E-006,-5.8335687E-001
 4.8940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002043E-002,-1.2237456E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989806E-002, 0.0000000E+000, 2.0041934E-006,-5.8335687E-001
 4.8950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002053E-002,-1.2237005E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989816E-002, 0.0000000E+000, 2.0040810E-006,-5.8335687E-001
 4.8960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002063E-002,-1.2236554E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989827E-002, 0.0000000E+000, 2.0039687E-006,-5.8335687E-001
 4.8970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002073E-002,-1.2236104E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989837E-002, 0.0000000E+000, 2.0038563E-006,-5.8335687E-001
 4.8980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002083E-002,-1.2235653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989848E-002, 0.0000000E+000, 2.0037440E-006,-5.8335687E-001
 4.8990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002093E-002,-1.2235202E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989858E-002, 0.0000000E+000, 2.0036316E-006,-5.8335687E-001
 4.9000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002103E-002,-1.2234751E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989868E-002, 0.0000000E+000, 2.0035193E-006,-5.8335687E-001
 4.9010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002113E-002,-1.2234300E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989879E-002, 0.0000000E+000, 2.0034069E-006,-5.8335687E-001
 4.9020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002123E-002,-1.2233849E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989889E-002, 0.0000000E+000, 2.0032945E-006,-5.8335687E-001
 4.9030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002133E-002,-1.2233398E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989899E-002, 0.0000000E+000, 2.0031822E-006,-5.8335687E-001
 4.9040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002143E-002,-1.2232947E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989910E-002, 0.0000000E+000, 2.0030698E-006,-5.8335687E-001
 4.9050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002152E-002,-1.2232496E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989920E-002, 0.0000000E+000, 2.0029574E-006,-5.8335687E-001
 4.9060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002162E-002,-1.2232045E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989930E-002, 0.0000000E+000, 2.0028450E-006,-5.8335687E-001
 4.9070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002172E-002,-1.2231594E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989941E-002, 0.0000000E+000, 2.0027327E-006,-5.8335687E-001
 4.9080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002182E-002,-1.2231143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989951E-002, 0.0000000E+000, 2.0026203E-006,-5.8335687E-001
 4.9090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002192E-002,-1.2230692E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989961E-002, 0.0000000E+000, 2.0025079E-006,-5.8335687E-001
 4.9100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002202E-002,-1.2230241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989971E-002, 0.0000000E+000, 2.0023955E-006,-5.8335687E-001
 4.9110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002212E-002,-1.2229790E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989982E-002, 0.0000000E+000, 2.0022831E-006,-5.8335687E-001
 4.9120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002221E-002,-1.2229338E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1989992E-002, 0.0000000E+000, 2.0021707E-006,-5.8335687E-001
 4.9130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002231E-002,-1.2228887E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990002E-002, 0.0000000E+000, 2.0020583E-006,-5.8335687E-001
 4.9140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002241E-002,-1.2228436E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990013E-002, 0.0000000E+000, 2.0019458E-006,-5.8335687E-001
 4.9150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002251E-002,-1.2227984E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990023E-002, 0.0000000E+000, 2.0018334E-006,-5.8335687E-001
 4.9160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002261E-002,-1.2227533E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990033E-002, 0.0000000E+000, 2.0017210E-006,-5.8335687E-001
 4.9170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002270E-002,-1.2227082E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990043E-002, 0.0000000E+000, 2.0016086E-006,-5.8335687E-001
 4.9180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002280E-002,-1.2226630E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990054E-002, 0.0000000E+000, 2.0014962E-006,-5.8335687E-001
 4.9190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002290E-002,-1.2226179E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990064E-002, 0.0000000E+000, 2.0013837E-006,-5.8335687E-001
 4.9200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002300E-002,-1.2225727E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990074E-002, 0.0000000E+000, 2.0012713E-006,-5.8335687E-001
 4.9210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002309E-002,-1.2225276E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990084E-002, 0.0000000E+000, 2.0011589E-006,-5.8335687E-001
 4.9220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002319E-002,-1.2224824E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990094E-002, 0.0000000E+000, 2.0010464E-006,-5.8335687E-001
 4.9230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002329E-002,-1.2224373E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990105E-002, 0.0000000E+000, 2.0009340E-006,-5.8335687E-001
 4.9240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002339E-002,-1.2223921E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990115E-002, 0.0000000E+000, 2.0008215E-006,-5.8335687E-001
 4.9250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002348E-002,-1.2223469E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990125E-002, 0.0000000E+000, 2.0007091E-006,-5.8335687E-001
 4.9260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002358E-002,-1.2223018E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990135E-002, 0.0000000E+000, 2.0005966E-006,-5.8335687E-001
 4.9270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002368E-002,-1.2222566E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990145E-002, 0.0000000E+000, 2.0004842E-006,-5.8335687E-001
 4.9280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002378E-002,-1.2222114E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990156E-002, 0.0000000E+000, 2.0003717E-006,-5.8335687E-001
 4.9290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002387E-002,-1.2221662E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990166E-002, 0.0000000E+000, 2.0002592E-006,-5.8335687E-001
 4.9300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002397E-002,-1.2221210E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990176E-002, 0.0000000E+000, 2.0001468E-006,-5.8335687E-001
 4.9310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002407E-002,-1.2220759E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990186E-002, 0.0000000E+000, 2.0000343E-006,-5.8335687E-001
 4.9320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002416E-002,-1.2220307E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990196E-002, 0.0000000E+000, 1.9999218E-006,-5.8335687E-001
 4.9330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002426E-002,-1.2219855E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990206E-002, 0.0000000E+000, 1.9998093E-006,-5.8335687E-001
 4.9340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002436E-002,-1.2219403E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990216E-002, 0.0000000E+000, 1.9996968E-006,-5.8335687E-001
 4.9350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002445E-002,-1.2218951E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990227E-002, 0.0000000E+000, 1.9995844E-006,-5.8335687E-001
 4.9360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002455E-002,-1.2218499E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990237E-002, 0.0000000E+000, 1.9994719E-006,-5.8335687E-001
 4.9370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002465E-002,-1.2218047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990247E-002, 0.0000000E+000, 1.9993594E-006,-5.8335687E-001
 4.9380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002474E-002,-1.2217595E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990257E-002, 0.0000000E+000, 1.9992469E-006,-5.8335687E-001
 4.9390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002484E-002,-1.2217143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990267E-002, 0.0000000E+000, 1.9991344E-006,-5.8335687E-001
 4.9400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002494E-002,-1.2216691E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990277E-002, 0.0000000E+000, 1.9990219E-006,-5.8335687E-001
 4.9410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002503E-002,-1.2216238E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990287E-002, 0.0000000E+000, 1.9989094E-006,-5.8335687E-001
 4.9420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002513E-002,-1.2215786E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990297E-002, 0.0000000E+000, 1.9987969E-006,-5.8335687E-001
 4.9430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002523E-002,-1.2215334E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990307E-002, 0.0000000E+000, 1.9986843E-006,-5.8335687E-001
 4.9440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002532E-002,-1.2214882E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990317E-002, 0.0000000E+000, 1.9985718E-006,-5.8335687E-001
 4.9450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2002542E-002,-1.2214429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1990327E-002, 0.0000000E+000, 1.9984593E-006,-5.8335687E-001
