Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
227,12072.0272,3.10e+15,1.0,0.0,974.7712019228507,4122.70627273422,0.04707618938611384,0.9979194075396193,1.84e+05,809886.273616608,29926.3132288178,100000000.0,3.9650123940066475e-06,0.7338086749851456,0.588031278493118,0.8525627023559875,0.44959320186362833,0.26816124743808145,8.108525752798104e-05,9.975715930617275e-05,1.2000061030894784,0.0,1683.0,1235.0,
228,12109.1128,3.15e+15,1.0,0.0,985.2229141050229,4100.971684415337,0.04722622862199799,1.0089834909828985,1.84e+05,814611.7904719597,30672.674227341224,100000000.0,3.952586615397959e-06,0.7338086749851456,0.5886057102849028,0.8535539621158355,0.45457073392503683,0.27368589328862325,8.145261192532445e-05,8.809997169294175e-05,1.20368511675869,0.0,1683.0,1235.0,
229,12145.0899,3.16e+15,1.0,0.0,989.4048440459442,4109.049668464155,0.04734555966758701,1.010564499018661,1.83e+05,818022.4240862718,31187.28300697664,100000000.0,3.9473801596673775e-06,0.7338086749851456,0.5880310034633603,0.8547779266774586,0.45667773867023015,0.2756895121018407,8.125061024260769e-05,8.472366875927799e-05,1.2055718776944717,0.0,1683.0,1235.0,
230,12181.7725,3.18e+15,1.0,0.0,989.3862576074137,4099.419131453434,0.047380350644848565,1.0145436402691244,1.83e+05,820254.5002062436,31743.741039636152,100000000.0,3.940257886351294e-06,0.7338086749851456,0.5880153486283526,0.8569161709346396,0.45678007214634847,0.27955020130441377,8.102619015138798e-05,7.79052528964956e-05,1.207174579127578,0.0,1683.0,1235.0,
231,12218.4576,3.16e+15,1.0,0.0,989.7126290415589,4132.583121993699,0.047408837614205196,1.0294962315786238,1.83e+05,822264.7045445285,31650.99618512374,100000000.0,3.937178734548431e-06,0.7338086749851456,0.5885396177464666,0.8594864908520796,0.45727044756645663,0.2804229688543563,8.036696696975257e-05,7.844309234756545e-05,1.2036957218686928,0.0,1683.0,1235.0,
232,12256.7562,3.16e+15,1.0,0.0,989.7126290415589,4132.583121993699,0.047408837614205196,1.0294962315786238,1.83e+05,822264.7045445285,31650.99618512374,100000000.0,3.937178734548431e-06,0.7338086749851456,0.5885396177464666,0.8594864908520796,0.45727044756645663,0.2804229688543563,8.036696696975257e-05,7.844309234756545e-05,1.2036957218686928,0.0,1683.0,1235.0,
233,12293.5463,3.16e+15,1.0,0.0,983.7375856834922,4123.517981661474,0.0473815715425112,1.0231463577659372,1.83e+05,822903.0774899105,31981.77763845352,100000000.0,3.9318827378385075e-06,0.7338086749851456,0.5873351465394797,0.8614138370618387,0.45440764035398756,0.2821020347366382,8.027945581387286e-05,7.554978812608561e-05,1.2049726464517745,0.0,1683.0,1235.0,
234,12329.6296,3.19e+15,1.0,0.0,990.7624820120847,4121.770238427496,0.04749247456298786,1.0263847520642484,1.83e+05,824308.7962787099,32263.585172484472,100000000.0,3.929782143028196e-06,0.7338086749851456,0.5883152371653735,0.860915933223814,0.4579345032734028,0.28356339728322416,7.99307168641334e-05,7.219743008782156e-05,1.2045017182372015,0.0,1683.0,1235.0,
235,12363.3072,3.15e+15,1.0,0.0,980.7931565681281,4133.284705680555,0.04738463410355563,1.030594644476266,1.84e+05,823846.7951286903,32193.62213124872,100000000.0,3.922252862223855e-06,0.7338086749851456,0.5882183861162914,0.8645745975876878,0.4535260639652084,0.28421651550594806,7.886832510628353e-05,7.298750693250545e-05,1.2026333015707213,0.0,1683.0,1235.0,
236,12398.2959,3.15e+15,1.0,0.0,980.7931565681281,4133.284705680555,0.04738463410355563,1.030594644476266,1.84e+05,823846.7951286903,32193.62213124872,100000000.0,3.922252862223855e-06,0.7338086749851456,0.5882183861162914,0.8645745975876878,0.4535260639652084,0.28421651550594806,7.886832510628353e-05,7.298750693250545e-05,1.2026333015707213,0.0,1683.0,1235.0,
237,12435.7829,3.15e+15,1.0,0.0,980.7931565681281,4133.284705680555,0.04738463410355563,1.030594644476266,1.84e+05,823846.7951286903,32193.62213124872,100000000.0,3.922252862223855e-06,0.7338086749851456,0.5882183861162914,0.8645745975876878,0.4535260639652084,0.28421651550594806,7.886832510628353e-05,7.298750693250545e-05,1.2026333015707213,0.0,1683.0,1235.0,
238,12470.6663,3.14e+15,1.0,0.0,981.643724366249,4155.4378944323935,0.047491689509759946,1.0325560082494232,1.84e+05,826847.822783098,32660.558890946213,100000000.0,3.916784352872391e-06,0.7338086749851456,0.5884820696045886,0.8678663195321659,0.45468067914316485,0.285284588589901,7.678005725065914e-05,7.229874904688812e-05,1.2030675929510268,0.0,1683.0,1235.0,
239,12505.0481,3.14e+15,1.0,0.0,981.643724366249,4155.4378944323935,0.047491689509759946,1.0325560082494232,1.84e+05,826847.822783098,32660.558890946213,100000000.0,3.916784352872391e-06,0.7338086749851456,0.5884820696045886,0.8678663195321659,0.45468067914316485,0.285284588589901,7.678005725065914e-05,7.229874904688812e-05,1.2030675929510268,0.0,1683.0,1235.0,
240,12538.2284,3.14e+15,1.0,0.0,981.643724366249,4155.4378944323935,0.047491689509759946,1.0325560082494232,1.84e+05,826847.822783098,32660.558890946213,100000000.0,3.916784352872391e-06,0.7338086749851456,0.5884820696045886,0.8678663195321659,0.45468067914316485,0.285284588589901,7.678005725065914e-05,7.229874904688812e-05,1.2030675929510268,0.0,1683.0,1235.0,
241,12572.8159,3.14e+15,1.0,0.0,978.6016653589817,4140.887114339961,0.04744926578774189,1.0263711647246063,1.84e+05,825434.4569010093,32684.994239781423,100000000.0,3.9119060341885905e-06,0.7338086749851456,0.5883269691782176,0.8674648005268064,0.4530981426338785,0.28575686304761994,7.693795540585126e-05,7.092583426008292e-05,1.2044592943637993,0.0,1683.0,1235.0,
242,12608.3953,3.14e+15,1.0,0.0,978.6016653589817,4140.887114339961,0.04744926578774189,1.0263711647246063,1.84e+05,825434.4569010093,32684.994239781423,100000000.0,3.9119060341885905e-06,0.7338086749851456,0.5883269691782176,0.8674648005268064,0.4530981426338785,0.28575686304761994,7.693795540585126e-05,7.092583426008292e-05,1.2044592943637993,0.0,1683.0,1235.0,
243,12642.0743,3.12e+15,1.0,0.0,971.4961359134331,4155.7776033722,0.0473560009175711,1.0220373002376157,1.84e+05,822653.488812148,32558.314305361626,100000000.0,3.904388633950166e-06,0.7338086749851456,0.588890894617738,0.8683459485794502,0.4502056098536622,0.2850423319868589,7.52636621179095e-05,7.35448896042123e-05,1.2009018986593882,0.0,1683.0,1235.0,
244,12676.0573,3.10e+15,1.0,0.0,962.319577508982,4131.67093758683,0.04719552604157044,1.0070027919967548,1.84e+05,818620.4012535871,32302.873243344922,100000000.0,3.898583613691987e-06,0.7338086749851456,0.5883677324464383,0.8675857121480528,0.44581760552283367,0.28321267043195963,7.471477398867941e-05,7.59274555813761e-05,1.2029967816492522,0.0,1683.0,1235.0,
245,12709.9379,3.11e+15,1.0,0.0,968.495145032693,4150.896604750264,0.04733493754955373,1.0091265515309225,1.84e+05,820613.6066514674,32513.28818421266,100000000.0,3.892643735580008e-06,0.7338086749851456,0.5883770545728644,0.8670711195343879,0.4488585719449607,0.2844378579163391,7.4627929411294e-05,7.410336948445791e-05,1.201122933532011,0.0,1683.0,1235.0,
246,12743.3214,3.10e+15,1.0,0.0,966.4299401490551,4131.530161123672,0.04731911880414547,0.9814374607754113,1.84e+05,817219.7946580475,32533.664694862233,100000000.0,3.879488236470629e-06,0.7338086749851456,0.5878869764662622,0.8643576109395157,0.4483923227227921,0.2818537236931613,7.236060372098243e-05,7.665061117726149e-05,1.2064790461863615,0.0,1683.0,1235.0,
247,12776.1979,3.10e+15,1.0,0.0,968.7290634852362,4158.248892198035,0.04746018635328628,0.9861228095271133,1.84e+05,820999.7203788187,33025.28072986868,100000000.0,3.8700640356995904e-06,0.7338086749851456,0.5871458218555461,0.8666679143909448,0.4498562658250007,0.2851241282958792,7.151549188760706e-05,7.210792468072799e-05,1.2049269500199795,0.0,1683.0,1235.0,
248,12809.8837,3.07e+15,1.0,0.0,958.2156861533656,4140.3624932206985,0.04732155920891763,0.9533909141103096,1.85e+05,814269.8859445696,33101.088195704404,100000000.0,3.855062366593466e-06,0.7338086749851456,0.5879793749816813,0.8654962169591964,0.4458749398211631,0.2827790668653025,6.743108703736542e-05,7.534371406590909e-05,1.2082969964126722,0.0,1683.0,1235.0,
249,12845.0676,3.06e+15,1.0,0.0,952.5177489626305,4116.925082279336,0.0473087765613784,0.9110817223340517,1.85e+05,809122.6053493756,33497.99567674549,100000000.0,3.85099657342169e-06,0.7338086749851456,0.5867016808341429,0.8618372453769927,0.4438324684304583,0.28277848812378203,6.426293229078953e-05,7.27948071805607e-05,1.2113336135187112,0.0,1683.0,1235.0,
250,12879.6479,3.06e+15,1.0,0.0,952.5177489626305,4116.925082279336,0.0473087765613784,0.9110817223340517,1.85e+05,809122.6053493756,33497.99567674549,100000000.0,3.85099657342169e-06,0.7338086749851456,0.5867016808341429,0.8618372453769927,0.4438324684304583,0.28277848812378203,6.426293229078953e-05,7.27948071805607e-05,1.2113336135187112,0.0,1683.0,1235.0,
251,12915.4368,3.08e+15,1.0,0.0,960.2417966614386,4121.7844262414255,0.04740734643966055,0.9394888348643067,1.84e+05,814612.6745131882,33398.42299631862,100000000.0,3.848366595663898e-06,0.7338086749851456,0.5869318362010494,0.8640811570654201,0.44693518548377364,0.2841890692636587,6.687546195601371e-05,7.085102101929365e-05,1.2113716052169181,0.0,1683.0,1235.0,
252,12950.5181,3.09e+15,1.0,0.0,967.9910169150146,4124.453154660757,0.04757427316942649,0.9100251757242326,1.84e+05,815143.015409018,34074.66852169896,100000000.0,3.8351757336676366e-06,0.7338086749851456,0.586508466611917,0.8615719920090263,0.4515764118584565,0.282722851026704,6.336777900833255e-05,7.152154315046236e-05,1.2188456185238534,0.0,1683.0,1235.0,
253,12984.5035,3.08e+15,1.0,0.0,966.6717979977052,4137.052562925813,0.04757675753088181,0.9181834521536851,1.84e+05,816549.6749687782,34126.958717857735,100000000.0,3.830463417212627e-06,0.7338086749851456,0.5864860730506454,0.8635221205311001,0.4510080727133759,0.28369537655969873,6.344283586488041e-05,7.102806903888144e-05,1.218000598958756,0.0,1683.0,1235.0,
254,13021.7878,3.08e+15,1.0,0.0,966.6717979977052,4137.052562925813,0.04757675753088181,0.9181834521536851,1.84e+05,816549.6749687782,34126.958717857735,100000000.0,3.830463417212627e-06,0.7338086749851456,0.5864860730506454,0.8635221205311001,0.4510080727133759,0.28369537655969873,6.344283586488041e-05,7.102806903888144e-05,1.218000598958756,0.0,1683.0,1235.0,
255,13054.8632,3.08e+15,1.0,0.0,966.6717979977052,4137.052562925813,0.04757675753088181,0.9181834521536851,1.84e+05,816549.6749687782,34126.958717857735,100000000.0,3.830463417212627e-06,0.7338086749851456,0.5864860730506454,0.8635221205311001,0.4510080727133759,0.28369537655969873,6.344283586488041e-05,7.102806903888144e-05,1.218000598958756,0.0,1683.0,1235.0,
256,13091.0507,3.07e+15,1.0,0.0,961.8107321034317,4140.6984514478145,0.047541221421683696,0.909669937364229,1.84e+05,814726.0910495816,34238.67354116346,100000000.0,3.823663280962407e-06,0.7338086749851456,0.5870088643120225,0.8644313889930725,0.44928188809443237,0.2837083437075016,6.139449085966273e-05,7.14396162762925e-05,1.2176902338796305,0.0,1683.0,1235.0,
257,13124.8371,3.05e+15,1.0,0.0,958.0357157651895,4132.54015494948,0.047558728950252066,0.8780291918050268,1.84e+05,811090.312193624,34564.47441054878,100000000.0,3.82130768612781e-06,0.7338086749851456,0.5868133561670698,0.8625999593117113,0.44839431132471236,0.2828802583472117,5.786169396970369e-05,7.154639836114824e-05,1.2206504196907115,0.0,1683.0,1235.0,
258,13160.1223,3.05e+15,1.0,0.0,956.5852216261969,4142.389529621407,0.04753921553514026,0.8836153162354123,1.85e+05,810826.4529837251,34416.5074686077,100000000.0,3.820056865415352e-06,0.7338086749851456,0.5869928673097691,0.8630498978642615,0.44761470999322284,0.2829824374928972,5.8255653150084924e-05,7.224282172909326e-05,1.2179033078206565,0.0,1683.0,1235.0,
259,13195.2094,3.04e+15,1.0,0.0,954.478169442604,4140.379886491026,0.04753644275828067,0.8792182878537216,1.85e+05,810412.3295129985,34486.844022264355,100000000.0,3.819576233795815e-06,0.7338086749851456,0.5867832378224246,0.8633664859380419,0.4467749481872316,0.2834225488555919,5.7653305337001585e-05,7.135867541694854e-05,1.2178664945734394,0.0,1683.0,1235.0,
260,13228.3893,3.05e+15,1.0,0.0,959.5699087788744,4148.093823729509,0.047624122177644834,0.8763896113754914,1.84e+05,812752.4306238256,34794.178634524214,100000000.0,3.809870884110788e-06,0.7338086749851456,0.5867152241436322,0.8637697136281124,0.44956727208149083,0.28300958207082993,5.6564799972535395e-05,7.190504113131183e-05,1.2220830560729081,0.0,1683.0,1235.0,
261,13264.2712,3.03e+15,1.0,0.0,955.2174849329072,4152.589541326381,0.04768341414739974,0.8444322914971987,1.85e+05,810169.0308041478,35370.87290594947,100000000.0,3.803992131627318e-06,0.7338086749851456,0.5868469561439997,0.8637414310169094,0.44888243922654136,0.2829523668545798,5.163048347263236e-05,7.145886790540915e-05,1.2253812243880413,0.0,1683.0,1235.0,
262,13299.6560,3.03e+15,1.0,0.0,956.3863793619412,4153.99766798115,0.04768758049261995,0.849949463611219,1.85e+05,811004.5785771578,35375.45338735192,100000000.0,3.8022584930880488e-06,0.7338086749851456,0.5868184839528419,0.8639731508971267,0.449242493365252,0.28342854173213117,5.235110591354782e-05,7.081127596370542e-05,1.2246781052979192,0.0,1683.0,1235.0,
263,13334.5420,3.02e+15,1.0,0.0,954.8926824690304,4162.727263309445,0.04770192595370071,0.8446783467319252,1.85e+05,811191.403746099,35564.42898832774,100000000.0,3.7961884733840797e-06,0.7338086749851456,0.586863535738562,0.8650389492896378,0.4489674175699139,0.2832176404291862,5.089486924456163e-05,7.1695069081198e-05,1.2261582467869272,0.0,1683.0,1235.0,
264,13369.5243,3.02e+15,1.0,0.0,954.8926824690304,4162.727263309445,0.04770192595370071,0.8446783467319252,1.85e+05,811191.403746099,35564.42898832774,100000000.0,3.7961884733840797e-06,0.7338086749851456,0.586863535738562,0.8650389492896378,0.4489674175699139,0.2832176404291862,5.089486924456163e-05,7.1695069081198e-05,1.2261582467869272,0.0,1683.0,1235.0,
265,13404.4079,3.02e+15,1.0,0.0,954.8926824690304,4162.727263309445,0.04770192595370071,0.8446783467319252,1.85e+05,811191.403746099,35564.42898832774,100000000.0,3.7961884733840797e-06,0.7338086749851456,0.586863535738562,0.8650389492896378,0.4489674175699139,0.2832176404291862,5.089486924456163e-05,7.1695069081198e-05,1.2261582467869272,0.0,1683.0,1235.0,
266,13441.6934,3.02e+15,1.0,0.0,955.8867258954521,4163.774685775734,0.047733989068466334,0.8336448186534919,1.85e+05,810875.447680268,35756.184612048346,100000000.0,3.795064363702685e-06,0.7338086749851456,0.5867393655363806,0.8643804926696712,0.44982709203943083,0.28273804177470696,4.947472452488008e-05,7.203558283311375e-05,1.2283789876284374,0.0,1683.0,1235.0,
267,13476.3785,3.02e+15,1.0,0.0,955.8867258954521,4163.774685775734,0.047733989068466334,0.8336448186534919,1.85e+05,810875.447680268,35756.184612048346,100000000.0,3.795064363702685e-06,0.7338086749851456,0.5867393655363806,0.8643804926696712,0.44982709203943083,0.28273804177470696,4.947472452488008e-05,7.203558283311375e-05,1.2283789876284374,0.0,1683.0,1235.0,
268,13512.0617,3.02e+15,1.0,0.0,958.6813406622273,4163.40530941952,0.04777373436383474,0.8295596422750078,1.84e+05,811825.0821766361,35917.552063967705,100000000.0,3.793918792920299e-06,0.7338086749851456,0.586788995971413,0.8643746080200732,0.4514255458958632,0.2820909068978942,4.8620509319708226e-05,7.27524937584739e-05,1.2317906460010128,0.0,1683.0,1235.0,
269,13544.4358,3.02e+15,1.0,0.0,958.6813406622273,4163.40530941952,0.04777373436383474,0.8295596422750078,1.84e+05,811825.0821766361,35917.552063967705,100000000.0,3.793918792920299e-06,0.7338086749851456,0.586788995971413,0.8643746080200732,0.4514255458958632,0.2820909068978942,4.8620509319708226e-05,7.27524937584739e-05,1.2317906460010128,0.0,1683.0,1235.0,
270,13581.5285,3.02e+15,1.0,0.0,958.6813406622273,4163.40530941952,0.04777373436383474,0.8295596422750078,1.84e+05,811825.0821766361,35917.552063967705,100000000.0,3.793918792920299e-06,0.7338086749851456,0.586788995971413,0.8643746080200732,0.4514255458958632,0.2820909068978942,4.8620509319708226e-05,7.27524937584739e-05,1.2317906460010128,0.0,1683.0,1235.0,
271,13616.5256,3.02e+15,1.0,0.0,958.6813406622273,4163.40530941952,0.04777373436383474,0.8295596422750078,1.84e+05,811825.0821766361,35917.552063967705,100000000.0,3.793918792920299e-06,0.7338086749851456,0.586788995971413,0.8643746080200732,0.4514255458958632,0.2820909068978942,4.8620509319708226e-05,7.27524937584739e-05,1.2317906460010128,0.0,1683.0,1235.0,
272,13650.5036,3.01e+15,1.0,0.0,954.9989227693329,4162.927637503819,0.04776889914665364,0.8229756299405053,1.85e+05,810361.1323669065,35902.8330419211,100000000.0,3.7938546505950362e-06,0.7338086749851456,0.5864157902509233,0.864083178856662,0.4497377986321137,0.2826976865271876,4.8240422939709715e-05,7.167678095155239e-05,1.2298163444650307,0.0,1683.0,1235.0,
273,13686.4893,3.02e+15,1.0,0.0,958.3197442369699,4163.106634425175,0.0477710500252629,0.8322687619748661,1.84e+05,811924.302299992,35889.59590670147,100000000.0,3.793034088983158e-06,0.7338086749851456,0.5866632807850918,0.8644010285948983,0.4510687758341549,0.2825608446104264,4.9220343571096364e-05,7.205803149750075e-05,1.2305462698846967,0.0,1683.0,1235.0,
274,13720.7666,3.02e+15,1.0,0.0,962.572063524445,4161.304379904179,0.047822029170001425,0.8312621126285,1.84e+05,813383.7715357756,35870.859370684506,100000000.0,3.7929501019663304e-06,0.7338086749851456,0.5864859877078997,0.8639403210925702,0.45309888033259293,0.28119383468528525,4.923586838492079e-05,7.391819051890942e-05,1.234155424624185,0.0,1683.0,1235.0,
275,13757.0519,3.02e+15,1.0,0.0,966.6733876982535,4160.969814916535,0.04791177920659771,0.8325884099488656,1.84e+05,816077.8091202163,35925.39312321127,100000000.0,3.788787976543737e-06,0.7338086749851456,0.5860267639513161,0.8643606175833014,0.4549598475243171,0.28060066642635806,4.960407597969172e-05,7.473734227871867e-05,1.237516932887158,0.0,1683.0,1235.0,
276,13790.7348,3.01e+15,1.0,0.0,967.2541480848181,4163.801119158525,0.04798207105900073,0.8128035251568584,1.84e+05,815980.3344246475,36375.877442835736,100000000.0,3.785695917815528e-06,0.7338086749851456,0.5860555778508155,0.864447973660587,0.45615716557918473,0.27990168162307194,4.639589402549997e-05,7.54278288443573e-05,1.2427530928340542,0.0,1683.0,1235.0,
277,13824.6189,3.01e+15,1.0,0.0,967.2541480848181,4163.801119158525,0.04798207105900073,0.8128035251568584,1.84e+05,815980.3344246475,36375.877442835736,100000000.0,3.785695917815528e-06,0.7338086749851456,0.5860555778508155,0.864447973660587,0.45615716557918473,0.27990168162307194,4.639589402549997e-05,7.54278288443573e-05,1.2427530928340542,0.0,1683.0,1235.0,
