Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
91,5202.0220,2.50e+12,1.0,0.0,1460.3820918659726,1099.3722100068053,1.75e+05,77080.53103490586,2837.06994932351,100000000.0,1.6547861059933762e-06,0.7338086749851456,0.8349283979111716,0.6298217456980386,0.3271992876080304,0.20713062075034708,0.9201518191846001,0.0,1683.0,1235.0,
92,5254.9002,2.50e+12,1.0,0.0,1460.58708459736,1099.6015131172492,1.75e+05,76669.8404437511,2902.1974214467723,100000000.0,1.6448658355143044e-06,0.7338086749851456,0.8366508988816654,0.6283875244858877,0.32787768958342567,0.20798114554934316,0.9191156562366609,0.0,1683.0,1235.0,
93,5310.6499,2.50e+12,1.0,0.0,1461.3439121503668,1098.340527851986,1.75e+05,76799.5123949385,2836.9798616500284,100000000.0,1.6417845250813782e-06,0.7338086749851456,0.8358363281034309,0.6297468269378341,0.32772478895234414,0.20647288195663316,0.9202001249545105,0.0,1683.0,1235.0,
94,5360.3652,2.50e+12,1.0,0.0,1461.921684054357,1097.704758249862,1.75e+05,76700.76164943626,2808.9171563782115,100000000.0,1.64140084034084e-06,0.7338086749851456,0.836160553010646,0.6300763475883928,0.3277866653866589,0.20583635412469872,0.9204023374460191,0.0,1683.0,1235.0,
95,5416.1708,2.50e+12,1.0,0.0,1461.921684054357,1097.704758249862,1.75e+05,76700.76164943626,2808.9171563782115,100000000.0,1.64140084034084e-06,0.7338086749851456,0.836160553010646,0.6300763475883928,0.3277866653866589,0.20583635412469872,0.9204023374460191,0.0,1683.0,1235.0,
96,5456.2103,2.50e+12,1.0,0.0,1461.4009343228674,1098.2563288186789,1.75e+05,76811.26033168723,2819.5352789107333,100000000.0,1.640671218337748e-06,0.7338086749851456,0.835804042087918,0.6299419911308288,0.3276454825130372,0.2062756448383265,0.9202394762139618,0.0,1683.0,1235.0,
97,5487.0364,2.50e+12,1.0,0.0,1461.3014988566997,1098.6069096779472,1.75e+05,76759.79168365718,2852.8718590444596,100000000.0,1.6397395053705388e-06,0.7338086749851456,0.8360503450870342,0.6294525053900852,0.3277047029193285,0.20675437508437705,0.920033124590905,0.0,1683.0,1235.0,
98,5517.7574,2.50e+12,1.0,0.0,1461.284183763829,1098.3851979715378,1.75e+05,76839.17613873613,2824.3088987765286,100000000.0,1.6392021962755017e-06,0.7338086749851456,0.8358031183804695,0.629877088757266,0.3276031132784252,0.206473752501367,0.9200937870359671,0.0,1683.0,1235.0,
99,5551.4280,2.50e+12,1.0,0.0,1461.1894554975795,1098.5037942453805,1.75e+05,76833.13972450575,2844.834763500859,100000000.0,1.638168158429678e-06,0.7338086749851456,0.8359234795936625,0.6296349939695285,0.32768984952944513,0.20681714215789115,0.9199658002748878,0.0,1683.0,1235.0,
100,5582.7636,2.50e+12,1.0,0.0,1461.5432275916348,1098.0427661136564,1.75e+05,76798.92370594127,2817.8894593238506,100000000.0,1.6366188245463433e-06,0.7338086749851456,0.8360105098427786,0.6299775246955368,0.3276754116391522,0.20631417894991078,0.9201265997155557,0.0,1683.0,1235.0,
101,5612.2004,2.50e+12,1.0,0.0,1461.5205463197924,1097.8478136664394,1.75e+05,76929.46835091177,2787.660623102586,100000000.0,1.6366176821054051e-06,0.7338086749851456,0.8355668888652501,0.6305077268983517,0.32745603730887163,0.20603255688139177,0.9203523480233525,0.0,1683.0,1235.0,
102,5642.5433,2.50e+12,1.0,0.0,1461.0599971248234,1098.4464697865737,1.75e+05,76941.21391499465,2830.838992919117,100000000.0,1.6355935153429125e-06,0.7338086749851456,0.8357833109010142,0.6298772777385823,0.32754984170743356,0.20695697580497938,0.9198168570663046,0.0,1683.0,1235.0,
103,5675.3162,2.50e+12,1.0,0.0,1461.7993903603701,1097.5476516400374,1.75e+05,76825.43219562391,2797.1167298913915,100000000.0,1.633460932767192e-06,0.7338086749851456,0.8361262375257493,0.6303139544189844,0.32768908504382377,0.20611406216894393,0.9200462446578274,0.0,1683.0,1235.0,
104,5708.9758,2.50e+12,1.0,0.0,1461.6009198604097,1097.4357437953772,1.75e+05,76985.576503302,2789.5612184546508,100000000.0,1.6305130052757939e-06,0.7338086749851456,0.8358360826953326,0.6306155466027,0.32756417195864534,0.20634179358076135,0.9199438263117918,0.0,1683.0,1235.0,
105,5742.9258,2.51e+12,1.0,0.0,1462.5283831651773,1095.578683051784,1.75e+05,77155.2805991701,2729.683696181706,100000000.0,1.6246759315538972e-06,0.7338086749851456,0.8359895245638731,0.6319149753111184,0.3275754490961354,0.20570793388156214,0.9198946089425106,0.0,1683.0,1235.0,
106,5777.0799,2.51e+12,1.0,0.0,1462.029680186284,1096.1658029081905,1.75e+05,77268.14667669352,2744.0751929811586,100000000.0,1.6238159002806806e-06,0.7338086749851456,0.8355484897239018,0.63178718830626,0.32739797309321284,0.20610708391305904,0.9199040938842182,0.0,1683.0,1235.0,
107,5809.9198,2.51e+12,1.0,0.0,1462.7379666682464,1095.3080065876136,1.75e+05,77182.77520241438,2715.9103359737974,100000000.0,1.619622274784082e-06,0.7338086749851456,0.8358444286472361,0.632214592192036,0.3274893500829966,0.20538938956598393,0.9201376373772636,0.0,1683.0,1235.0,
108,5842.6786,2.51e+12,1.0,0.0,1464.136139848287,1092.953721180488,1.75e+05,77383.22939481324,2603.0585674911176,100000000.0,1.612046501374673e-06,0.7338086749851456,0.835319501564518,0.6343654531170742,0.3272136725136552,0.20351741012650887,0.9212430338833144,0.0,1683.0,1235.0,
109,5875.7357,2.51e+12,1.0,0.0,1464.9477497314551,1092.062605873107,1.75e+05,77342.61834779191,2580.954393519145,100000000.0,1.6077558220141505e-06,0.7338086749851456,0.8355637795056822,0.634841860447809,0.32724329631154725,0.20284442152587853,0.9213633348696001,0.0,1683.0,1235.0,
110,5907.8750,2.52e+12,1.0,0.0,1466.1999279677748,1090.0164755354913,1.75e+05,77423.1469915185,2506.89496739375,100000000.0,1.6026113180271746e-06,0.7338086749851456,0.8361275936438222,0.6361832745707321,0.3272190665526669,0.2019407048562982,0.9210606630646498,0.0,1683.0,1235.0,
111,5940.9311,2.53e+12,1.0,0.0,1466.5045312184316,1089.343017203336,1.75e+05,77451.64262987052,2505.695141840808,100000000.0,1.5945956609291033e-06,0.7338086749851456,0.8366115998414502,0.6363379068119324,0.32737034304131907,0.20219473289742082,0.9205716863001817,0.0,1683.0,1235.0,
112,5972.6530,2.53e+12,1.0,0.0,1466.500824637505,1089.5129014977538,1.75e+05,77419.08270509879,2522.3838440948634,100000000.0,1.593735681606077e-06,0.7338086749851456,0.8366736955646235,0.6361108099039239,0.3274099607265791,0.20232941902761942,0.9205606891539992,0.0,1683.0,1235.0,
113,6003.0927,2.53e+12,1.0,0.0,1466.500824637505,1089.5129014977538,1.75e+05,77419.08270509879,2522.3838440948634,100000000.0,1.593735681606077e-06,0.7338086749851456,0.8366736955646235,0.6361108099039239,0.3274099607265791,0.20232941902761942,0.9205606891539992,0.0,1683.0,1235.0,
114,6031.8198,2.53e+12,1.0,0.0,1466.500824637505,1089.5129014977538,1.75e+05,77419.08270509879,2522.3838440948634,100000000.0,1.593735681606077e-06,0.7338086749851456,0.8366736955646235,0.6361108099039239,0.3274099607265791,0.20232941902761942,0.9205606891539992,0.0,1683.0,1235.0,
115,6064.7588,2.53e+12,1.0,0.0,1466.6086784515437,1089.1160273734945,1.75e+05,77530.82339360152,2500.72832452823,100000000.0,1.5927702249396725e-06,0.7338086749851456,0.8363052653911753,0.63663057352458,0.3272986310223691,0.20204158579993198,0.9208924912887076,0.0,1683.0,1235.0,
116,6097.0116,2.53e+12,1.0,0.0,1466.874941055858,1088.8915786870193,1.75e+05,77471.46620795169,2501.77576901905,100000000.0,1.5922559770985267e-06,0.7338086749851456,0.8366636198913966,0.6365768074271023,0.3273792377473073,0.20200877376801435,0.9206495817274136,0.0,1683.0,1235.0,
117,6129.3921,2.53e+12,1.0,0.0,1466.874941055858,1088.8915786870193,1.75e+05,77471.46620795169,2501.77576901905,100000000.0,1.5922559770985267e-06,0.7338086749851456,0.8366636198913966,0.6365768074271023,0.3273792377473073,0.20200877376801435,0.9206495817274136,0.0,1683.0,1235.0,
118,6164.7327,2.53e+12,1.0,0.0,1466.7979102153529,1088.9294459123937,1.75e+05,77493.25205846036,2505.5530219797333,100000000.0,1.5921199697455585e-06,0.7338086749851456,0.8366178682318675,0.6365638634392667,0.32737952211969124,0.20210799806698104,0.9206417229955882,0.0,1683.0,1235.0,
119,6202.9973,2.53e+12,1.0,0.0,1466.7979102153529,1088.9294459123937,1.75e+05,77493.25205846036,2505.5530219797333,100000000.0,1.5921199697455585e-06,0.7338086749851456,0.8366178682318675,0.6365638634392667,0.32737952211969124,0.20210799806698104,0.9206417229955882,0.0,1683.0,1235.0,
120,6240.1122,2.53e+12,1.0,0.0,1466.9376268427063,1088.807979374461,1.75e+05,77465.61427542288,2502.9391434667878,100000000.0,1.5919749240673788e-06,0.7338086749851456,0.8367454784269941,0.6365782358865618,0.32740570973949334,0.20202331345321753,0.9205850104434941,0.0,1683.0,1235.0,
121,6277.9696,2.53e+12,1.0,0.0,1466.9265244928038,1088.735223948906,1.75e+05,77496.40983437584,2501.1211202344675,100000000.0,1.5919382147572007e-06,0.7338086749851456,0.8366959423613243,0.6366606207345897,0.3273941131013427,0.20204526775240395,0.9205816193261978,0.0,1683.0,1235.0,
122,6312.6893,2.53e+12,1.0,0.0,1466.8230574523602,1088.9093269641946,1.75e+05,77495.46476217743,2501.4896003225986,100000000.0,1.591791605491052e-06,0.7338086749851456,0.8365437111811064,0.6366235582742562,0.32735458999853145,0.20200977023207672,0.9207609957858109,0.0,1683.0,1235.0,
123,6350.0163,2.53e+12,1.0,0.0,1466.7997611467274,1088.933374404905,1.75e+05,77504.29745100171,2500.2789752264525,100000000.0,1.5916211158349602e-06,0.7338086749851456,0.8364573944977268,0.6366525698008408,0.3273331269363231,0.2019754080123764,0.9208658831146249,0.0,1683.0,1235.0,
124,6385.7788,2.53e+12,1.0,0.0,1466.883898244811,1088.8442916507076,1.75e+05,77489.13095018368,2500.2911997783967,100000000.0,1.5915704970565786e-06,0.7338086749851456,0.8365754751070865,0.6366470542532128,0.32736227347311203,0.20196900930702844,0.9207664514426941,0.0,1683.0,1235.0,
125,6422.3300,2.53e+12,1.0,0.0,1466.9115232657516,1088.7868162979144,1.75e+05,77489.6809017169,2501.119762455657,100000000.0,1.5915225025189877e-06,0.7338086749851456,0.8366457648240335,0.6366465285730076,0.3273798603637925,0.20201286931314727,0.9206884795962279,0.0,1683.0,1235.0,
126,6459.8685,2.53e+12,1.0,0.0,1466.909844165401,1088.8100327496336,1.75e+05,77494.7632715497,2500.8128357358783,100000000.0,1.5913966319790766e-06,0.7338086749851456,0.8365574508703497,0.636670182816828,0.3273602167367128,0.20195933089442117,0.920805931465507,0.0,1683.0,1235.0,
127,6495.0194,2.53e+12,1.0,0.0,1466.909844165401,1088.8100327496336,1.75e+05,77494.7632715497,2500.8128357358783,100000000.0,1.5913966319790766e-06,0.7338086749851456,0.8365574508703497,0.636670182816828,0.3273602167367128,0.20195933089442117,0.920805931465507,0.0,1683.0,1235.0,
128,6531.9230,2.53e+12,1.0,0.0,1466.909844165401,1088.8100327496336,1.75e+05,77494.7632715497,2500.8128357358783,100000000.0,1.5913966319790766e-06,0.7338086749851456,0.8365574508703497,0.636670182816828,0.3273602167367128,0.20195933089442117,0.920805931465507,0.0,1683.0,1235.0,
129,6566.4845,2.53e+12,1.0,0.0,1466.8136487367847,1088.9194225574024,1.75e+05,77506.45301511418,2501.4549176217897,100000000.0,1.5913412855837519e-06,0.7338086749851456,0.8364363877963671,0.6366592497689725,0.32733113173820105,0.20197285655085373,0.9209245915748737,0.0,1683.0,1235.0,
130,6601.8287,2.53e+12,1.0,0.0,1466.8136487367847,1088.9194225574024,1.75e+05,77506.45301511418,2501.4549176217897,100000000.0,1.5913412855837519e-06,0.7338086749851456,0.8364363877963671,0.6366592497689725,0.32733113173820105,0.20197285655085373,0.9209245915748737,0.0,1683.0,1235.0,
131,6638.4870,2.53e+12,1.0,0.0,1466.8136487367847,1088.9194225574024,1.75e+05,77506.45301511418,2501.4549176217897,100000000.0,1.5913412855837519e-06,0.7338086749851456,0.8364363877963671,0.6366592497689725,0.32733113173820105,0.20197285655085373,0.9209245915748737,0.0,1683.0,1235.0,
132,6669.5463,2.53e+12,1.0,0.0,1466.830388463975,1088.9033051685678,1.75e+05,77508.12109617013,2501.3691233690483,100000000.0,1.591152440175991e-06,0.7338086749851456,0.8364186212932001,0.6366734682815103,0.32732650682637454,0.2019569723120193,0.9209673431659342,0.0,1683.0,1235.0,
133,6700.6797,2.53e+12,1.0,0.0,1466.830388463975,1088.9033051685678,1.75e+05,77508.12109617013,2501.3691233690483,100000000.0,1.591152440175991e-06,0.7338086749851456,0.8364186212932001,0.6366734682815103,0.32732650682637454,0.2019569723120193,0.9209673431659342,0.0,1683.0,1235.0,
134,6730.3967,2.53e+12,1.0,0.0,1466.7931961765016,1088.9644554445176,1.75e+05,77510.65743958417,2502.0287402668782,100000000.0,1.5910146150064627e-06,0.7338086749851456,0.8363431040187775,0.6366659377577253,0.32730885605821436,0.20194335156535018,0.9210689423950472,0.0,1683.0,1235.0,
135,6758.4233,2.52e+12,1.0,0.0,1466.8110307813072,1088.953132383549,1.75e+05,77531.74188994618,2501.9570044016964,100000000.0,1.5906321932197848e-06,0.7338086749851456,0.8361719352889723,0.6367407261344737,0.3272658225726823,0.20187088699419292,0.9213239006031223,0.0,1683.0,1235.0,
136,6789.1683,2.52e+12,1.0,0.0,1466.720134946852,1089.0404150724657,1.75e+05,77552.39845462082,2504.112248194645,100000000.0,1.5904738587249106e-06,0.7338086749851456,0.8360313746678767,0.6367415184973656,0.32723438966262797,0.20190984548325175,0.921481801459237,0.0,1683.0,1235.0,
137,6821.6308,2.52e+12,1.0,0.0,1466.720134946852,1089.0404150724657,1.75e+05,77552.39845462082,2504.112248194645,100000000.0,1.5904738587249106e-06,0.7338086749851456,0.8360313746678767,0.6367415184973656,0.32723438966262797,0.20190984548325175,0.921481801459237,0.0,1683.0,1235.0,
138,6851.4790,2.52e+12,1.0,0.0,1466.720134946852,1089.0404150724657,1.75e+05,77552.39845462082,2504.112248194645,100000000.0,1.5904738587249106e-06,0.7338086749851456,0.8360313746678767,0.6367415184973656,0.32723438966262797,0.20190984548325175,0.921481801459237,0.0,1683.0,1235.0,
139,6884.9315,2.52e+12,1.0,0.0,1466.7104673489096,1089.0399839289971,1.75e+05,77587.84783742846,2503.8321400572877,100000000.0,1.5904293349767763e-06,0.7338086749851456,0.8357841427893915,0.636846596675488,0.32717288663349875,0.20183483877509178,0.9218190772982869,0.0,1683.0,1235.0,
140,6918.9855,2.52e+12,1.0,0.0,1466.78343232928,1088.9586591295542,1.75e+05,77574.49573406708,2502.514885711466,100000000.0,1.590215000746244e-06,0.7338086749851456,0.8358978429983545,0.6368494547723144,0.32719841113921067,0.20181982960355616,0.9216977086375681,0.0,1683.0,1235.0,
141,6953.5530,2.52e+12,1.0,0.0,1466.835341396818,1088.9020357162985,1.75e+05,77566.35525677106,2501.744549460815,100000000.0,1.590190375955753e-06,0.7338086749851456,0.8359585764852717,0.6368557525790168,0.32721225524211117,0.20180446927996432,0.9216520769974414,0.0,1683.0,1235.0,
142,6984.8034,2.52e+12,1.0,0.0,1466.835341396818,1088.9020357162985,1.75e+05,77566.35525677106,2501.744549460815,100000000.0,1.590190375955753e-06,0.7338086749851456,0.8359585764852717,0.6368557525790168,0.32721225524211117,0.20180446927996432,0.9216520769974414,0.0,1683.0,1235.0,
143,7014.7527,2.52e+12,1.0,0.0,1466.7614218817298,1088.987542242779,1.75e+05,77594.56460970751,2502.439043546022,100000000.0,1.5901466301914362e-06,0.7338086749851456,0.8357214592875474,0.63690450172126,0.3271544503872138,0.2017692144254865,0.9219487504678958,0.0,1683.0,1235.0,
144,7043.9733,2.52e+12,1.0,0.0,1466.7614218817298,1088.987542242779,1.75e+05,77594.56460970751,2502.439043546022,100000000.0,1.5901466301914362e-06,0.7338086749851456,0.8357214592875474,0.63690450172126,0.3271544503872138,0.2017692144254865,0.9219487504678958,0.0,1683.0,1235.0,
145,7074.2319,2.52e+12,1.0,0.0,1466.7614218817298,1088.987542242779,1.75e+05,77594.56460970751,2502.439043546022,100000000.0,1.5901466301914362e-06,0.7338086749851456,0.8357214592875474,0.63690450172126,0.3271544503872138,0.2017692144254865,0.9219487504678958,0.0,1683.0,1235.0,
146,7104.4714,2.52e+12,1.0,0.0,1466.8358771281546,1088.876248573243,1.75e+05,77576.90492458615,2500.328876392474,100000000.0,1.5900418524733498e-06,0.7338086749851456,0.835924652108121,0.6368947907703522,0.32720268564112454,0.20179290459427227,0.921686919014548,0.0,1683.0,1235.0,
147,7137.5368,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
148,7168.0756,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
149,7200.4170,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
150,7231.7536,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
151,7266.6995,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
152,7300.0679,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
153,7332.0060,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
154,7363.6618,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
155,7396.7309,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
156,7430.3964,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
157,7466.3587,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
158,7501.6879,2.52e+12,1.0,0.0,1466.832018082544,1088.8843288464266,1.75e+05,77590.08250448214,2500.0566210814486,100000000.0,1.5898781903524412e-06,0.7338086749851456,0.8358000741920556,0.6369399302457492,0.3271703957353345,0.20174829113046175,0.9218830360403281,0.0,1683.0,1235.0,
