Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
625,33432.8486,2.19e+12,1.0,0.0,1523.5448720362926,1898.7080968117523,1.74e+05,102326.51096164643,17289.427956922875,100000000.0,1.1288450707326629e-06,0.7338086749851456,0.8462663491588889,0.7497339962512152,0.3169889951966227,0.268116817680051,0.9007175414253872,0.0,1683.0,1235.0,
626,33468.6802,2.20e+12,1.0,0.0,1524.0796638404895,1885.3124438007544,1.74e+05,102116.30432493557,17135.169866834352,100000000.0,1.1265713852474107e-06,0.7338086749851456,0.8471017143914417,0.7495245191933417,0.3173781100280203,0.26675014321811863,0.900082921865341,0.0,1683.0,1235.0,
627,33504.0434,2.20e+12,1.0,0.0,1524.0796638404895,1885.3124438007544,1.74e+05,102116.30432493557,17135.169866834352,100000000.0,1.1265713852474107e-06,0.7338086749851456,0.8471017143914417,0.7495245191933417,0.3173781100280203,0.26675014321811863,0.900082921865341,0.0,1683.0,1235.0,
628,33539.9191,2.20e+12,1.0,0.0,1524.0796638404895,1885.3124438007544,1.74e+05,102116.30432493557,17135.169866834352,100000000.0,1.1265713852474107e-06,0.7338086749851456,0.8471017143914417,0.7495245191933417,0.3173781100280203,0.26675014321811863,0.900082921865341,0.0,1683.0,1235.0,
629,33576.1791,2.20e+12,1.0,0.0,1524.0796638404895,1885.3124438007544,1.74e+05,102116.30432493557,17135.169866834352,100000000.0,1.1265713852474107e-06,0.7338086749851456,0.8471017143914417,0.7495245191933417,0.3173781100280203,0.26675014321811863,0.900082921865341,0.0,1683.0,1235.0,
630,33612.3650,2.20e+12,1.0,0.0,1524.0796638404895,1885.3124438007544,1.74e+05,102116.30432493557,17135.169866834352,100000000.0,1.1265713852474107e-06,0.7338086749851456,0.8471017143914417,0.7495245191933417,0.3173781100280203,0.26675014321811863,0.900082921865341,0.0,1683.0,1235.0,
631,33646.4194,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
632,33680.5755,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
633,33716.0208,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
634,33750.6864,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
635,33786.6752,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
636,33823.1493,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
637,33858.7277,2.20e+12,1.0,0.0,1524.4236865186042,1884.8536250324908,1.74e+05,102067.77140144944,17100.37945663005,100000000.0,1.1226606328248447e-06,0.7338086749851456,0.8473025416150055,0.7496978000082842,0.3174646553346223,0.2663975165988779,0.9000635531460983,0.0,1683.0,1235.0,
638,33891.2543,2.20e+12,1.0,0.0,1524.5807998960095,1880.1804585748462,1.74e+05,101968.10210626508,17096.339045902074,100000000.0,1.1219138236451315e-06,0.7338086749851456,0.847565753252055,0.7494603629233076,0.317600211323288,0.26597353068435475,0.9000409957772253,0.0,1683.0,1235.0,
639,33924.1813,2.20e+12,1.0,0.0,1524.5807998960095,1880.1804585748462,1.74e+05,101968.10210626508,17096.339045902074,100000000.0,1.1219138236451315e-06,0.7338086749851456,0.847565753252055,0.7494603629233076,0.317600211323288,0.26597353068435475,0.9000409957772253,0.0,1683.0,1235.0,
640,33957.4318,2.20e+12,1.0,0.0,1524.5807998960095,1880.1804585748462,1.74e+05,101968.10210626508,17096.339045902074,100000000.0,1.1219138236451315e-06,0.7338086749851456,0.847565753252055,0.7494603629233076,0.317600211323288,0.26597353068435475,0.9000409957772253,0.0,1683.0,1235.0,
641,33993.2860,2.20e+12,1.0,0.0,1524.5807998960095,1880.1804585748462,1.74e+05,101968.10210626508,17096.339045902074,100000000.0,1.1219138236451315e-06,0.7338086749851456,0.847565753252055,0.7494603629233076,0.317600211323288,0.26597353068435475,0.9000409957772253,0.0,1683.0,1235.0,
642,34029.5540,2.20e+12,1.0,0.0,1524.5807998960095,1880.1804585748462,1.74e+05,101968.10210626508,17096.339045902074,100000000.0,1.1219138236451315e-06,0.7338086749851456,0.847565753252055,0.7494603629233076,0.317600211323288,0.26597353068435475,0.9000409957772253,0.0,1683.0,1235.0,
643,34065.6039,2.19e+12,1.0,0.0,1524.304179730164,1884.4735813572656,1.74e+05,101989.313772627,17119.425031602248,100000000.0,1.1216283598041234e-06,0.7338086749851456,0.8473441654748779,0.749570070318945,0.3174364093943707,0.26626139654286773,0.9001525999869937,0.0,1683.0,1235.0,
644,34099.7641,2.20e+12,1.0,0.0,1524.4869126682206,1884.8869748912546,1.74e+05,102027.1778178506,17126.535473627213,100000000.0,1.121201362682887e-06,0.7338086749851456,0.8473331729649907,0.7496111781190978,0.31748382985364354,0.26633477522318305,0.9002249730992523,0.0,1683.0,1235.0,
645,34135.4649,2.20e+12,1.0,0.0,1524.5044977904477,1882.1449965541835,1.74e+05,101949.6489981193,17083.743775082534,100000000.0,1.1203005602213477e-06,0.7338086749851456,0.8475068706123945,0.7494279247364368,0.3175485398282769,0.26608130985096334,0.9000536885923983,0.0,1683.0,1235.0,
646,34169.3137,2.20e+12,1.0,0.0,1524.5044977904477,1882.1449965541835,1.74e+05,101949.6489981193,17083.743775082534,100000000.0,1.1203005602213477e-06,0.7338086749851456,0.8475068706123945,0.7494279247364368,0.3175485398282769,0.26608130985096334,0.9000536885923983,0.0,1683.0,1235.0,
647,34203.8692,2.19e+12,1.0,0.0,1524.4066094452542,1885.1106154058639,1.74e+05,101930.26675225879,17115.116300169306,100000000.0,1.1197802119913199e-06,0.7338086749851456,0.8473466902382538,0.7493079466385908,0.3174839010704418,0.2662595317469848,0.9001409915144298,0.0,1683.0,1235.0,
648,34239.4416,2.19e+12,1.0,0.0,1524.4689317173493,1884.8726137779686,1.74e+05,101883.82922131827,17070.03285880293,100000000.0,1.1192411327573672e-06,0.7338086749851456,0.8474985744944448,0.7493723127445766,0.31749606448339485,0.2661086330572605,0.9000294112843452,0.0,1683.0,1235.0,
649,34274.4125,2.19e+12,1.0,0.0,1524.5459523581837,1884.1882783350047,1.74e+05,101863.52341094079,17083.475400498704,100000000.0,1.1186127142662861e-06,0.7338086749851456,0.8474734302594129,0.7491424954761047,0.31755627993842894,0.26610258173298457,0.9000498685425591,0.0,1683.0,1235.0,
650,34307.2444,2.19e+12,1.0,0.0,1524.5459523581837,1884.1882783350047,1.74e+05,101863.52341094079,17083.475400498704,100000000.0,1.1186127142662861e-06,0.7338086749851456,0.8474734302594129,0.7491424954761047,0.31755627993842894,0.26610258173298457,0.9000498685425591,0.0,1683.0,1235.0,
651,34342.1997,2.19e+12,1.0,0.0,1524.6511507894943,1879.5320386554586,1.74e+05,101688.12082796403,17087.213009576633,100000000.0,1.117838519759408e-06,0.7338086749851456,0.8477418314496888,0.7486983331842998,0.31769149406096975,0.2655766096749207,0.9000368933161461,0.0,1683.0,1235.0,
652,34374.4150,2.19e+12,1.0,0.0,1524.6511507894943,1879.5320386554586,1.74e+05,101688.12082796403,17087.213009576633,100000000.0,1.117838519759408e-06,0.7338086749851456,0.8477418314496888,0.7486983331842998,0.31769149406096975,0.2655766096749207,0.9000368933161461,0.0,1683.0,1235.0,
653,34407.0477,2.19e+12,1.0,0.0,1524.7204808563106,1880.2956943124682,1.74e+05,101737.06599288482,17093.762967595052,100000000.0,1.1174685354638134e-06,0.7338086749851456,0.8477212325522209,0.748924826458267,0.3176779556617629,0.2656009581096082,0.900112810670193,0.0,1683.0,1235.0,
654,34441.0318,2.19e+12,1.0,0.0,1524.8668561458019,1878.4199181153308,1.74e+05,101629.5011011711,17091.03915821154,100000000.0,1.1166410278644809e-06,0.7338086749851456,0.8478355997299839,0.7485368975222646,0.3177863225803459,0.2653756561203522,0.9000795040141543,0.0,1683.0,1235.0,
655,34471.7397,2.19e+12,1.0,0.0,1525.3624494102487,1867.8824124905877,1.74e+05,101384.9148028393,17110.08544785683,100000000.0,1.1146983726275232e-06,0.7338086749851456,0.8483781658091814,0.7479283791136742,0.31814251020273643,0.2642707921630022,0.9000929549875526,0.0,1683.0,1235.0,
656,34507.6084,2.19e+12,1.0,0.0,1525.3624494102487,1867.8824124905877,1.74e+05,101384.9148028393,17110.08544785683,100000000.0,1.1146983726275232e-06,0.7338086749851456,0.8483781658091814,0.7479283791136742,0.31814251020273643,0.2642707921630022,0.9000929549875526,0.0,1683.0,1235.0,
657,34539.7627,2.20e+12,1.0,0.0,1525.74555703263,1860.37378490126,1.74e+05,101235.10858216367,17121.468866449257,100000000.0,1.1138894777188371e-06,0.7338086749851456,0.8487609946957639,0.747549675260641,0.3184047845516538,0.2635187834992121,0.9001304935914749,0.0,1683.0,1235.0,
658,34573.4604,2.20e+12,1.0,0.0,1526.1776405645546,1853.8027278170093,1.74e+05,101053.93669322426,17164.682420670004,100000000.0,1.1124361074412291e-06,0.7338086749851456,0.8490915871701209,0.7470773804882445,0.3186658408256663,0.2627403595311928,0.9002407520188539,0.0,1683.0,1235.0,
659,34607.7396,2.20e+12,1.0,0.0,1526.1776405645546,1853.8027278170093,1.74e+05,101053.93669322426,17164.682420670004,100000000.0,1.1124361074412291e-06,0.7338086749851456,0.8490915871701209,0.7470773804882445,0.3186658408256663,0.2627403595311928,0.9002407520188539,0.0,1683.0,1235.0,
660,34642.3457,2.20e+12,1.0,0.0,1527.0855670362037,1838.8497720841574,1.74e+05,100674.87874966157,17158.697110685644,100000000.0,1.111198755170381e-06,0.7338086749851456,0.8499647068932847,0.7461845156671788,0.31924292164261114,0.2610657831168956,0.9002326251169905,0.0,1683.0,1235.0,
661,34675.6960,2.20e+12,1.0,0.0,1527.165468695745,1835.0782560184512,1.74e+05,100607.98257373717,17146.33209603953,100000000.0,1.110145162972085e-06,0.7338086749851456,0.8502004977349384,0.7461815756661092,0.3193166524821612,0.260663701328694,0.9002609089370983,0.0,1683.0,1235.0,
662,34713.6736,2.20e+12,1.0,0.0,1527.4950298982528,1829.1786558233243,1.74e+05,100419.73055775082,17152.795470647616,100000000.0,1.1091712208344633e-06,0.7338086749851456,0.850548779624833,0.7457637488442961,0.3195371279345787,0.259920198451051,0.9002935260212583,0.0,1683.0,1235.0,
663,34748.8567,2.20e+12,1.0,0.0,1527.8097414741653,1823.8395903575465,1.74e+05,100347.89219348486,17144.31880997002,100000000.0,1.1087241664983972e-06,0.7338086749851456,0.8508620150374195,0.7457067562767536,0.3197152158461761,0.25936575189965566,0.9003141785994164,0.0,1683.0,1235.0,
664,34783.1259,2.20e+12,1.0,0.0,1527.37248597778,1832.4045763849313,1.74e+05,100488.9690502064,17007.555911947245,100000000.0,1.1064409922190683e-06,0.7338086749851456,0.8506527725368612,0.7464546135834325,0.3193956170755724,0.2600238668201613,0.9000783349659429,0.0,1683.0,1235.0,
665,34815.8607,2.20e+12,1.0,0.0,1527.4511443238068,1832.0132557126353,1.74e+05,100498.52417128267,16991.907635746546,100000000.0,1.1063394773704552e-06,0.7338086749851456,0.8506738312919295,0.7464337774070856,0.31943251982691734,0.26002288335568297,0.9000132167457651,0.0,1683.0,1235.0,
666,34849.8096,2.20e+12,1.0,0.0,1527.4511443238068,1832.0132557126353,1.74e+05,100498.52417128267,16991.907635746546,100000000.0,1.1063394773704552e-06,0.7338086749851456,0.8506738312919295,0.7464337774070856,0.31943251982691734,0.26002288335568297,0.9000132167457651,0.0,1683.0,1235.0,
667,34882.5554,2.20e+12,1.0,0.0,1527.429786267896,1832.0312485872423,1.74e+05,100461.60800656493,17010.89457427895,100000000.0,1.1060068977018454e-06,0.7338086749851456,0.8506491446018465,0.7462650318072106,0.31943915402161605,0.2600078369840948,0.9000373875122774,0.0,1683.0,1235.0,
668,34917.9210,2.20e+12,1.0,0.0,1527.429786267896,1832.0312485872423,1.74e+05,100461.60800656493,17010.89457427895,100000000.0,1.1060068977018454e-06,0.7338086749851456,0.8506491446018465,0.7462650318072106,0.31943915402161605,0.2600078369840948,0.9000373875122774,0.0,1683.0,1235.0,
669,34950.8580,2.20e+12,1.0,0.0,1527.429786267896,1832.0312485872423,1.74e+05,100461.60800656493,17010.89457427895,100000000.0,1.1060068977018454e-06,0.7338086749851456,0.8506491446018465,0.7462650318072106,0.31943915402161605,0.2600078369840948,0.9000373875122774,0.0,1683.0,1235.0,
670,34985.8178,2.20e+12,1.0,0.0,1528.1426420486687,1820.04368419694,1.74e+05,100092.58026779303,17001.662135602848,100000000.0,1.1054214118634733e-06,0.7338086749851456,0.851382451473266,0.7453949020693063,0.31990974041144243,0.25857199706938105,0.9000382005320835,0.0,1683.0,1235.0,
671,35018.9570,2.20e+12,1.0,0.0,1528.2902801643168,1817.1662142322198,1.74e+05,100023.78935781181,16980.283222663973,100000000.0,1.105238586393872e-06,0.7338086749851456,0.8515682946289804,0.7452919006445344,0.3200070549927967,0.2582337156104726,0.9000046832314493,0.0,1683.0,1235.0,
672,35053.1021,2.20e+12,1.0,0.0,1528.2902801643168,1817.1662142322198,1.74e+05,100023.78935781181,16980.283222663973,100000000.0,1.105238586393872e-06,0.7338086749851456,0.8515682946289804,0.7452919006445344,0.3200070549927967,0.2582337156104726,0.9000046832314493,0.0,1683.0,1235.0,
673,35088.2591,2.20e+12,1.0,0.0,1528.2902801643168,1817.1662142322198,1.74e+05,100023.78935781181,16980.283222663973,100000000.0,1.105238586393872e-06,0.7338086749851456,0.8515682946289804,0.7452919006445344,0.3200070549927967,0.2582337156104726,0.9000046832314493,0.0,1683.0,1235.0,
674,35123.7594,2.20e+12,1.0,0.0,1528.2902801643168,1817.1662142322198,1.74e+05,100023.78935781181,16980.283222663973,100000000.0,1.105238586393872e-06,0.7338086749851456,0.8515682946289804,0.7452919006445344,0.3200070549927967,0.2582337156104726,0.9000046832314493,0.0,1683.0,1235.0,
675,35158.4204,2.20e+12,1.0,0.0,1528.2902801643168,1817.1662142322198,1.74e+05,100023.78935781181,16980.283222663973,100000000.0,1.105238586393872e-06,0.7338086749851456,0.8515682946289804,0.7452919006445344,0.3200070549927967,0.2582337156104726,0.9000046832314493,0.0,1683.0,1235.0,
676,35193.5754,2.20e+12,1.0,0.0,1528.3864148749467,1814.647170466294,1.74e+05,99978.21168680277,16988.085809168842,100000000.0,1.1052333019224447e-06,0.7338086749851456,0.8516938352071208,0.7452028361104182,0.3200799189165561,0.25798193710677964,0.9000324374814799,0.0,1683.0,1235.0,
677,35228.1789,2.20e+12,1.0,0.0,1528.3864148749467,1814.647170466294,1.74e+05,99978.21168680277,16988.085809168842,100000000.0,1.1052333019224447e-06,0.7338086749851456,0.8516938352071208,0.7452028361104182,0.3200799189165561,0.25798193710677964,0.9000324374814799,0.0,1683.0,1235.0,
678,35264.2357,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
679,35299.3957,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
680,35334.1483,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
681,35367.6028,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
682,35401.6598,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
683,35437.8217,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
684,35473.0728,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
685,35508.6402,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
686,35544.7961,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
687,35577.8820,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
688,35611.9430,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
689,35646.6856,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
690,35680.2232,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
691,35714.6906,2.20e+12,1.0,0.0,1528.174267872947,1819.0709401662004,1.74e+05,100074.49624957348,16992.737246578003,100000000.0,1.1051803078795053e-06,0.7338086749851456,0.8514494352134359,0.7454074455640333,0.31993233091827067,0.25844964388525205,0.9000317231560168,0.0,1683.0,1235.0,
