Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
208,16778.9048,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
209,16825.4081,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
210,16872.3168,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
211,16917.0396,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
212,16962.1586,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
213,17008.8684,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
214,17054.3719,3.69e+15,1.0,0.0,1016.3291815468428,1860.1469569312915,0.04372388820047571,0.3545879474181387,1.95e+05,595067.728823239,13424.245657488475,0.0,1.3699367574041684e-06,0.7338086749851456,0.6879357401271886,0.7968488711018584,0.2871926763400152,0.036813287744116886,6.794664110015865e-05,0.0002866217040050808,1.6366673999222523,0.0,1683.0,1235.0,
215,17101.4828,3.69e+15,1.0,0.0,1016.3291815468428,1860.1469569312915,0.04372388820047571,0.3545879474181387,1.95e+05,595067.728823239,13424.245657488475,0.0,1.3699367574041684e-06,0.7338086749851456,0.6879357401271886,0.7968488711018584,0.2871926763400152,0.036813287744116886,6.794664110015865e-05,0.0002866217040050808,1.6366673999222523,0.0,1683.0,1235.0,
216,17150.5014,3.69e+15,1.0,0.0,1017.4082259120182,1850.5726256159005,0.04375586423385251,0.35594849524364824,1.95e+05,593955.5356259712,13482.65464433522,0.0,1.366042549762703e-06,0.7338086749851456,0.6881093421307676,0.7955966227783179,0.2872506330919037,0.037025884710725356,6.796942217879537e-05,0.00028662257304436955,1.636417230494399,0.0,1683.0,1235.0,
217,17199.5011,3.69e+15,1.0,0.0,1017.4082259120182,1850.5726256159005,0.04375586423385251,0.35594849524364824,1.95e+05,593955.5356259712,13482.65464433522,0.0,1.366042549762703e-06,0.7338086749851456,0.6881093421307676,0.7955966227783179,0.2872506330919037,0.037025884710725356,6.796942217879537e-05,0.00028662257304436955,1.636417230494399,0.0,1683.0,1235.0,
218,17245.3028,3.69e+15,1.0,0.0,1017.4082259120182,1850.5726256159005,0.04375586423385251,0.35594849524364824,1.95e+05,593955.5356259712,13482.65464433522,0.0,1.366042549762703e-06,0.7338086749851456,0.6881093421307676,0.7955966227783179,0.2872506330919037,0.037025884710725356,6.796942217879537e-05,0.00028662257304436955,1.636417230494399,0.0,1683.0,1235.0,
219,17293.3155,3.69e+15,1.0,0.0,1017.4082259120182,1850.5726256159005,0.04375586423385251,0.35594849524364824,1.95e+05,593955.5356259712,13482.65464433522,0.0,1.366042549762703e-06,0.7338086749851456,0.6881093421307676,0.7955966227783179,0.2872506330919037,0.037025884710725356,6.796942217879537e-05,0.00028662257304436955,1.636417230494399,0.0,1683.0,1235.0,
220,17339.7187,3.69e+15,1.0,0.0,1016.320524443218,1855.221313124052,0.04374067801227109,0.3546934429868305,1.95e+05,593889.0550315249,13443.787964285004,0.0,1.359817376547204e-06,0.7338086749851456,0.6879790422225821,0.796066549470271,0.2869349906314326,0.036273497364833554,6.794451822400148e-05,0.00028551950368699405,1.6371406253382776,0.0,1683.0,1235.0,
221,17388.7294,3.69e+15,1.0,0.0,1016.0643163570903,1855.3507886063016,0.04372845453044821,0.3552172667295556,1.95e+05,594144.2685605212,13445.00530902615,0.0,1.3572825817754364e-06,0.7338086749851456,0.6878362112215872,0.7962399186353306,0.28688640160050805,0.036319166629173116,6.785283574613321e-05,0.0002856720475226466,1.6372570849831787,0.0,1683.0,1235.0,
222,17435.0526,3.70e+15,1.0,0.0,1016.1630339170395,1847.074608205964,0.04374511239721027,0.35541702341066883,1.95e+05,592931.8107812854,13493.142013685929,0.0,1.3547650039113737e-06,0.7338086749851456,0.6875985344523728,0.7951998888459267,0.2869240168304785,0.035621191308172345,6.777235269488672e-05,0.000284124013672936,1.6380312907559453,0.0,1683.0,1235.0,
223,17483.8620,3.70e+15,1.0,0.0,1015.6296690363986,1855.9737754928042,0.04374181844077103,0.3515817504606555,1.95e+05,592671.8054771421,13402.888251195964,0.0,1.3539943180129005e-06,0.7338086749851456,0.6880015655529548,0.7958771382395995,0.2866575558079568,0.034413596632293916,6.80650193921618e-05,0.000282283966435286,1.638841387419859,0.0,1683.0,1235.0,
224,17530.8563,3.70e+15,1.0,0.0,1015.6380607234262,1853.723960577494,0.04373572536969269,0.35389927524798565,1.95e+05,593202.4492738454,13440.874413029493,0.0,1.3509183292111062e-06,0.7338086749851456,0.6877583591987712,0.7958560924809734,0.28672780795948294,0.035283682709113286,6.787648384339818e-05,0.00028379408328216624,1.6382001520664669,0.0,1683.0,1235.0,
225,17579.5757,3.70e+15,1.0,0.0,1015.5545632609488,1849.0831927738031,0.0437288048824261,0.35568657747062893,1.95e+05,593277.3436220816,13485.11013524706,0.0,1.3490040903780496e-06,0.7338086749851456,0.6874136785547512,0.7955756285122446,0.2867982632804016,0.035547863660674126,6.766506322910133e-05,0.00028421509370880644,1.6382138435804494,0.0,1683.0,1235.0,
226,17625.7847,3.70e+15,1.0,0.0,1016.9878924725421,1842.412380642696,0.0437561731398456,0.3563437140759606,1.95e+05,592878.6284172003,13529.142185383236,0.0,1.3348167732068944e-06,0.7338086749851456,0.6876854851021421,0.7948246394220079,0.2871381670192964,0.03586092266491463,6.776899153900423e-05,0.00028462676927708686,1.6378468316096946,0.0,1683.0,1235.0,
227,17669.8737,3.70e+15,1.0,0.0,1016.9878924725421,1842.412380642696,0.0437561731398456,0.3563437140759606,1.95e+05,592878.6284172003,13529.142185383236,0.0,1.3348167732068944e-06,0.7338086749851456,0.6876854851021421,0.7948246394220079,0.2871381670192964,0.03586092266491463,6.776899153900423e-05,0.00028462676927708686,1.6378468316096946,0.0,1683.0,1235.0,
228,17716.6657,3.70e+15,1.0,0.0,1016.0409383560461,1847.450323784632,0.04373833864919649,0.3548281958822408,1.95e+05,592886.6206513888,13482.720761965551,0.0,1.3306281449554735e-06,0.7338086749851456,0.6876228260684879,0.7953576958289589,0.2868635159885945,0.03509758815128526,6.77728965431146e-05,0.00028349939070585937,1.6385687375226463,0.0,1683.0,1235.0,
229,17762.4715,3.70e+15,1.0,0.0,1016.0409383560461,1847.450323784632,0.04373833864919649,0.3548281958822408,1.95e+05,592886.6206513888,13482.720761965551,0.0,1.3306281449554735e-06,0.7338086749851456,0.6876228260684879,0.7953576958289589,0.2868635159885945,0.03509758815128526,6.77728965431146e-05,0.00028349939070585937,1.6385687375226463,0.0,1683.0,1235.0,
230,17806.9760,3.70e+15,1.0,0.0,1017.0834205179043,1838.3576967481868,0.043751353165848314,0.35653204019027085,1.95e+05,592596.1156971263,13547.058008792827,0.0,1.3270368179314067e-06,0.7338086749851456,0.6875316150285421,0.7945318116886229,0.2872093066742508,0.035451106411654956,6.76854757348574e-05,0.0002838295134445872,1.6384499652888511,0.0,1683.0,1235.0,
231,17853.9897,3.70e+15,1.0,0.0,1017.2799154554498,1835.6288428571354,0.04375118963796243,0.35778610825531976,1.95e+05,592692.9941020913,13573.49479764844,0.0,1.3262964454657619e-06,0.7338086749851456,0.6874398299290818,0.794343422848901,0.2872650404614503,0.035838959478472314,6.759591108492326e-05,0.0002844684676173723,1.6381878175678737,0.0,1683.0,1235.0,
232,17900.7962,3.70e+15,1.0,0.0,1015.4666036828276,1845.89254643676,0.043730763669132436,0.3543192087601351,1.95e+05,592476.5612781942,13486.312558038127,0.0,1.3185003836369694e-06,0.7338086749851456,0.6873754645813419,0.7952734214413281,0.2867383603220113,0.034215185620928366,6.768320730652974e-05,0.00028210490551639107,1.6395781654701929,0.0,1683.0,1235.0,
233,17946.2957,3.70e+15,1.0,0.0,1016.6989314925002,1838.790055715083,0.0437390456026892,0.35689957374920034,1.95e+05,592848.5983998168,13549.488501072035,0.0,1.3173812892793437e-06,0.7338086749851456,0.6873649155079256,0.7947748176934235,0.2871411440164866,0.0353071822654127,6.758370251805457e-05,0.0002838447526592498,1.638724808278791,0.0,1683.0,1235.0,
234,17989.9084,3.70e+15,1.0,0.0,1015.6305934349884,1838.9108817593824,0.0437242333125835,0.3563563838426237,1.95e+05,592466.0585651052,13542.738142174889,0.0,1.3141145864734635e-06,0.7338086749851456,0.6870175603052155,0.7948354355576419,0.2868747730381903,0.03437867515182981,6.744840429152435e-05,0.0002823654325761878,1.639780700509418,0.0,1683.0,1235.0,
235,18032.7054,3.70e+15,1.0,0.0,1016.5554742648917,1841.63456348111,0.043734192645230784,0.35524291974436245,1.95e+05,592760.6772081035,13513.8575003692,0.0,1.3052048368820569e-06,0.7338086749851456,0.6875287063910439,0.795097154039732,0.2870398297483223,0.03455595080198274,6.7691697123088e-05,0.0002828174060522086,1.63938972885011,0.0,1683.0,1235.0,
236,18078.7043,3.71e+15,1.0,0.0,1016.4182347306536,1830.3404749480374,0.04373058421997287,0.35677168630436984,1.95e+05,591904.6858046127,13589.503624454308,0.0,1.2999274688135257e-06,0.7338086749851456,0.6869759448797139,0.7941974508871759,0.2870814136899409,0.03366841750168527,6.738926594469235e-05,0.00028134224846447053,1.640713141303666,0.0,1683.0,1235.0,
237,18126.1094,3.71e+15,1.0,0.0,1016.4182347306536,1830.3404749480374,0.04373058421997287,0.35677168630436984,1.95e+05,591904.6858046127,13589.503624454308,0.0,1.2999274688135257e-06,0.7338086749851456,0.6869759448797139,0.7941974508871759,0.2870814136899409,0.03366841750168527,6.738926594469235e-05,0.00028134224846447053,1.640713141303666,0.0,1683.0,1235.0,
238,18171.4147,3.71e+15,1.0,0.0,1016.0351417875562,1831.740821067989,0.04375270774472101,0.3524135497050088,1.95e+05,590313.7717465151,13544.894011482509,0.0,1.2953465307987268e-06,0.7338086749851456,0.6872012874404603,0.7938233616048003,0.2869137230382105,0.03156320413459742,6.767471979226883e-05,0.00027767960674364076,1.6423507270107542,0.0,1683.0,1235.0,
239,18219.6196,3.71e+15,1.0,0.0,1016.0351417875562,1831.740821067989,0.04375270774472101,0.3524135497050088,1.95e+05,590313.7717465151,13544.894011482509,0.0,1.2953465307987268e-06,0.7338086749851456,0.6872012874404603,0.7938233616048003,0.2869137230382105,0.03156320413459742,6.767471979226883e-05,0.00027767960674364076,1.6423507270107542,0.0,1683.0,1235.0,
240,18263.5206,3.71e+15,1.0,0.0,1016.0351417875562,1831.740821067989,0.04375270774472101,0.3524135497050088,1.95e+05,590313.7717465151,13544.894011482509,0.0,1.2953465307987268e-06,0.7338086749851456,0.6872012874404603,0.7938233616048003,0.2869137230382105,0.03156320413459742,6.767471979226883e-05,0.00027767960674364076,1.6423507270107542,0.0,1683.0,1235.0,
241,18310.1503,3.71e+15,1.0,0.0,1016.7508647761774,1828.3658481076423,0.04376140896093224,0.35284922197125823,1.95e+05,590259.4969911342,13566.222437276007,0.0,1.2949041803454575e-06,0.7338086749851456,0.6873082417737192,0.7935471621962215,0.2871033794719404,0.03169328792330837,6.770047098380528e-05,0.00027789847868326913,1.6422693874590006,0.0,1683.0,1235.0,
242,18358.9438,3.71e+15,1.0,0.0,1016.7508647761774,1828.3658481076423,0.04376140896093224,0.35284922197125823,1.95e+05,590259.4969911342,13566.222437276007,0.0,1.2949041803454575e-06,0.7338086749851456,0.6873082417737192,0.7935471621962215,0.2871033794719404,0.03169328792330837,6.770047098380528e-05,0.00027789847868326913,1.6422693874590006,0.0,1683.0,1235.0,
243,18403.2401,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
244,18447.4303,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
245,18492.4233,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
246,18538.5283,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
247,18584.0368,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
248,18629.9526,3.71e+15,1.0,0.0,1016.8702901862295,1828.9590966402916,0.04375948468534474,0.35400995006885616,1.95e+05,590737.7305957997,13576.829108638072,0.0,1.2925859135556144e-06,0.7338086749851456,0.6872993163949406,0.7936803287450669,0.2871416095194405,0.03242776663759196,6.765563417963726e-05,0.000279203494234816,1.64157135671408,0.0,1683.0,1235.0,
249,18676.6551,3.71e+15,1.0,0.0,1016.5099573953485,1832.6230499901544,0.043763877916232645,0.35338503776722835,1.95e+05,590701.8629693747,13555.680508744348,0.0,1.2922288232000573e-06,0.7338086749851456,0.6873691301721552,0.793836201041779,0.28701520207257103,0.03252433615066212,6.772635287934366e-05,0.00027930467547478745,1.6412667310690763,0.0,1683.0,1235.0,
250,18712.1049,3.71e+15,1.0,0.0,1016.1602567076802,1832.9773194944496,0.04376486751901173,0.3519943075173032,1.95e+05,590202.5690665027,13542.136705191217,0.0,1.2905370156542771e-06,0.7338086749851456,0.6873685563718828,0.7938196923315535,0.2868875163390856,0.031559551018627854,6.777011304169136e-05,0.00027785827476257605,1.6421422641178562,0.0,1683.0,1235.0,
251,18744.9434,3.71e+15,1.0,0.0,1016.429570709432,1832.2693565062807,0.043774679520255586,0.3519536604947169,1.95e+05,590059.122602329,13548.531795786781,0.0,1.2902981225528975e-06,0.7338086749851456,0.6874568074863678,0.7936421261417403,0.286946793323951,0.03167514024545684,6.782243391965778e-05,0.0002779882157423512,1.64193508796061,0.0,1683.0,1235.0,
252,18776.9708,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
253,18810.2137,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
254,18841.2509,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
255,18874.7879,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
256,18908.3267,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
257,18941.5756,3.71e+15,1.0,0.0,1015.4354667517816,1838.638892924189,0.043774114938191756,0.349920267580913,1.95e+05,589789.5801208063,13502.47396102668,0.0,1.2883797064930103e-06,0.7338086749851456,0.6875019976474771,0.7940700667953884,0.2866175375782398,0.030879445464744477,6.792449696674577e-05,0.00027690002088023424,1.6424325150975378,0.0,1683.0,1235.0,
258,18973.7173,3.71e+15,1.0,0.0,1015.0887590678909,1842.8991147409197,0.043771188739378075,0.34909790397157603,1.95e+05,589939.0481643628,13472.850225947714,0.0,1.2878470219308805e-06,0.7338086749851456,0.6875951605552402,0.7944342950130154,0.28649303123662706,0.030797889909211014,6.799225406981783e-05,0.00027686570985826435,1.6423752398305047,0.0,1683.0,1235.0,
259,19008.2531,3.71e+15,1.0,0.0,1015.0887590678909,1842.8991147409197,0.043771188739378075,0.34909790397157603,1.95e+05,589939.0481643628,13472.850225947714,0.0,1.2878470219308805e-06,0.7338086749851456,0.6875951605552402,0.7944342950130154,0.28649303123662706,0.030797889909211014,6.799225406981783e-05,0.00027686570985826435,1.6423752398305047,0.0,1683.0,1235.0,
