Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,r0-Xi,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
67,1617.2448,48840405571.40852,1.0,1876.084732322874,154772.3925580064,778990.7621233666,979.7182932604821,1.0021290817795065e-05,0.0,0.7673742283251603,0.24482241880707145,0.9191030600775281,0.0,1189.37,
67,1617.2448,48204130235.6493,1.0,1870.1743726028762,157980.87067086427,781941.9511261221,1045.6207056848727,1.042752317259806e-05,0.0,0.8136080562026976,0.25170653745006794,0.9378201974685438,0.0,1189.37,
67,1617.2448,49308257854.70418,1.0,1872.5508795425687,154932.32064476804,779796.9940895226,976.2849500042903,1.1451727500815568e-05,0.0,0.7690773899284158,0.241373078192456,0.938724181407167,0.0,1189.37,
67,1617.2448,49591075579.49637,1.0,1889.9251454144314,155830.43000411944,783136.4436941348,996.2619054485983,1.1852709604974225e-05,0.0,0.7846203798501798,0.24704789387443232,0.92843729934148,0.0,1189.37,
67,1617.2448,48182209949.89584,1.0,1858.973218396861,154624.62608467258,770134.0511936715,915.0090073421248,1.2279980254025225e-05,0.0,0.7575853405337943,0.24485762468796315,0.9037688509752109,0.0,1189.37,
67,1617.2448,48751664940.04567,1.0,1875.77251722467,153988.9788654487,771688.1654003446,921.4109805048888,1.2430734855726743e-05,0.0,0.7528048624193449,0.24378651785265054,0.9121226605647161,0.0,1189.37,
67,1617.2448,45279161504.210815,1.0,1877.936119500699,155740.38033948332,783861.7060726888,971.7293357266561,1.2731697836005204e-05,0.0,0.7891509616817056,0.23397882591320163,0.9267901418978963,0.0,1189.37,
67,1617.2448,47846525820.68738,1.0,1889.565291336161,155775.0187719983,786316.2322032349,1007.5122225814712,1.30445089599074e-05,0.0,0.7871482971465567,0.24753719176213404,0.9229994053844947,0.0,1189.37,
67,1617.2448,51167154393.815605,1.0,1887.218976786011,154283.6832617359,776796.4581952342,974.7076065354374,1.3190785446771434e-05,0.0,0.7571174724134271,0.2502927144165532,0.9314176064411788,0.0,1189.37,
67,1617.2448,48995473733.03818,1.0,1875.608361360391,154438.4097842255,780961.1435147527,976.1716107205996,1.3528791553177379e-05,0.0,0.763095482981623,0.24587785427544218,0.9159325710603884,0.0,1189.37,
67,1617.2448,48772734002.10361,1.0,1870.8765499886345,155846.26746851826,782018.1522928183,998.9022642634195,1.5030696821009871e-05,0.0,0.7830717149242313,0.2456896664643635,0.91973739396436,0.0,1189.37,
67,1617.2448,47880312128.12804,1.0,1867.9988514350084,153761.84667276026,765686.6831337801,869.8577402407115,1.5802261227994553e-05,0.0,0.7458281002083577,0.24026994563404447,0.8998002118678803,0.0,1189.37,
67,1617.2448,50633371169.990906,1.0,1877.8644334623286,154583.51013299922,771469.6388810384,966.5201968005204,1.628447585229955e-05,0.0,0.7580458104754009,0.24868757761273338,0.9448901079375226,0.0,1189.37,
67,1617.2448,47815249675.42218,1.0,1881.832496239609,154980.65977444826,781800.8974615862,970.474232495678,1.6415437033958073e-05,0.0,0.7742652510380106,0.24118555541287928,0.9300756194257315,0.0,1189.37,
67,1617.2448,46914125874.61911,1.0,1859.2548677126192,157895.70952787565,789246.6012884856,1063.9540026358718,2.171402915909929e-05,0.0,0.8180199154139153,0.2434653070100305,0.9147321374790685,0.0,1189.37,
67,1617.2448,47524729910.71265,1.0,1859.1011388510183,157038.9477493989,784280.6100545551,983.0248225732282,2.2383509077796637e-05,0.0,0.7989375275002871,0.24815077811675748,0.9196091826812343,0.0,1189.37,
67,1617.2448,48178645213.93856,1.0,1887.4270313572524,154729.028186469,784353.8433755033,973.0152462363623,2.5518461811657233e-05,0.0,0.7716105722404475,0.24752417596473958,0.9457831205604761,0.0,1189.37,
67,1617.2448,48121476131.67143,1.0,1877.1397370254099,154557.53231596487,766671.1720609658,913.8808575712114,2.552342046866386e-05,0.0,0.7593497819535076,0.24423702429065888,0.9088346756296262,0.0,1189.37,
67,1617.2448,49068108419.96253,1.0,1889.956650538175,152927.5358000206,764066.9244278494,869.8883592307152,2.5714656580078424e-05,0.0,0.7371442811506288,0.23751922707999537,0.8949183822087272,0.0,1189.37,
67,1617.2448,46880708421.10371,1.0,1896.2521536569584,156259.313081886,780165.3501125581,954.5465575975284,2.7448092464369574e-05,0.0,0.7928969171060907,0.24293831406980193,0.9391953046377339,0.0,1189.37,
67,1617.2448,50991235277.15633,1.0,1882.2868284124684,154592.81757911257,788598.8098093851,912.9137933833099,3.379418603618893e-05,0.0,0.763530869224549,0.2526933841228059,0.8986194120994958,0.0,1189.37,
67,1617.2448,47908812400.48582,1.0,1865.4656638016916,153738.19850330803,771391.1763428986,869.8067114006469,3.3963106146977973e-05,0.0,0.7456114761751647,0.24232342165895762,0.8881054230155234,0.0,1189.37,
67,1617.2448,45225154826.80472,1.0,1871.9028854030066,155123.9780219203,774164.9561159445,941.9649704428834,3.422883309748457e-05,0.0,0.7761700524682242,0.23639075438182297,0.9036890000121327,0.0,1189.37,
67,1617.2448,50164445722.010864,1.0,1938.7321470645484,154016.99249568445,793782.8035668972,991.2809608373042,3.623868456058826e-05,0.0,0.7702443923151876,0.2561438296854525,0.8839992647659991,0.0,1189.37,
67,1617.2448,46379192748.31644,1.0,1850.7082532723537,155605.64711366582,770085.4453613386,998.1349276584455,3.6628577929142086e-05,0.0,0.7762994398818468,0.24566641948967843,0.949334270772162,0.0,1189.37,
67,1617.2448,46748998979.785675,1.0,1872.0386998153458,155647.57744077174,787839.8091176541,977.9698023851442,3.7053703020430064e-05,0.0,0.7871230789905417,0.23848010789419555,0.9286373271181685,0.0,1189.37,
67,1617.2448,43401244530.10399,1.0,1862.1760694725665,155653.8019309767,760983.5263602238,973.2942081835649,3.756347531985094e-05,0.0,0.7772976377967782,0.24196983946499095,0.9337914936496757,0.0,1189.37,
67,1617.2448,51365404726.23343,1.0,1941.3039265491589,153830.66679684486,814404.5222050288,1055.0413124408587,3.776397603615397e-05,0.0,0.7757880738172636,0.2564745897124589,0.9426654424295121,0.0,1189.37,
67,1617.2448,46009216471.98142,1.0,1877.1185623998294,155607.63490871494,770739.9291327085,919.5848800760946,3.806529102064489e-05,0.0,0.7764015708516048,0.24276659567984835,0.9238688258196435,0.0,1189.37,
67,1617.2448,47738303432.835464,1.0,1875.0882391325742,154630.460228043,775102.4854912467,881.5745535120673,3.825732693708238e-05,0.0,0.7621838533343219,0.24860762454897453,0.913039208744959,0.0,1189.37,
67,1617.2448,48467824302.27184,1.0,1898.068734501254,156386.25570170372,785728.6629874639,1061.1303578820575,5.4117259692677956e-05,0.0,0.7999498979003947,0.25036707798710484,0.9247020760139331,0.0,1189.37,
67,1617.2448,48621278406.01283,1.0,1866.5886950512695,157613.13648843905,778008.8488714322,1045.4862037176026,5.561498967211713e-05,0.0,0.8086654872165531,0.2503189332114904,0.9412264522595968,0.0,1189.37,
67,1617.2448,47179023427.08591,1.0,1922.1013386398868,157916.97668142547,774804.6589078336,1076.5200686280443,6.329805398258894e-05,0.0,0.8217345190215333,0.25648244534114184,0.9245199221384908,0.0,1189.37,
67,1617.2448,48427302664.93402,1.0,1952.4516388398151,157535.55480130552,791012.5469009473,1062.6011268819818,6.386034020898757e-05,0.0,0.8250701861176888,0.2606075938215966,0.9379065862347375,0.0,1189.37,
67,1617.2448,49646184181.20694,1.0,1908.2488449028897,156257.5703265202,772898.824799739,1062.5059711887645,7.13156824665254e-05,0.0,0.7932438576308773,0.2509758256141004,0.9458523237192197,0.0,1189.37,
67,1617.2448,53322756704.3458,1.0,1886.488569659832,159209.90750970162,802699.3753265596,1097.3065181531488,7.331280329461635e-05,0.0,0.8313513744110932,0.2656180834939803,0.9679107954601299,0.0,1189.37,
67,1617.2448,54051191781.74039,1.0,1912.4211088350442,160603.54791038975,767552.5488416309,1118.0491435305448,7.69649191346653e-05,0.0,0.8426300611636505,0.27572650990657965,0.9512800252727174,0.0,1189.37,
67,1617.2448,47598139185.021545,1.0,1900.976398741604,157290.63998481396,777399.441208336,1046.1917377120985,8.616602163588536e-05,0.0,0.8127649022751967,0.24903203814585811,0.9486083254112425,0.0,1189.37,
67,1617.2448,46293577334.07501,1.0,1949.942279920086,155950.87657278974,786467.3356615619,984.3769753530219,8.693273733550622e-05,0.0,0.8039372065167908,0.25209112577497167,0.9100314771939015,0.0,1189.37,
67,1617.2448,48563673620.79934,1.0,1804.9917102718032,154963.27557406685,766917.1700672329,983.4317952984311,8.754981517002752e-05,0.0,0.7496866650465934,0.2525832228295174,0.898505948676201,0.0,1189.37,
67,1617.2448,47713718263.70296,1.0,1887.924635784474,156781.82575973362,788619.8239864395,1047.54193554412,0.00010609508344553823,0.0,0.7992139426052068,0.2479367966808741,0.9499093360214769,0.0,1189.37,
67,1617.2448,49047836616.87657,1.0,1856.805989542413,157800.09780765773,791842.7446882403,1070.666133192942,0.00010843482112306264,0.0,0.8104159591708231,0.23902824589587773,0.959048416160863,0.0,1189.37,
67,1617.2448,46744568495.52025,1.0,1861.0160216451218,156501.6493634531,755114.554388266,1034.0268603699658,0.00012689985417882715,0.0,0.7806470637590893,0.23735221802167697,0.9433650098286166,0.0,1189.37,
67,1617.2448,48855134604.88717,1.0,1962.4301645172545,157448.4655646377,782101.6579392236,1057.8501560935742,0.00016650486939681874,0.0,0.8284261117497669,0.2529259638273752,0.9558155744864745,0.0,1189.37,
67,1617.2448,47101661087.451416,1.0,1840.5853561311662,154369.37765347684,789231.3084463285,1008.5017671767306,0.00020811300707790264,0.0,0.7727316117445685,0.23850493254568994,0.9100927333410153,0.0,1189.37,
67,1617.2448,45383367461.14724,1.0,1915.6934863792353,156675.90514102654,753587.9816524528,1046.2673142131232,0.0002112550504106518,0.0,0.8082357853919508,0.23725843020835807,0.9425654631255198,0.0,1189.37,
67,1617.2448,44127626923.655075,1.0,1970.5453348417223,157607.278857679,714936.1123532876,1064.3976083144998,0.00023406849440727636,0.0,0.8091309440246207,0.23961928022070944,0.9403795315831881,0.0,1189.37,
67,1617.2448,45656184425.677246,1.0,1789.4113897093594,154585.03342075995,742569.3609341821,979.9698469467987,0.0002622345987076278,0.0,0.7305656732546588,0.2469128097816316,0.9463202671305341,0.0,1189.37,
67,1617.2448,48561489037.86549,1.0,1834.1570156804714,156976.51051519212,775046.4595490939,1029.851617115647,0.00026549485047384864,0.0,0.7813293188777647,0.2355778176375194,0.9001048521844927,0.0,1189.37,
67,1617.2448,48537586617.429504,1.0,1829.4809647792179,156459.08596475006,773054.5071986993,1009.7195677551646,0.0002655382314928396,0.0,0.7941466794990967,0.2396700695867559,0.9037154814753225,0.0,1189.37,
67,1617.2448,43918429405.6615,1.0,1978.6580626216828,157552.07338487776,730493.1646481098,1054.0263759289198,0.0002912719856118187,0.0,0.8082626064016198,0.24014148123469248,0.9356176340681595,0.0,1189.37,
67,1617.2448,43413602021.75405,1.0,1911.2366950497176,156282.14390585845,795850.5961804488,954.6229670592967,0.00029594080150906383,0.0,0.7955491910161172,0.2387300691446274,0.9153880690191913,0.0,1189.37,
67,1617.2448,48102102426.01311,1.0,1818.9153574203149,152925.72584131188,757994.5069477307,965.0088630858488,0.0002960576085522428,0.0,0.7385727058969411,0.24652895584504192,0.9395650147953649,0.0,1189.37,
67,1617.2448,43296389050.68466,1.0,1977.1388598454637,155106.5799119248,754855.3017590679,1038.747057707219,0.00030704244813224734,0.0,0.8032669942312873,0.23966052562656134,0.932636601154387,0.0,1189.37,
67,1617.2448,48625655759.95087,1.0,1914.3901766853405,159874.01093582337,777893.4931364282,1082.622221199742,0.00036375721805784005,0.0,0.8331831564203719,0.2527310486341466,0.9910881723259245,0.0,1189.37,
67,1617.2448,45052851002.71468,1.0,1972.2196295646459,147775.77660644447,845629.1423194743,962.6322382963117,0.0007668872848463025,0.0,0.75180958717293,0.258343617802058,1.0233897988743135,0.0,1189.37,
67,1617.2448,46974395361.37665,1.0,1899.6317460729172,152816.63865110325,804744.9960572864,986.6532554317394,0.0009573170569063822,0.0,0.7976529233671661,0.2554983084886994,0.9345585425924436,0.0,1189.37,
67,1617.2448,43152488319.87237,1.0,1893.2415082903344,159318.5590167999,747951.4960982426,1065.1320087344243,0.0010659209193040874,0.0,0.7908462708120712,0.23767709660449354,0.8916898142501929,0.0,1189.37,
67,1617.2448,47308921044.5461,1.0,1928.9184732591016,156842.26523608394,756653.4119856118,988.5098819382538,0.0010677243141938991,0.0,0.8472996281549328,0.25368603337316553,0.9125281421800362,0.0,1189.37,
67,1617.2448,49856889485.30429,1.0,1810.7091102167449,152855.93805222723,764533.9370575382,951.8737482144536,0.0014155030411570403,0.0,0.7845398674023565,0.24983262274561535,0.9771627509411593,0.0,1189.37,
67,1617.2448,47428876202.87421,1.0,1902.797208383422,153462.3684510804,736083.0514027004,1043.9467149574848,0.0017057120036220493,0.0,0.8205256577634015,0.2387731774400482,0.9188508446636666,0.0,1189.37,
67,1617.2448,47686479433.47277,1.0,1968.7907246868267,161202.4687538314,742729.2675391794,1019.9542239532248,0.002241686470384016,0.0,0.7674741218500524,0.25805708231881797,0.8962552917159028,0.0,1189.37,
67,1617.2448,48029583162.11225,1.0,1948.426316116505,152118.89259500342,735630.0476611421,1034.1360779835811,0.002610448663193596,0.0,0.8499461324636681,0.268023043077535,0.9398181283262228,0.0,1189.37,
67,1617.2448,45407003636.205,1.0,1931.3649297872128,149704.32852072577,733725.268146266,1043.602471032386,0.0027426453214768626,0.0,0.8281550820954113,0.23863901959888137,0.9903567465716202,0.0,1189.37,
67,1617.2448,46677026214.43639,1.0,2056.659369074723,162856.59548041376,716510.6493653308,1192.57760280915,0.0029474831244215346,0.0,0.7732568315144115,0.27619255619650346,1.0193465740411247,0.0,1189.37,
67,1617.2448,40757319922.29995,1.0,1776.185187882687,129831.5428482662,720533.8865492921,917.111379118521,0.007475191733970877,0.0,0.8566980752700385,0.24733944128949362,0.8161818596579866,0.0,1189.37,
67,1617.2448,52486129105.97696,1.0,1513.8942356162702,179317.15509684122,843427.4078962489,1191.2275471162884,0.008344808953851772,0.0,0.7572900679563073,0.2385491540093288,0.9267790820612469,0.0,1189.37,
67,1617.2448,53564865640.480865,1.0,1518.23877027753,180066.61455775733,831055.4252641937,1186.245498565413,0.008347157572924374,0.0,0.7652212134751122,0.24161419268797568,0.9055786131745696,0.0,1189.37,
67,1617.2448,52348904638.46083,1.0,1512.661943332916,179203.62240427505,845089.463925422,1190.6428039898444,0.008350424241224683,0.0,0.7554482121246702,0.23854909987228273,0.9270261506914054,0.0,1189.37,
67,1617.2448,53994812581.316345,1.0,1510.3783703974082,180338.75590916723,827736.2212374695,1183.8184093949767,0.00835238443155468,0.0,0.7661956167697663,0.2439852835465,0.8934486197919536,0.0,1189.37,
67,1617.2448,53960858423.80238,1.0,1527.5835419178727,180334.93003544852,825331.9570009445,1182.9553714446586,0.008352886621292615,0.0,0.7689287828038729,0.24230888911366083,0.8982040444244455,0.0,1189.37,
67,1617.2448,52945135425.61358,1.0,1516.3915936579112,179597.6123455072,838065.2693972487,1186.4820532140177,0.008353382338690896,0.0,0.7594065672720323,0.24047056932601285,0.9137452000558984,0.0,1189.37,
67,1617.2448,53433391545.62865,1.0,1529.7239499024838,179929.81149901767,830613.8928701358,1182.2248126873394,0.008359710066622955,0.0,0.764209303488977,0.2411644911338972,0.9044496296466582,0.0,1189.37,
67,1617.2448,54754222155.62486,1.0,1509.3727493452984,180832.51166670845,819528.6071977129,1178.6862490582039,0.008362529699112378,0.0,0.7700836078338229,0.24695532266287884,0.8739110757747441,0.0,1189.37,
67,1617.2448,50802300458.974266,1.0,1513.5511173563266,178129.96394263435,861804.6308747623,1196.7738408260493,0.008364469073597015,0.0,0.7450015048567853,0.23370437205220787,0.9587352078211613,0.0,1189.37,
67,1617.2448,52921408106.07604,1.0,1531.9716625174988,179562.1940167014,835876.667763195,1183.1985350277096,0.008366755322742808,0.0,0.7605998183567255,0.23963734541212953,0.9140737517463351,0.0,1189.37,
67,1617.2448,52105164155.9253,1.0,1539.245920398842,179010.87908345473,843448.1275633031,1186.5232637398767,0.008368152820692715,0.0,0.7564609908647271,0.23628973325425784,0.9323770167245504,0.0,1189.37,
67,1617.2448,53353159698.67124,1.0,1539.2473442187638,179861.18001397088,829939.6192205641,1180.4528941748288,0.00836947901300773,0.0,0.7644666949346239,0.24043993603940145,0.9056748439112312,0.0,1189.37,
67,1617.2448,52107813195.429085,1.0,1534.599684945225,178984.78140142822,844282.6590328095,1185.35937572789,0.00837187969670887,0.0,0.7549659244439775,0.23711704277817142,0.9294678883908687,0.0,1189.37,
67,1617.2448,53824238784.40231,1.0,1544.520024258703,180169.23182313383,823967.8312374922,1176.5439805135072,0.008375914012742935,0.0,0.7677025697593916,0.24186699364882974,0.8946701907227033,0.0,1189.37,
67,1617.2448,53284278700.81148,1.0,1573.8824440485632,179818.5313141884,825139.5566301106,1176.363655914529,0.00838029915674061,0.0,0.7686978292318288,0.23769262969678195,0.911539749340801,0.0,1189.37,
67,1617.2448,53617972874.55291,1.0,1578.9368604722845,180046.7106534576,820569.270433024,1173.3119678626338,0.00839962240807015,0.0,0.7705975774389326,0.23864349726755218,0.9014933483083791,0.0,1189.37,
67,1617.2448,52686180110.71545,1.0,1622.5477739414373,179283.42185953452,823711.9847233472,1164.3444185527221,0.008418377484666726,0.0,0.7668509675378822,0.2344012100385549,0.9160747325786289,0.0,1189.37,
67,1617.2448,52017654405.0839,1.0,1592.6340161013457,181475.48036994343,893094.513965532,898.7612143308439,0.01110620529537253,0.0,0.6597917077650716,0.2370861108650225,1.0587832221475144,0.0,1189.37,
68,1643.5868,47568409351.709076,1.0,1887.6143035801945,156424.44389443655,787759.4370847582,994.2070814519822,1.1836618858347662e-07,0.0,0.7965635790740178,0.24894233312400826,0.9105118484149591,0.0,1189.37,
68,1643.5868,47516162435.65483,1.0,1887.9251646783853,156420.95014761807,787890.040939748,994.3141753100113,1.1855422191233948e-07,0.0,0.7966816330052762,0.2490328223021232,0.9104738724739002,0.0,1189.37,
68,1643.5868,47462493867.3177,1.0,1887.0474937749914,156434.04236394985,787493.0518223853,994.9433138662844,1.2173192726230225e-07,0.0,0.796695377654935,0.24891854224999915,0.9118616331938117,0.0,1189.37,
