s,m,C,C
 3.0420000E+003, 8.0000004E-003, 2.9607977E+002, 2.9764871E+002
 3.0430000E+003, 8.0000004E-003, 2.9607996E+002, 2.9764905E+002
 3.0440000E+003, 8.0000004E-003, 2.9608014E+002, 2.9764938E+002
 3.0450000E+003, 8.0000004E-003, 2.9608032E+002, 2.9764972E+002
 3.0460000E+003, 8.0000004E-003, 2.9608047E+002, 2.9765005E+002
 3.0470000E+003, 8.0000004E-003, 2.9608066E+002, 2.9765036E+002
 3.0480000E+003, 8.0000004E-003, 2.9608084E+002, 2.9765070E+002
 3.0490000E+003, 8.0000004E-003, 2.9608102E+002, 2.9765103E+002
 3.0500000E+003, 8.0000004E-003, 2.9608118E+002, 2.9765134E+002
 3.0510000E+003, 8.0000004E-003, 2.9608136E+002, 2.9765167E+002
 3.0520000E+003, 8.0000004E-003, 2.9608154E+002, 2.9765201E+002
 3.0530000E+003, 8.0000004E-003, 2.9608170E+002, 2.9765231E+002
 3.0540000E+003, 8.0000004E-003, 2.9608188E+002, 2.9765265E+002
 3.0550000E+003, 8.0000004E-003, 2.9608206E+002, 2.9765295E+002
 3.0560000E+003, 8.0000004E-003, 2.9608221E+002, 2.9765329E+002
 3.0570000E+003, 8.0000004E-003, 2.9608240E+002, 2.9765363E+002
 3.0580000E+003, 8.0000004E-003, 2.9608255E+002, 2.9765393E+002
 3.0590000E+003, 8.0000004E-003, 2.9608273E+002, 2.9765427E+002
 3.0600000E+003, 8.0000004E-003, 2.9608292E+002, 2.9765457E+002
 3.0610000E+003, 8.0000004E-003, 2.9608307E+002, 2.9765491E+002
 3.0620000E+003, 8.0000004E-003, 2.9608325E+002, 2.9765521E+002
 3.0630000E+003, 8.0000004E-003, 2.9608340E+002, 2.9765552E+002
 3.0640000E+003, 8.0000004E-003, 2.9608359E+002, 2.9765585E+002
 3.0650000E+003, 8.0000004E-003, 2.9608374E+002, 2.9765616E+002
 3.0660000E+003, 8.0000004E-003, 2.9608392E+002, 2.9765649E+002
 3.0670000E+003, 8.0000004E-003, 2.9608408E+002, 2.9765680E+002
 3.0680000E+003, 8.0000004E-003, 2.9608426E+002, 2.9765710E+002
 3.0690000E+003, 8.0000004E-003, 2.9608441E+002, 2.9765744E+002
 3.0700000E+003, 8.0000004E-003, 2.9608459E+002, 2.9765775E+002
 3.0710000E+003, 8.0000004E-003, 2.9608475E+002, 2.9765805E+002
 3.0720000E+003, 8.0000004E-003, 2.9608493E+002, 2.9765839E+002
 3.0730000E+003, 8.0000004E-003, 2.9608508E+002, 2.9765869E+002
 3.0740000E+003, 8.0000004E-003, 2.9608527E+002, 2.9765900E+002
 3.0750000E+003, 8.0000004E-003, 2.9608542E+002, 2.9765930E+002
 3.0760000E+003, 8.0000004E-003, 2.9608560E+002, 2.9765961E+002
 3.0770000E+003, 8.0000004E-003, 2.9608575E+002, 2.9765994E+002
 3.0780000E+003, 8.0000004E-003, 2.9608591E+002, 2.9766025E+002
 3.0790000E+003, 8.0000004E-003, 2.9608609E+002, 2.9766055E+002
 3.0800000E+003, 8.0000004E-003, 2.9608624E+002, 2.9766086E+002
 3.0810000E+003, 8.0000004E-003, 2.9608640E+002, 2.9766116E+002
 3.0820000E+003, 8.0000004E-003, 2.9608658E+002, 2.9766147E+002
 3.0830000E+003, 8.0000004E-003, 2.9608673E+002, 2.9766177E+002
 3.0840000E+003, 8.0000004E-003, 2.9608691E+002, 2.9766208E+002
 3.0850000E+003, 8.0000004E-003, 2.9608707E+002, 2.9766238E+002
 3.0860000E+003, 8.0000004E-003, 2.9608722E+002, 2.9766269E+002
 3.0870000E+003, 8.0000004E-003, 2.9608737E+002, 2.9766299E+002
 3.0880000E+003, 8.0000004E-003, 2.9608755E+002, 2.9766330E+002
 3.0890000E+003, 8.0000004E-003, 2.9608771E+002, 2.9766360E+002
 3.0900000E+003, 8.0000004E-003, 2.9608786E+002, 2.9766391E+002
 3.0910000E+003, 8.0000004E-003, 2.9608804E+002, 2.9766422E+002
 3.0920000E+003, 8.0000004E-003, 2.9608820E+002, 2.9766452E+002
 3.0930000E+003, 8.0000004E-003, 2.9608835E+002, 2.9766483E+002
 3.0940000E+003, 8.0000004E-003, 2.9608850E+002, 2.9766513E+002
 3.0950000E+003, 8.0000004E-003, 2.9608865E+002, 2.9766544E+002
 3.0960000E+003, 8.0000004E-003, 2.9608884E+002, 2.9766574E+002
 3.0970000E+003, 8.0000004E-003, 2.9608899E+002, 2.9766605E+002
 3.0980000E+003, 8.0000004E-003, 2.9608914E+002, 2.9766632E+002
 3.0990000E+003, 8.0000004E-003, 2.9608929E+002, 2.9766663E+002
 3.1000000E+003, 8.0000004E-003, 2.9608945E+002, 2.9766693E+002
 3.1010000E+003, 8.0000004E-003, 2.9608963E+002, 2.9766724E+002
 3.1020000E+003, 8.0000004E-003, 2.9608978E+002, 2.9766751E+002
 3.1030000E+003, 8.0000004E-003, 2.9608994E+002, 2.9766782E+002
 3.1040000E+003, 8.0000004E-003, 2.9609009E+002, 2.9766812E+002
 3.1050000E+003, 8.0000004E-003, 2.9609024E+002, 2.9766843E+002
 3.1060000E+003, 8.0000004E-003, 2.9609039E+002, 2.9766870E+002
 3.1070000E+003, 8.0000004E-003, 2.9609055E+002, 2.9766901E+002
 3.1080000E+003, 8.0000004E-003, 2.9609070E+002, 2.9766931E+002
 3.1090000E+003, 8.0000004E-003, 2.9609085E+002, 2.9766959E+002
 3.1100000E+003, 8.0000004E-003, 2.9609103E+002, 2.9766989E+002
 3.1110000E+003, 8.0000004E-003, 2.9609119E+002, 2.9767017E+002
 3.1120000E+003, 8.0000004E-003, 2.9609134E+002, 2.9767047E+002
 3.1130000E+003, 8.0000004E-003, 2.9609149E+002, 2.9767078E+002
 3.1140000E+003, 8.0000004E-003, 2.9609164E+002, 2.9767105E+002
 3.1150000E+003, 8.0000004E-003, 2.9609180E+002, 2.9767136E+002
 3.1160000E+003, 8.0000004E-003, 2.9609195E+002, 2.9767163E+002
 3.1170000E+003, 8.0000004E-003, 2.9609210E+002, 2.9767194E+002
 3.1180000E+003, 8.0000004E-003, 2.9609225E+002, 2.9767221E+002
 3.1190000E+003, 8.0000004E-003, 2.9609241E+002, 2.9767252E+002
 3.1200000E+003, 8.0000004E-003, 2.9609256E+002, 2.9767279E+002
 3.1210000E+003, 8.0000004E-003, 2.9609271E+002, 2.9767310E+002
 3.1220000E+003, 8.0000004E-003, 2.9609286E+002, 2.9767337E+002
 3.1230000E+003, 8.0000004E-003, 2.9609302E+002, 2.9767368E+002
 3.1240000E+003, 8.0000004E-003, 2.9609314E+002, 2.9767395E+002
 3.1250000E+003, 8.0000004E-003, 2.9609329E+002, 2.9767422E+002
 3.1260000E+003, 8.0000004E-003, 2.9609344E+002, 2.9767453E+002
 3.1270000E+003, 8.0000004E-003, 2.9609360E+002, 2.9767480E+002
 3.1280000E+003, 8.0000004E-003, 2.9609375E+002, 2.9767508E+002
 3.1290000E+003, 8.0000004E-003, 2.9609390E+002, 2.9767538E+002
 3.1300000E+003, 8.0000004E-003, 2.9609406E+002, 2.9767566E+002
 3.1310000E+003, 8.0000004E-003, 2.9609421E+002, 2.9767593E+002
 3.1320000E+003, 8.0000004E-003, 2.9609436E+002, 2.9767624E+002
 3.1330000E+003, 8.0000004E-003, 2.9609448E+002, 2.9767651E+002
 3.1340000E+003, 8.0000004E-003, 2.9609464E+002, 2.9767679E+002
 3.1350000E+003, 8.0000004E-003, 2.9609479E+002, 2.9767706E+002
 3.1360000E+003, 8.0000004E-003, 2.9609494E+002, 2.9767737E+002
 3.1370000E+003, 8.0000004E-003, 2.9609509E+002, 2.9767764E+002
 3.1380000E+003, 8.0000004E-003, 2.9609525E+002, 2.9767792E+002
 3.1390000E+003, 8.0000004E-003, 2.9609537E+002, 2.9767819E+002
 3.1400000E+003, 8.0000004E-003, 2.9609552E+002, 2.9767847E+002
 3.1410000E+003, 8.0000004E-003, 2.9609567E+002, 2.9767874E+002
 3.1420000E+003, 8.0000004E-003, 2.9609583E+002, 2.9767905E+002
 3.1430000E+003, 8.0000004E-003, 2.9609598E+002, 2.9767932E+002
 3.1440000E+003, 8.0000004E-003, 2.9609610E+002, 2.9767960E+002
 3.1450000E+003, 8.0000004E-003, 2.9609625E+002, 2.9767987E+002
 3.1460000E+003, 8.0000004E-003, 2.9609641E+002, 2.9768015E+002
 3.1470000E+003, 8.0000004E-003, 2.9609653E+002, 2.9768042E+002
 3.1480000E+003, 8.0000004E-003, 2.9609668E+002, 2.9768069E+002
 3.1490000E+003, 8.0000004E-003, 2.9609683E+002, 2.9768097E+002
 3.1500000E+003, 8.0000004E-003, 2.9609698E+002, 2.9768124E+002
 3.1510000E+003, 8.0000004E-003, 2.9609711E+002, 2.9768152E+002
 3.1520000E+003, 8.0000004E-003, 2.9609726E+002, 2.9768179E+002
 3.1530000E+003, 8.0000004E-003, 2.9609741E+002, 2.9768207E+002
 3.1540000E+003, 8.0000004E-003, 2.9609753E+002, 2.9768234E+002
 3.1550000E+003, 8.0000004E-003, 2.9609769E+002, 2.9768262E+002
 3.1560000E+003, 8.0000004E-003, 2.9609784E+002, 2.9768289E+002
 3.1570000E+003, 8.0000004E-003, 2.9609796E+002, 2.9768317E+002
 3.1580000E+003, 8.0000004E-003, 2.9609811E+002, 2.9768344E+002
 3.1590000E+003, 8.0000004E-003, 2.9609827E+002, 2.9768372E+002
 3.1600000E+003, 8.0000004E-003, 2.9609839E+002, 2.9768399E+002
 3.1610000E+003, 8.0000004E-003, 2.9609854E+002, 2.9768423E+002
 3.1620000E+003, 8.0000004E-003, 2.9609866E+002, 2.9768451E+002
 3.1630000E+003, 8.0000004E-003, 2.9609882E+002, 2.9768478E+002
 3.1640000E+003, 8.0000004E-003, 2.9609897E+002, 2.9768506E+002
 3.1650000E+003, 8.0000004E-003, 2.9609909E+002, 2.9768533E+002
 3.1660000E+003, 8.0000004E-003, 2.9609924E+002, 2.9768561E+002
 3.1670000E+003, 8.0000004E-003, 2.9609937E+002, 2.9768585E+002
 3.1680000E+003, 8.0000004E-003, 2.9609952E+002, 2.9768613E+002
 3.1690000E+003, 8.0000004E-003, 2.9609964E+002, 2.9768640E+002
 3.1700000E+003, 8.0000004E-003, 2.9609979E+002, 2.9768668E+002
 3.1710000E+003, 8.0000004E-003, 2.9609991E+002, 2.9768692E+002
 3.1720000E+003, 8.0000004E-003, 2.9610007E+002, 2.9768719E+002
 3.1730000E+003, 8.0000004E-003, 2.9610022E+002, 2.9768747E+002
 3.1740000E+003, 8.0000004E-003, 2.9610034E+002, 2.9768771E+002
 3.1750000E+003, 8.0000004E-003, 2.9610049E+002, 2.9768799E+002
 3.1760000E+003, 8.0000004E-003, 2.9610062E+002, 2.9768826E+002
 3.1770000E+003, 8.0000004E-003, 2.9610074E+002, 2.9768851E+002
 3.1780000E+003, 8.0000004E-003, 2.9610089E+002, 2.9768878E+002
 3.1790000E+003, 8.0000004E-003, 2.9610101E+002, 2.9768906E+002
 3.1800000E+003, 8.0000004E-003, 2.9610117E+002, 2.9768930E+002
 3.1810000E+003, 8.0000004E-003, 2.9610129E+002, 2.9768958E+002
 3.1820000E+003, 8.0000004E-003, 2.9610144E+002, 2.9768982E+002
 3.1830000E+003, 8.0000004E-003, 2.9610156E+002, 2.9769009E+002
 3.1840000E+003, 8.0000004E-003, 2.9610172E+002, 2.9769037E+002
 3.1850000E+003, 8.0000004E-003, 2.9610184E+002, 2.9769061E+002
 3.1860000E+003, 8.0000004E-003, 2.9610196E+002, 2.9769089E+002
 3.1870000E+003, 8.0000004E-003, 2.9610211E+002, 2.9769113E+002
 3.1880000E+003, 8.0000004E-003, 2.9610223E+002, 2.9769141E+002
 3.1890000E+003, 8.0000004E-003, 2.9610239E+002, 2.9769165E+002
 3.1900000E+003, 8.0000004E-003, 2.9610251E+002, 2.9769193E+002
 3.1910000E+003, 8.0000004E-003, 2.9610263E+002, 2.9769217E+002
 3.1920000E+003, 8.0000004E-003, 2.9610278E+002, 2.9769244E+002
 3.1930000E+003, 8.0000004E-003, 2.9610291E+002, 2.9769269E+002
 3.1940000E+003, 8.0000004E-003, 2.9610303E+002, 2.9769296E+002
 3.1950000E+003, 8.0000004E-003, 2.9610318E+002, 2.9769321E+002
 3.1960000E+003, 8.0000004E-003, 2.9610330E+002, 2.9769345E+002
 3.1970000E+003, 8.0000004E-003, 2.9610342E+002, 2.9769373E+002
 3.1980000E+003, 8.0000004E-003, 2.9610358E+002, 2.9769397E+002
 3.1990000E+003, 8.0000004E-003, 2.9610370E+002, 2.9769421E+002
 3.2000000E+003, 8.0000004E-003, 2.9610382E+002, 2.9769449E+002
 3.2010000E+003, 8.0000004E-003, 2.9610397E+002, 2.9769473E+002
 3.2020000E+003, 8.0000004E-003, 2.9610410E+002, 2.9769501E+002
 3.2030000E+003, 8.0000004E-003, 2.9610422E+002, 2.9769525E+002
 3.2040000E+003, 8.0000004E-003, 2.9610437E+002, 2.9769550E+002
 3.2050000E+003, 8.0000004E-003, 2.9610449E+002, 2.9769574E+002
 3.2060000E+003, 8.0000004E-003, 2.9610461E+002, 2.9769601E+002
 3.2070000E+003, 8.0000004E-003, 2.9610474E+002, 2.9769626E+002
 3.2080000E+003, 8.0000004E-003, 2.9610489E+002, 2.9769650E+002
 3.2090000E+003, 8.0000004E-003, 2.9610501E+002, 2.9769675E+002
 3.2100000E+003, 8.0000004E-003, 2.9610513E+002, 2.9769702E+002
 3.2110000E+003, 8.0000004E-003, 2.9610526E+002, 2.9769727E+002
 3.2120000E+003, 8.0000004E-003, 2.9610541E+002, 2.9769751E+002
 3.2130000E+003, 8.0000004E-003, 2.9610553E+002, 2.9769775E+002
 3.2140000E+003, 8.0000004E-003, 2.9610565E+002, 2.9769803E+002
 3.2150000E+003, 8.0000004E-003, 2.9610577E+002, 2.9769827E+002
 3.2160000E+003, 8.0000004E-003, 2.9610590E+002, 2.9769852E+002
 3.2170000E+003, 8.0000004E-003, 2.9610605E+002, 2.9769876E+002
 3.2180000E+003, 8.0000004E-003, 2.9610617E+002, 2.9769901E+002
 3.2190000E+003, 8.0000004E-003, 2.9610629E+002, 2.9769925E+002
 3.2200000E+003, 8.0000004E-003, 2.9610641E+002, 2.9769949E+002
 3.2210000E+003, 8.0000004E-003, 2.9610654E+002, 2.9769977E+002
 3.2220000E+003, 8.0000004E-003, 2.9610666E+002, 2.9770001E+002
 3.2230000E+003, 8.0000004E-003, 2.9610678E+002, 2.9770026E+002
 3.2240000E+003, 8.0000004E-003, 2.9610693E+002, 2.9770050E+002
 3.2250000E+003, 8.0000004E-003, 2.9610706E+002, 2.9770074E+002
 3.2260000E+003, 8.0000004E-003, 2.9610718E+002, 2.9770099E+002
 3.2270000E+003, 8.0000004E-003, 2.9610730E+002, 2.9770123E+002
 3.2280000E+003, 8.0000004E-003, 2.9610742E+002, 2.9770148E+002
 3.2290000E+003, 8.0000004E-003, 2.9610754E+002, 2.9770172E+002
 3.2300000E+003, 8.0000004E-003, 2.9610767E+002, 2.9770197E+002
 3.2310000E+003, 8.0000004E-003, 2.9610779E+002, 2.9770221E+002
 3.2320000E+003, 8.0000004E-003, 2.9610791E+002, 2.9770245E+002
 3.2330000E+003, 8.0000004E-003, 2.9610806E+002, 2.9770270E+002
 3.2340000E+003, 8.0000004E-003, 2.9610818E+002, 2.9770294E+002
 3.2350000E+003, 8.0000004E-003, 2.9610831E+002, 2.9770319E+002
 3.2360000E+003, 8.0000004E-003, 2.9610843E+002, 2.9770343E+002
 3.2370000E+003, 8.0000004E-003, 2.9610855E+002, 2.9770367E+002
 3.2380000E+003, 8.0000004E-003, 2.9610867E+002, 2.9770392E+002
 3.2390000E+003, 8.0000004E-003, 2.9610880E+002, 2.9770416E+002
 3.2400000E+003, 8.0000004E-003, 2.9610892E+002, 2.9770438E+002
 3.2410000E+003, 8.0000004E-003, 2.9610904E+002, 2.9770462E+002
 3.2420000E+003, 8.0000004E-003, 2.9610916E+002, 2.9770486E+002
 3.2430000E+003, 8.0000004E-003, 2.9610928E+002, 2.9770511E+002
 3.2440000E+003, 8.0000004E-003, 2.9610941E+002, 2.9770535E+002
 3.2450000E+003, 8.0000004E-003, 2.9610953E+002, 2.9770560E+002
 3.2460000E+003, 8.0000004E-003, 2.9610965E+002, 2.9770584E+002
 3.2470000E+003, 8.0000004E-003, 2.9610977E+002, 2.9770605E+002
 3.2480000E+003, 8.0000004E-003, 2.9610989E+002, 2.9770630E+002
 3.2490000E+003, 8.0000004E-003, 2.9611002E+002, 2.9770654E+002
 3.2500000E+003, 8.0000004E-003, 2.9611014E+002, 2.9770679E+002
 3.2510000E+003, 8.0000004E-003, 2.9611026E+002, 2.9770703E+002
 3.2520000E+003, 8.0000004E-003, 2.9611038E+002, 2.9770724E+002
 3.2530000E+003, 8.0000004E-003, 2.9611050E+002, 2.9770749E+002
 3.2540000E+003, 8.0000004E-003, 2.9611063E+002, 2.9770773E+002
 3.2550000E+003, 8.0000004E-003, 2.9611072E+002, 2.9770798E+002
 3.2560000E+003, 8.0000004E-003, 2.9611084E+002, 2.9770819E+002
 3.2570000E+003, 8.0000004E-003, 2.9611096E+002, 2.9770844E+002
 3.2580000E+003, 8.0000004E-003, 2.9611108E+002, 2.9770868E+002
 3.2590000E+003, 8.0000004E-003, 2.9611121E+002, 2.9770889E+002
 3.2600000E+003, 8.0000004E-003, 2.9611133E+002, 2.9770914E+002
 3.2610000E+003, 8.0000004E-003, 2.9611145E+002, 2.9770938E+002
 3.2620000E+003, 8.0000004E-003, 2.9611157E+002, 2.9770959E+002
 3.2630000E+003, 8.0000004E-003, 2.9611169E+002, 2.9770984E+002
 3.2640000E+003, 8.0000004E-003, 2.9611185E+002, 2.9771008E+002
 3.2650000E+003, 8.0000004E-003, 2.9611200E+002, 2.9771030E+002
 3.2660000E+003, 8.0000004E-003, 2.9611209E+002, 2.9771054E+002
 3.2670000E+003, 8.0000004E-003, 2.9611230E+002, 2.9771078E+002
 3.2680000E+003, 8.0000004E-003, 2.9611243E+002, 2.9771100E+002
 3.2690000E+003, 8.0000004E-003, 2.9611255E+002, 2.9771124E+002
 3.2700000E+003, 8.0000004E-003, 2.9611267E+002, 2.9771146E+002
 3.2710000E+003, 8.0000004E-003, 2.9611279E+002, 2.9771170E+002
 3.2720000E+003, 8.0000004E-003, 2.9611292E+002, 2.9771194E+002
 3.2730000E+003, 8.0000004E-003, 2.9611304E+002, 2.9771216E+002
 3.2740000E+003, 8.0000004E-003, 2.9611316E+002, 2.9771240E+002
 3.2750000E+003, 8.0000004E-003, 2.9611328E+002, 2.9771262E+002
 3.2760000E+003, 8.0000004E-003, 2.9611340E+002, 2.9771286E+002
 3.2770000E+003, 8.0000004E-003, 2.9611349E+002, 2.9771307E+002
 3.2780000E+003, 8.0000004E-003, 2.9611362E+002, 2.9771332E+002
 3.2790000E+003, 8.0000004E-003, 2.9611374E+002, 2.9771353E+002
 3.2800000E+003, 8.0000004E-003, 2.9611386E+002, 2.9771378E+002
 3.2810000E+003, 8.0000004E-003, 2.9611398E+002, 2.9771399E+002
 3.2820000E+003, 8.0000004E-003, 2.9611407E+002, 2.9771423E+002
 3.2830000E+003, 8.0000004E-003, 2.9611420E+002, 2.9771445E+002
 3.2840000E+003, 8.0000004E-003, 2.9611432E+002, 2.9771469E+002
 3.2850000E+003, 8.0000004E-003, 2.9611444E+002, 2.9771490E+002
 3.2860000E+003, 8.0000004E-003, 2.9611453E+002, 2.9771512E+002
 3.2870000E+003, 8.0000004E-003, 2.9611465E+002, 2.9771536E+002
 3.2880000E+003, 8.0000004E-003, 2.9611478E+002, 2.9771558E+002
 3.2890000E+003, 8.0000004E-003, 2.9611490E+002, 2.9771582E+002
 3.2900000E+003, 8.0000004E-003, 2.9611499E+002, 2.9771603E+002
 3.2910000E+003, 8.0000004E-003, 2.9611511E+002, 2.9771625E+002
 3.2920000E+003, 8.0000004E-003, 2.9611523E+002, 2.9771649E+002
 3.2930000E+003, 8.0000004E-003, 2.9611536E+002, 2.9771671E+002
 3.2940000E+003, 8.0000004E-003, 2.9611545E+002, 2.9771692E+002
 3.2950000E+003, 8.0000004E-003, 2.9611557E+002, 2.9771716E+002
 3.2960000E+003, 8.0000004E-003, 2.9611569E+002, 2.9771738E+002
 3.2970000E+003, 8.0000004E-003, 2.9611578E+002, 2.9771759E+002
 3.2980000E+003, 8.0000004E-003, 2.9611591E+002, 2.9771783E+002
 3.2990000E+003, 8.0000004E-003, 2.9611603E+002, 2.9771805E+002
 3.3000000E+003, 8.0000004E-003, 2.9611612E+002, 2.9771826E+002
 3.3010000E+003, 8.0000004E-003, 2.9611624E+002, 2.9771851E+002
 3.3020000E+003, 8.0000004E-003, 2.9611636E+002, 2.9771872E+002
 3.3030000E+003, 8.0000004E-003, 2.9611646E+002, 2.9771893E+002
 3.3040000E+003, 8.0000004E-003, 2.9611658E+002, 2.9771915E+002
 3.3050000E+003, 8.0000004E-003, 2.9611670E+002, 2.9771939E+002
 3.3060000E+003, 8.0000004E-003, 2.9611679E+002, 2.9771960E+002
 3.3070000E+003, 8.0000004E-003, 2.9611691E+002, 2.9771982E+002
 3.3080000E+003, 8.0000004E-003, 2.9611703E+002, 2.9772003E+002
 3.3090000E+003, 8.0000004E-003, 2.9611713E+002, 2.9772028E+002
 3.3100000E+003, 8.0000004E-003, 2.9611725E+002, 2.9772049E+002
 3.3110000E+003, 8.0000004E-003, 2.9611734E+002, 2.9772070E+002
 3.3120000E+003, 8.0000004E-003, 2.9611746E+002, 2.9772092E+002
 3.3130000E+003, 8.0000004E-003, 2.9611758E+002, 2.9772113E+002
 3.3140000E+003, 8.0000004E-003, 2.9611768E+002, 2.9772134E+002
 3.3150000E+003, 8.0000004E-003, 2.9611780E+002, 2.9772159E+002
 3.3160000E+003, 8.0000004E-003, 2.9611789E+002, 2.9772180E+002
 3.3170000E+003, 8.0000004E-003, 2.9611801E+002, 2.9772202E+002
 3.3180000E+003, 8.0000004E-003, 2.9611813E+002, 2.9772223E+002
 3.3190000E+003, 8.0000004E-003, 2.9611823E+002, 2.9772244E+002
 3.3200000E+003, 8.0000004E-003, 2.9611835E+002, 2.9772266E+002
 3.3210000E+003, 8.0000004E-003, 2.9611844E+002, 2.9772287E+002
 3.3220000E+003, 8.0000004E-003, 2.9611856E+002, 2.9772308E+002
 3.3230000E+003, 8.0000004E-003, 2.9611865E+002, 2.9772333E+002
 3.3240000E+003, 8.0000004E-003, 2.9611877E+002, 2.9772354E+002
 3.3250000E+003, 8.0000004E-003, 2.9611887E+002, 2.9772375E+002
 3.3260000E+003, 8.0000004E-003, 2.9611899E+002, 2.9772397E+002
 3.3270000E+003, 8.0000004E-003, 2.9611908E+002, 2.9772418E+002
 3.3280000E+003, 8.0000004E-003, 2.9611920E+002, 2.9772440E+002
 3.3290000E+003, 8.0000004E-003, 2.9611929E+002, 2.9772461E+002
 3.3300000E+003, 8.0000004E-003, 2.9611942E+002, 2.9772482E+002
 3.3310000E+003, 8.0000004E-003, 2.9611951E+002, 2.9772504E+002
 3.3320000E+003, 8.0000004E-003, 2.9611963E+002, 2.9772525E+002
 3.3330000E+003, 8.0000004E-003, 2.9611972E+002, 2.9772546E+002
 3.3340000E+003, 8.0000004E-003, 2.9611984E+002, 2.9772568E+002
 3.3350000E+003, 8.0000004E-003, 2.9611993E+002, 2.9772589E+002
 3.3360000E+003, 8.0000004E-003, 2.9612006E+002, 2.9772610E+002
 3.3370000E+003, 8.0000004E-003, 2.9612015E+002, 2.9772632E+002
 3.3380000E+003, 8.0000004E-003, 2.9612027E+002, 2.9772653E+002
 3.3390000E+003, 8.0000004E-003, 2.9612036E+002, 2.9772675E+002
 3.3400000E+003, 8.0000004E-003, 2.9612048E+002, 2.9772696E+002
 3.3410000E+003, 8.0000004E-003, 2.9612057E+002, 2.9772717E+002
 3.3420000E+003, 8.0000004E-003, 2.9612070E+002, 2.9772739E+002
 3.3430000E+003, 8.0000004E-003, 2.9612079E+002, 2.9772760E+002
 3.3440000E+003, 8.0000004E-003, 2.9612091E+002, 2.9772778E+002
 3.3450000E+003, 8.0000004E-003, 2.9612100E+002, 2.9772800E+002
 3.3460000E+003, 8.0000004E-003, 2.9612109E+002, 2.9772821E+002
 3.3470000E+003, 8.0000004E-003, 2.9612122E+002, 2.9772842E+002
 3.3480000E+003, 8.0000004E-003, 2.9612131E+002, 2.9772864E+002
 3.3490000E+003, 8.0000004E-003, 2.9612143E+002, 2.9772885E+002
 3.3500000E+003, 8.0000004E-003, 2.9612152E+002, 2.9772906E+002
 3.3510000E+003, 8.0000004E-003, 2.9612164E+002, 2.9772928E+002
 3.3520000E+003, 8.0000004E-003, 2.9612173E+002, 2.9772949E+002
 3.3530000E+003, 8.0000004E-003, 2.9612183E+002, 2.9772968E+002
 3.3540000E+003, 8.0000004E-003, 2.9612195E+002, 2.9772989E+002
 3.3550000E+003, 8.0000004E-003, 2.9612204E+002, 2.9773010E+002
 3.3560000E+003, 8.0000004E-003, 2.9612213E+002, 2.9773032E+002
 3.3570000E+003, 8.0000004E-003, 2.9612225E+002, 2.9773053E+002
 3.3580000E+003, 8.0000004E-003, 2.9612234E+002, 2.9773071E+002
 3.3590000E+003, 8.0000004E-003, 2.9612247E+002, 2.9773093E+002
 3.3600000E+003, 8.0000004E-003, 2.9612256E+002, 2.9773114E+002
 3.3610000E+003, 8.0000004E-003, 2.9612265E+002, 2.9773135E+002
 3.3620000E+003, 8.0000004E-003, 2.9612277E+002, 2.9773157E+002
 3.3630000E+003, 8.0000004E-003, 2.9612286E+002, 2.9773175E+002
 3.3640000E+003, 8.0000004E-003, 2.9612296E+002, 2.9773196E+002
 3.3650000E+003, 8.0000004E-003, 2.9612308E+002, 2.9773218E+002
 3.3660000E+003, 8.0000004E-003, 2.9612317E+002, 2.9773239E+002
 3.3670000E+003, 8.0000004E-003, 2.9612326E+002, 2.9773257E+002
 3.3680000E+003, 8.0000004E-003, 2.9612338E+002, 2.9773279E+002
 3.3690000E+003, 8.0000004E-003, 2.9612347E+002, 2.9773300E+002
 3.3700000E+003, 8.0000004E-003, 2.9612357E+002, 2.9773322E+002
 3.3710000E+003, 8.0000004E-003, 2.9612369E+002, 2.9773340E+002
 3.3720000E+003, 8.0000004E-003, 2.9612378E+002, 2.9773361E+002
 3.3730000E+003, 8.0000004E-003, 2.9612387E+002, 2.9773383E+002
 3.3740000E+003, 8.0000004E-003, 2.9612399E+002, 2.9773401E+002
 3.3750000E+003, 8.0000004E-003, 2.9612408E+002, 2.9773422E+002
 3.3760000E+003, 8.0000004E-003, 2.9612418E+002, 2.9773444E+002
 3.3770000E+003, 8.0000004E-003, 2.9612427E+002, 2.9773462E+002
 3.3780000E+003, 8.0000004E-003, 2.9612439E+002, 2.9773483E+002
 3.3790000E+003, 8.0000004E-003, 2.9612448E+002, 2.9773505E+002
 3.3800000E+003, 8.0000004E-003, 2.9612457E+002, 2.9773523E+002
 3.3810000E+003, 8.0000004E-003, 2.9612469E+002, 2.9773544E+002
 3.3820000E+003, 8.0000004E-003, 2.9612479E+002, 2.9773566E+002
 3.3830000E+003, 8.0000004E-003, 2.9612488E+002, 2.9773584E+002
 3.3840000E+003, 8.0000004E-003, 2.9612497E+002, 2.9773605E+002
 3.3850000E+003, 8.0000004E-003, 2.9612509E+002, 2.9773624E+002
 3.3860000E+003, 8.0000004E-003, 2.9612518E+002, 2.9773645E+002
 3.3870000E+003, 8.0000004E-003, 2.9612527E+002, 2.9773666E+002
 3.3880000E+003, 8.0000004E-003, 2.9612537E+002, 2.9773685E+002
 3.3890000E+003, 8.0000004E-003, 2.9612549E+002, 2.9773706E+002
 3.3900000E+003, 8.0000004E-003, 2.9612558E+002, 2.9773724E+002
