Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
930,14059.2840,3.22e+15,1.0,0.0,2580.077951426698,2734.6149501305154,0.06331895610079025,0.5612585544330577,1.50e+05,708600.4019961695,5151.542901840001,0.0,1.456710767203124e-06,0.7338086749851456,0.6558724798377182,0.6000315112399424,0.7701620870813854,0.14195967928156267,1.8326095306891828e-05,0.0003751518020991976,1.5663600132033229,0.0,1683.0,1235.0,
931,14068.7448,3.20e+15,1.0,0.0,2575.8955217260154,2740.2896335373825,0.06264831943024221,0.5673053568152744,1.50e+05,707059.8364482922,5137.813828270388,0.0,1.4565813353449206e-06,0.7338086749851456,0.6543616373917713,0.5988209125949023,0.769056735349795,0.1418914247477025,1.778363029637052e-05,0.0003744382947075688,1.5642731232013558,0.0,1683.0,1235.0,
932,14079.2265,3.21e+15,1.0,0.0,2578.3562687597996,2736.8318913378325,0.0630319111211337,0.564135689862008,1.50e+05,707925.1683492045,5146.648920235053,0.0,1.4565660171489599e-06,0.7338086749851456,0.6551541556770939,0.5995032255245627,0.7697336108038888,0.14186462986267978,1.8032750645242958e-05,0.00037486122893641436,1.5655814004534538,0.0,1683.0,1235.0,
933,14089.0074,3.20e+15,1.0,0.0,2577.586428425325,2739.8016781262904,0.06282599469016181,0.5685000931268777,1.49e+05,707031.7309845956,5139.677896187529,0.0,1.4563503358953222e-06,0.7338086749851456,0.6540680600180013,0.5987091475571916,0.76963266871295,0.14176040541066445,1.7590643133757864e-05,0.00037413778260082873,1.5647034977092376,0.0,1683.0,1235.0,
934,14098.1648,3.20e+15,1.0,0.0,2577.586428425325,2739.8016781262904,0.06282599469016181,0.5685000931268777,1.49e+05,707031.7309845956,5139.677896187529,0.0,1.4563503358953222e-06,0.7338086749851456,0.6540680600180013,0.5987091475571916,0.76963266871295,0.14176040541066445,1.7590643133757864e-05,0.00037413778260082873,1.5647034977092376,0.0,1683.0,1235.0,
935,14108.0251,3.20e+15,1.0,0.0,2577.807373622744,2739.871005053682,0.06296315727719623,0.5664258237722348,1.50e+05,707210.8290210671,5137.544756424269,0.0,1.4561571593713632e-06,0.7338086749851456,0.6545420909022317,0.5988578043774381,0.7695936232982529,0.14209096297771584,1.7947170699551834e-05,0.0003741265273065656,1.564299494356923,0.0,1683.0,1235.0,
936,14118.3815,3.20e+15,1.0,0.0,2577.807373622744,2739.871005053682,0.06296315727719623,0.5664258237722348,1.50e+05,707210.8290210671,5137.544756424269,0.0,1.4561571593713632e-06,0.7338086749851456,0.6545420909022317,0.5988578043774381,0.7695936232982529,0.14209096297771584,1.7947170699551834e-05,0.0003741265273065656,1.564299494356923,0.0,1683.0,1235.0,
937,14128.3386,3.21e+15,1.0,0.0,2581.5381255842212,2740.1698370686345,0.06335386522811878,0.570923028972909,1.49e+05,706673.5686599999,5134.6340585819125,0.0,1.4560145697440703e-06,0.7338086749851456,0.6533760459895724,0.598137399652946,0.7709115617646036,0.14184271534091075,1.737082141093864e-05,0.0003730160307648416,1.564679705121135,0.0,1683.0,1235.0,
938,14138.2948,3.21e+15,1.0,0.0,2581.5381255842212,2740.1698370686345,0.06335386522811878,0.570923028972909,1.49e+05,706673.5686599999,5134.6340585819125,0.0,1.4560145697440703e-06,0.7338086749851456,0.6533760459895724,0.598137399652946,0.7709115617646036,0.14184271534091075,1.737082141093864e-05,0.0003730160307648416,1.564679705121135,0.0,1683.0,1235.0,
939,14145.5474,3.21e+15,1.0,0.0,2581.6283785110327,2742.251626579551,0.06335179387743953,0.5725870019654486,1.49e+05,706220.555776733,5129.110617305447,0.0,1.4559037480326738e-06,0.7338086749851456,0.6529478463513845,0.5977091555253284,0.7709630745959619,0.14200172614261763,1.730026860325578e-05,0.0003724266203627289,1.5638673285502953,0.0,1683.0,1235.0,
940,14153.7069,3.22e+15,1.0,0.0,2586.138441819083,2743.576746374737,0.06392426640057985,0.5765992186063987,1.49e+05,705573.3891473277,5122.583320704702,0.0,1.45584826241011e-06,0.7338086749851456,0.6518571029818823,0.5968443621342375,0.7724588177208787,0.14208480346318852,1.6931857321737925e-05,0.0003708809059522159,1.5635955535817547,0.0,1683.0,1235.0,
941,14162.6692,3.21e+15,1.0,0.0,2581.955892009657,2742.1461100903543,0.0634208267814632,0.5729184251222366,1.49e+05,706126.9743495942,5128.3846656792675,0.0,1.455818273125048e-06,0.7338086749851456,0.6528296607495074,0.5976027377615728,0.7710767692687137,0.14199769869987894,1.726557249248906e-05,0.0003723202012622705,1.5638498098077036,0.0,1683.0,1235.0,
942,14172.2289,3.21e+15,1.0,0.0,2581.955892009657,2742.1461100903543,0.0634208267814632,0.5729184251222366,1.49e+05,706126.9743495942,5128.3846656792675,0.0,1.455818273125048e-06,0.7338086749851456,0.6528296607495074,0.5976027377615728,0.7710767692687137,0.14199769869987894,1.726557249248906e-05,0.0003723202012622705,1.5638498098077036,0.0,1683.0,1235.0,
943,14181.9989,3.22e+15,1.0,0.0,2585.7480564956186,2741.804288270496,0.06390101717242633,0.575247341880154,1.49e+05,705901.0648355812,5127.036622907708,0.0,1.4557013022238506e-06,0.7338086749851456,0.6521895324576727,0.5971734968269851,0.7723218658201836,0.14193805009119026,1.698456382578011e-05,0.00037142199213433577,1.5642324405897023,0.0,1683.0,1235.0,
944,14190.9622,3.23e+15,1.0,0.0,2591.411058500716,2744.1095253939434,0.06462375262700099,0.5795416638743172,1.49e+05,705145.4212077572,5115.51103062489,0.0,1.4555740409850103e-06,0.7338086749851456,0.6510159209312676,0.5961189790740447,0.7741359692987799,0.14222418607905488,1.6682950743907722e-05,0.0003694057346074988,1.5635845870087577,0.0,1683.0,1235.0,
945,14198.1158,3.23e+15,1.0,0.0,2591.411058500716,2744.1095253939434,0.06462375262700099,0.5795416638743172,1.49e+05,705145.4212077572,5115.51103062489,0.0,1.4555740409850103e-06,0.7338086749851456,0.6510159209312676,0.5961189790740447,0.7741359692987799,0.14222418607905488,1.6682950743907722e-05,0.0003694057346074988,1.5635845870087577,0.0,1683.0,1235.0,
946,14208.5852,3.23e+15,1.0,0.0,2590.291714035156,2745.1685501915717,0.06448079358480206,0.5789925309384036,1.49e+05,705098.588393064,5112.196613731186,0.0,1.4554469533780565e-06,0.7338086749851456,0.651169178087587,0.5961204844732273,0.77373774164936,0.14238066426536095,1.6825409330603405e-05,0.00036945875452398347,1.5630830803011546,0.0,1683.0,1235.0,
947,14216.9379,3.22e+15,1.0,0.0,2589.6003709993583,2746.254274154502,0.06449835998219061,0.5772856408560797,1.49e+05,705097.8998842158,5107.996318596091,0.0,1.4552910176362505e-06,0.7338086749851456,0.6515552089959633,0.5961501652420486,0.7734165640832591,0.14277790109880156,1.719235072034395e-05,0.000369390615774926,1.5622372748510143,0.0,1683.0,1235.0,
948,14224.7981,3.22e+15,1.0,0.0,2589.6003709993583,2746.254274154502,0.06449835998219061,0.5772856408560797,1.49e+05,705097.8998842158,5107.996318596091,0.0,1.4552910176362505e-06,0.7338086749851456,0.6515552089959633,0.5961501652420486,0.7734165640832591,0.14277790109880156,1.719235072034395e-05,0.000369390615774926,1.5622372748510143,0.0,1683.0,1235.0,
949,14234.2620,3.23e+15,1.0,0.0,2595.0928684336604,2748.3528477784403,0.06518655847222632,0.5823126328083486,1.49e+05,704247.5724336621,5098.393800723551,0.0,1.4552018199558345e-06,0.7338086749851456,0.6501965582299412,0.595030808841214,0.775218979493235,0.14293380999364053,1.6761418610575414e-05,0.00036740105896829775,1.5617476441327276,0.0,1683.0,1235.0,
950,14244.1491,3.23e+15,1.0,0.0,2595.0928684336604,2748.3528477784403,0.06518655847222632,0.5823126328083486,1.49e+05,704247.5724336621,5098.393800723551,0.0,1.4552018199558345e-06,0.7338086749851456,0.6501965582299412,0.595030808841214,0.775218979493235,0.14293380999364053,1.6761418610575414e-05,0.00036740105896829775,1.5617476441327276,0.0,1683.0,1235.0,
951,14253.6079,3.23e+15,1.0,0.0,2597.076844086977,2753.2791827366937,0.06558144773364079,0.583446355288974,1.49e+05,703423.7631211041,5078.562709520138,0.0,1.4551537127475041e-06,0.7338086749851456,0.6497838332333061,0.5940946831075782,0.7757006645172223,0.14386024081760485,1.7115699973305407e-05,0.00036568254669276385,1.5593405545944572,0.0,1683.0,1235.0,
952,14261.8626,3.23e+15,1.0,0.0,2595.2326807915597,2751.062498076426,0.065292811475542,0.5827123998809416,1.49e+05,703777.6932898134,5088.059920514032,0.0,1.4551237459635757e-06,0.7338086749851456,0.6500232481101393,0.5945595929856246,0.7751944327170837,0.1434171467600941,1.697289411954724e-05,0.00036665804206320314,1.5603426539806597,0.0,1683.0,1235.0,
953,14271.1231,3.23e+15,1.0,0.0,2595.2326807915597,2751.062498076426,0.065292811475542,0.5827123998809416,1.49e+05,703777.6932898134,5088.059920514032,0.0,1.4551237459635757e-06,0.7338086749851456,0.6500232481101393,0.5945595929856246,0.7751944327170837,0.1434171467600941,1.697289411954724e-05,0.00036665804206320314,1.5603426539806597,0.0,1683.0,1235.0,
954,14279.9784,3.23e+15,1.0,0.0,2595.2326807915597,2751.062498076426,0.065292811475542,0.5827123998809416,1.49e+05,703777.6932898134,5088.059920514032,0.0,1.4551237459635757e-06,0.7338086749851456,0.6500232481101393,0.5945595929856246,0.7751944327170837,0.1434171467600941,1.697289411954724e-05,0.00036665804206320314,1.5603426539806597,0.0,1683.0,1235.0,
955,14288.5322,3.22e+15,1.0,0.0,2590.4461480114096,2750.1178173439303,0.06477003258957323,0.5816945594520083,1.49e+05,703729.4220937756,5094.561455088384,0.0,1.4549261891379356e-06,0.7338086749851456,0.650237465944572,0.5948090717280529,0.7737576934123589,0.14315363223617322,1.6982541314500542e-05,0.0003678217550339599,1.5603181310293481,0.0,1683.0,1235.0,
956,14296.7920,3.21e+15,1.0,0.0,2585.010120089022,2750.8262265765834,0.0643439772444619,0.5844331746098622,1.49e+05,702590.2808699678,5098.656961516375,0.0,1.4546951514823003e-06,0.7338086749851456,0.6493107084353025,0.5940940974348554,0.7722544809357651,0.14289110267226213,1.666846174732157e-05,0.0003682329961598793,1.559288021034205,0.0,1683.0,1235.0,
957,14305.5500,3.20e+15,1.0,0.0,2578.0482496935874,2746.4536793509087,0.06371005042811506,0.580189611685397,1.49e+05,703090.0023146791,5117.183046101678,0.0,1.4543670825081662e-06,0.7338086749851456,0.6502657208318281,0.5950049891395828,0.7701121905311878,0.1424131189008096,1.68888626715085e-05,0.0003706530247177184,1.5601625645465154,0.0,1683.0,1235.0,
958,14315.0106,3.17e+15,1.0,0.0,2567.874648130948,2750.09232247991,0.06264079450792001,0.5857018880270511,1.49e+05,701084.2546850285,5117.309479578521,0.0,1.4541028958261157e-06,0.7338086749851456,0.648641596703321,0.5937649923256059,0.7672663172757129,0.14201882791717146,1.630429523091641e-05,0.00037121577618590845,1.5578698183586281,0.0,1683.0,1235.0,
959,14323.5698,3.15e+15,1.0,0.0,2558.26160658938,2751.372288242942,0.061811796362684246,0.5863357403486329,1.49e+05,699890.1221241752,5120.802213421486,0.0,1.4538969372477419e-06,0.7338086749851456,0.6481903297764098,0.593230480128066,0.7644008236672795,0.141921288636994,1.6312006100241374e-05,0.000372387488274013,1.5560237614723802,0.0,1683.0,1235.0,
960,14333.1375,3.15e+15,1.0,0.0,2562.083535101152,2751.469199712005,0.06229533736985454,0.5884734270740315,1.49e+05,699640.977552532,5116.81024142359,0.0,1.453674283499574e-06,0.7338086749851456,0.647596625999912,0.5927716489988022,0.7656351821438587,0.1419567212452739,1.6094696394947254e-05,0.0003714056931042913,1.5561732462213795,0.0,1683.0,1235.0,
961,14341.0941,3.14e+15,1.0,0.0,2557.240623840742,2751.4407751604676,0.061842654265209046,0.5884242228443535,1.49e+05,699231.9975690577,5122.122334324933,0.0,1.4531952798063394e-06,0.7338086749851456,0.6475023959394534,0.5927012476082905,0.7642032146830351,0.14180287898220673,1.607706924119017e-05,0.0003722115257387643,1.5556096778884803,0.0,1683.0,1235.0,
962,14349.6559,3.13e+15,1.0,0.0,2552.503090735996,2754.4868628247477,0.06155346328682529,0.5911084517342554,1.49e+05,697809.0732840644,5115.54202903277,0.0,1.4530593065828267e-06,0.7338086749851456,0.6465476955204597,0.5916486927870057,0.7628306939315893,0.1420117287717091,1.6000918947555413e-05,0.0003719302876870823,1.553418056841113,0.0,1683.0,1235.0,
963,14358.3128,3.12e+15,1.0,0.0,2548.8028746514565,2754.155189384045,0.06121375144133957,0.5940066937900648,1.49e+05,697021.7199952097,5122.98062100866,0.0,1.4527267656345017e-06,0.7338086749851456,0.6456799436183258,0.5911740510256951,0.7618894570670728,0.14155352056183518,1.554898943524458e-05,0.00037235095885438047,1.5532475552473533,0.0,1683.0,1235.0,
964,14365.5724,3.12e+15,1.0,0.0,2548.630334070724,2755.4392333888636,0.06144636882761369,0.596472169646679,1.49e+05,696079.0487619678,5120.00351076177,0.0,1.4523383302928525e-06,0.7338086749851456,0.6448245504453498,0.5903221671284846,0.7619175554967407,0.14172369414559022,1.5423126383576528e-05,0.00037160032329300557,1.5521374746646566,0.0,1683.0,1235.0,
965,14374.0313,3.05e+15,1.0,0.0,2520.6689088091566,2762.6214007046337,0.05901336517113302,0.6077117487905033,1.49e+05,690671.7042342774,5122.821614284407,0.0,1.4514653386243357e-06,0.7338086749851456,0.6409928832447052,0.587008050076846,0.7539691489890927,0.14103561318480473,1.4384796916817228e-05,0.00037348757833260157,1.545574997056931,0.0,1683.0,1235.0,
966,14381.2902,3.09e+15,1.0,0.0,2535.987776906297,2757.662298456653,0.06054168004914151,0.602207310228849,1.49e+05,693314.5275685322,5125.300097585381,0.0,1.4512659127295251e-06,0.7338086749851456,0.6427646265269946,0.588557258474527,0.7583871535313303,0.14135245477004382,1.4870507258552327e-05,0.00037238259015859884,1.549138428216277,0.0,1683.0,1235.0,
967,14390.2485,3.01e+15,1.0,0.0,2503.8000128028284,2765.257878012929,0.05798650767781206,0.6166584495442857,1.49e+05,686542.1939991374,5132.910201429023,0.0,1.4505001349422155e-06,0.7338086749851456,0.6377646733070561,0.5842556248389195,0.7493200085627618,0.14051187490973216,1.352336314883596e-05,0.00037427893039303033,1.5413885240086638,0.0,1683.0,1235.0,
968,14397.1018,2.96e+15,1.0,0.0,2483.5007113242905,2768.882915212961,0.0567079343450042,0.6245784316281109,1.49e+05,682064.6379542609,5140.934759423595,0.0,1.4496941959152505e-06,0.7338086749851456,0.6346773506147985,0.5813823166115825,0.7435772307088528,0.14020556534610956,1.2906515782164491e-05,0.00037543025697173464,1.5360985638402707,0.0,1683.0,1235.0,
969,14403.7559,2.96e+15,1.0,0.0,2483.5007113242905,2768.882915212961,0.0567079343450042,0.6245784316281109,1.49e+05,682064.6379542609,5140.934759423595,0.0,1.4496941959152505e-06,0.7338086749851456,0.6346773506147985,0.5813823166115825,0.7435772307088528,0.14020556534610956,1.2906515782164491e-05,0.00037543025697173464,1.5360985638402707,0.0,1683.0,1235.0,
970,14412.1166,2.95e+15,1.0,0.0,2482.0376073785683,2769.803794851324,0.05642461613990987,0.6258955167472193,1.49e+05,681850.3321039813,5140.328437555483,0.0,1.4496612191208937e-06,0.7338086749851456,0.6344042409714451,0.581272482360498,0.743190168230434,0.14004473537609247,1.2717825922919961e-05,0.00037553478588639666,1.535927413366381,0.0,1683.0,1235.0,
971,14420.7776,2.92e+15,1.0,0.0,2468.1989273222357,2771.9201800436394,0.05568003352764665,0.6319377679026994,1.49e+05,678533.0455623613,5147.7491922450345,0.0,1.4493929521568312e-06,0.7338086749851456,0.6320307892307075,0.5790790864473887,0.7393116733198022,0.1398227835798646,1.2238276855220119e-05,0.000376190163248924,1.5322043299747536,0.0,1683.0,1235.0,
972,14428.6338,2.94e+15,1.0,0.0,2476.320941464278,2769.98587378273,0.05615679760986085,0.6299498753851909,1.49e+05,680222.8597947133,5147.261261939804,0.0,1.4493104194536785e-06,0.7338086749851456,0.6329736064676448,0.5801503370676562,0.7416879644554621,0.1397186625964288,1.2260713021951362e-05,0.0003757705086359685,1.5346584699425625,0.0,1683.0,1235.0,
973,14438.2156,2.91e+15,1.0,0.0,2465.330903114008,2771.244442820688,0.05553270717680323,0.6353511177113392,1.49e+05,677574.2019939974,5154.949557003008,0.0,1.4489291789879582e-06,0.7338086749851456,0.6309488644188259,0.5784025415530272,0.7386525470130371,0.1393858607014003,1.1743820428247079e-05,0.00037636758642680583,1.5319899862018822,0.0,1683.0,1235.0,
974,14446.5692,2.91e+15,1.0,0.0,2465.330903114008,2771.244442820688,0.05553270717680323,0.6353511177113392,1.49e+05,677574.2019939974,5154.949557003008,0.0,1.4489291789879582e-06,0.7338086749851456,0.6309488644188259,0.5784025415530272,0.7386525470130371,0.1393858607014003,1.1743820428247079e-05,0.00037636758642680583,1.5319899862018822,0.0,1683.0,1235.0,
975,14454.6257,2.96e+15,1.0,0.0,2484.391196769002,2765.9836285350175,0.05707615624599907,0.6265694571273666,1.49e+05,681649.8936309438,5152.542760527,0.0,1.4487369667641955e-06,0.7338086749851456,0.6339423840122383,0.5810088426862257,0.7440279725094121,0.13981029552609026,1.2525860130751325e-05,0.0003753919899032112,1.5368431461891785,0.0,1683.0,1235.0,
976,14462.4780,2.96e+15,1.0,0.0,2484.391196769002,2765.9836285350175,0.05707615624599907,0.6265694571273666,1.49e+05,681649.8936309438,5152.542760527,0.0,1.4487369667641955e-06,0.7338086749851456,0.6339423840122383,0.5810088426862257,0.7440279725094121,0.13981029552609026,1.2525860130751325e-05,0.0003753919899032112,1.5368431461891785,0.0,1683.0,1235.0,
977,14468.9361,2.89e+15,1.0,0.0,2455.5085053488865,2770.381164728269,0.055071882699045144,0.6401283006609915,1.49e+05,675266.0872780383,5169.8256393262045,0.0,1.448180086533437e-06,0.7338086749851456,0.6290803065544344,0.5769307959037433,0.7359998714927082,0.13885438383984416,1.1171302811148594e-05,0.00037721363443286166,1.5302387823219448,0.0,1683.0,1235.0,
978,14478.3989,2.89e+15,1.0,0.0,2455.5085053488865,2770.381164728269,0.055071882699045144,0.6401283006609915,1.49e+05,675266.0872780383,5169.8256393262045,0.0,1.448180086533437e-06,0.7338086749851456,0.6290803065544344,0.5769307959037433,0.7359998714927082,0.13885438383984416,1.1171302811148594e-05,0.00037721363443286166,1.5302387823219448,0.0,1683.0,1235.0,
979,14485.6545,2.92e+15,1.0,0.0,2464.058118057019,2767.398115327441,0.0557669044995937,0.6362877658127126,1.49e+05,677138.8120539205,5171.190505895905,0.0,1.4478735325648514e-06,0.7338086749851456,0.6303935484528378,0.5781444103156064,0.7384304049109143,0.13893872337392527,1.1458602777578434e-05,0.0003768962009246149,1.5327108324121714,0.0,1683.0,1235.0,
980,14492.9113,2.92e+15,1.0,0.0,2464.058118057019,2767.398115327441,0.0557669044995937,0.6362877658127126,1.49e+05,677138.8120539205,5171.190505895905,0.0,1.4478735325648514e-06,0.7338086749851456,0.6303935484528378,0.5781444103156064,0.7384304049109143,0.13893872337392527,1.1458602777578434e-05,0.0003768962009246149,1.5327108324121714,0.0,1683.0,1235.0,
981,14499.3844,2.92e+15,1.0,0.0,2464.058118057019,2767.398115327441,0.0557669044995937,0.6362877658127126,1.49e+05,677138.8120539205,5171.190505895905,0.0,1.4478735325648514e-06,0.7338086749851456,0.6303935484528378,0.5781444103156064,0.7384304049109143,0.13893872337392527,1.1458602777578434e-05,0.0003768962009246149,1.5327108324121714,0.0,1683.0,1235.0,
